|morphs|origin
3763|['안일', '하', '았', '죠']|안일했죠
3764|['미르', '띠', 'ㄴ']|미르띤
3765|['어질', 'ㄹ', '...']|어질...
3766|['리얼', '트', '수', '들', 'ㄹ', '...']|리얼 트수들...
3767|['나가', 'ㄹ', '수', '있', '음']|나갈수 있음
3768|['수', '고리', 'ㅇ']|수고링
3769|['모', '하', '아']|모해
3770|['뭐', '하', '시', '어요']|뭐하세요
3771|['걸', 'ㄹ', '수', 'ㅠ', '있', '짜', '않', '아요']|걸수ㅠ 있짢아요
3772|['왜', '올라가', 'ㅁ', '?']|왜올라감?
3773|['아', '조시', '모', '하', '아']|아조시 모해
3774|['계단', '3', '줄', '이', 'ㄴ데', '.', '.']|계단 3줄인데..
3775|['망하', '아', '부리', '었', '어']|망해부렸어
3776|['이거', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3777|['바보', '냐', '이', '구요']|바보냐구요
3778|['그냥', '나가', '아', '지', '는데']|그냥나가지는데
3779|['밑으꼐단', '3', '줄', '이', 'ㅁ']|밑으꼐단 3줄임
3780|['저기', '서', '왜', '안', '으로', '들어가', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|저기서왜 안으로 들어가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3781|['아니', '길', '이', '있', '는데', '왜', '뇌', '절', '하', 'ㅁ']|아니 길이 있는데 왜 뇌절함
3782|['뇌', '절', '매', 'ㄴ', 'ㅡㅡ']|뇌절맨 ㅡㅡ
3783|['아니', '계단', '3', '줄', '이', 'ㅁ']|아니 계단 3줄임
3784|['3', '줄', '아니', 'ㄴ가']|3줄아닌가
3785|['성당', '안', '에서', '더', '채우', '시', '었', '어야', '죠']|성당안에서 더 채우셨어야죠
3786|['못', '지나가', 'ㅁ']|못지나감
3787|['계단', '3', '줄', '이', 'ㅁ']|계단 3줄임
3788|['3', '줄', '이', '아니', 'ㅁ', '저', '게', '?', 'ㄷㄷ']|3줄이 아님 저게?ㄷㄷ
3789|['저것', '1', '줄', '이야']|저거 1줄이야
3790|['3', '줄', '이', '아니', '이', '었', '어', 'ㅋㅋ']|3줄이 아니였어 ㅋㅋ
3791|['망하', '았', '네', 'ㅋㅋ']|망했네 ㅋㅋ
3792|['오', '아', 'ㅋㅋㅋ']|와 ㅋㅋㅋ
3793|['1', '줄', '이', '면', '못', '들어가', '아', '내', '어']|1줄이면 못들어가내
3794|['파', '----', '-----', '-----', '키', 'ㄴ']|파--------------킨
3795|['망하', '았', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|망했네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3796|['키', 'ㅇ', '줄']|킹줄
3797|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3798|['저', '기안', '올라가', '아야', '하', 'ㅁ']|저기안올라가야함
3799|['차', '-', '서', 'ㄱ']|차-석
3800|['침', '매', 'ㄴ', '인정', '합니다']|침맨 인정합니다
3801|['차', 'ㄱ-', '서', 'ㄱ']|착-석
3802|['차', 'ㄱ', '----', '-----', '서', 'ㄱ']|착---------석
3803|['차', 'ㄱ', '서', 'ㄱ', 'ㅋㅋ']|착석 ㅋㅋ
3804|['차', 'ㄱ', 'ㅡ', '석']|착 ㅡ 석
3805|['차', 'ㄱ', '서', 'ㄱ']|착석
3806|['날아가', '았', '어야', '죠']|날아갔어야죠
3807|['불러오', 'ㄴ', '다음', '에']|불러온다음에
3808|['호', '다다', 'ㄱ', '가', '아서', '앉', '음', 'ㅋㅋ', 'ㅋㅋ']|호다닥 가서 앉음 ㅋㅋㅋㅋ
3809|['차', '그', 'ㅡㅡ', '서', 'ㄱ']|착ㅡㅡㅡ석
3810|['안', '올라가', '아야', '하', 'ㅁ']|안올라가야함
3811|['누가', '보', '아도', '3', '줄', '타일', '이', 'ㄴ데', '한', '줄', '로하', '네']|누가봐도 3줄타일인데 한줄로하네
3812|['끄', 'ㅁ', '찌', 'ㄱ', '...']|끔 찍...
3813|['슬프', '다고', '핫', '슬프', '어']|슬프닷 슬퍼
3814|['순간', '지능', '의심', '하', 'ㅁ', 'ㅈㅅ']|순간 지능 의심함 ㅈㅅ
3815|['바로', '올라가', '아서', '꽉', '채우', '어도', '70', '줄', '안', '되', '나', '?']|바로 올라가서 꽉 채워도 70줄 안되나?
3816|['정말', '역겹', 'ㄴ', '게임', '이', '다']|정말 역겨운 게임이다
3817|['몇', '명', '이', '목표', '이', 'ㄴ가요']|몇명이 목표인가요
3818|['그래도', '안', '되', '어']|그래도안돼
3819|['그래도', '안', '되', 'ㄹ', '듯']|그래도 안될듯
3820|['한', '줄', '밑', '에', '안', '채우', 'ㅁ']|한줄 밑에 안 채움
3821|['빠', 'ㅇ', '빠', 'ㅇ', '레', '후']|빵빵레후
3822|['되', 'ㄹ까', '?']|될까?
3823|['과', 'ㄱ', '과', 'ㄱ']|곽곽
3824|['ㅇ', 'ㅗ', '리시', 'ㄴ', '가요']|오리신가요
3825|['아지', 'ㄱㄷ', 'ㅗ', '있', '는데']|아직도 있는데
3826|['넘치', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ']|넘친다 ㅋㅋㅋㅋ
3827|['90', '칸', '이', '안', '되', '는', '듯', '하', 'ㄴ데']|90칸이 안되는듯한데
3828|['아무리', '보', '아도', '부족']|아무리봐도 부족
3829|['안', '되', 'ㅁ', 'ㅋㅋㅋ']|안됨 ㅋㅋㅋ
3830|['어림', '도어', 'ㅄ', '다']|어림도없다
3831|['태', 'ㄱㄷ', 'ㅗ', '어', 'ㅄ', '쥬']|택도 없쥬
3832|['애초', '에', '안', '되', 'ㄹ', '거', '같', '은데']|애초에 안될거 같은데
3833|['절대', '안', '되', 'ㅁ']|절대 안됨
3834|['태', 'ㄱ', '도어', 'ㅄ', '네']|택도없네
3835|['아', '비키', '어요', 'ㅡ']|아 비켜요 ㅡ
3836|['합창단', '이', 'ㅁ', '?', 'ㅋㅋ']|합창단임? ㅋㅋ
3837|['꽉꽉', '으로', '도', '안', '되', 'ㅁ', 'ㅋㅋ']|꽉꽉으로도 안됨 ㅋㅋ
3838|['끝', '도어', 'ㅄ', '다', 'ㅋㅋㅋ']|끝도없다 ㅋㅋㅋ
3839|['초반', '에', '왔어', '야', '하', '았', '다']|초반에 왔어야했다
3840|['시', '작', '하기', '전', '에', '조금', '만', '돌', '아바', '이', '어']|시작하기전에 조금만 돌아바여
3841|['오', '아', '20', '명']|와 20명
3842|['20', '명', '날라가', 'ㅁ']|20명날라감
3843|['이', 'ㄴ', '간지', '네', '게임', '이', 'ㄴ가요', '?']|인간지네 게임인가요?
3844|['오', '아', '20', '명', 'ㅋㅋ', 'ㅋㅋ']|와 20명ㅋㅋㅋㅋ
3845|['20', '명', '떡', '락', '이', 'ㄴ디']|20명 떡락인디
3846|['줄', '건', '주', '어']|줄건 줘
3847|['20', '명', '짤', '이', '라']|20명 짤라
3848|['20', '명', '넘', '게', '도망가', 'ㅁ']|20명 넘게 도망감
3849|['오', '아', '66', '명', '!']|와 66명!
3850|['20', '명', '떡', '이', '락', 'ㅋㅋㅋ']|20명 떡락 ㅋㅋㅋ
3851|['이거', 'ㄹ', ';']|이걸;
3852|['이', '게', '무슨', '게임', '이', 'ㄴ가요', '?']|이게 무슨 게임인가요?
3853|['루', 'ㄱ', '딸', 'ㅇㅈ']|룩딸 ㅇㅈ
3854|['어', '차리', '뒷줄', '은', '길거리', '사람', '이', 'ㅁ']|어차리 뒷줄은 길거리사람임
3855|['1', '층', '부터', '꽉꽉', '하', '아야', '하', 'ㅁ']|1층부터 꽉꽉 해야함
3856|['성당', '들어오', '자마자', '돌', '아야', '하', 'ㅁ']|성당들어오자마자 돌아야함
3857|['교화', 'ㄴ', '비', '지렸고']|교환비 지렸고
3858|['이렇', '게', '파티', '하', '아서', '결국', '뭐', '잡음', '?']|이렇게 파티해서 결국 뭐잡음?
3859|['뒷줄', '맨', '끝', '이', '처음', '에', '상자', '앞', '에', '있', '던', '아지', '매', '이', 'ㅁ']|뒷줄 맨끝이 처음에 상자앞에있던아지매임
3860|['떼', '법', '만들', 'ㅁ']|떼법 만듬
3861|['결국', '처음', '아주머니', '날아가', 'ㄴ', '거', '죠', '그럼', '?']|결국 처음 아주머니 날아간거죠 그럼?
3862|['우글우글', '대', '는', '거', '보', '아']|우글우글대는거봐
3863|"['그대로', '아니', 'ㅁ', '?', '이렇', '면', '""', '?']"|"그대로 아님? 이러면""?"
3864|['그', '대로', 'ㄴ', '데', '?']|그대론데?
3865|['처음', '아주머니', '날아가', 'ㅁ']|처음 아주머니 날아감
3866|['대군주', 'ㅇ', 'ㅋㅋ']|대군중 ㅋㅋ
3867|['본전', '치', '이', '기']|본전치기
3868|['근데', '결국', '그', '대로', 'ㄴ', '데', '?']|근데 결국 그대론데?
3869|['성당', '꽉', '꽈', 'ㄲ']|성당꽉꽊
3870|['레', '보루', '쇼', 'ㅇ']|레보루숑
3871|['오', '아', ';']|와;
3872|['손', '하', '아', '보', '았', '네']|손해봤네
3873|['태초', '마을', '것', '리만', '좀', '돌아보', '자']|태초마을 거리만 좀 돌아보자
3874|['그러', '어', '보', '아야', '본전', '...']|그래봐야 본전...
3875|['10', '명', '남은', '것', 'ㄴ가', '?']|10명남은건가?
3876|['위', '에', '3', '명', '을', '버리', '어야', '됬어']|위에 3명을 버려야 됬어
3877|['몇', '명', '모으', '는', '게', '목표', '이', 'ㅁ', '?', '?']|몇명모으는게목표임??
3878|['지금', '뭐', '하', '는', '거', 'ㄴ', '가요', '?', '?', '?']|지금 뭐하는건가요???
3879|['저', '~', '이', '기', '뒤', '에', '있', '음']|저~기 뒤에있음
3880|['여기', 'ㄴ', '욕심', '이', '다']|여긴 욕심이다
3881|['못', '나가', 'ㄹ', '듯', 'ㅋㅋ']|못나갈듯 ㅋㅋ
3882|['절대', '못', '나가', 'ㄹ', '듯']|절대못나갈듯
3883|['여기', 'ㄹ', '들어가', 'ㄴ다고', '?']|여길들어간다고?
3884|['세이브', '하지', 'ㅇ']|세이브하징
3885|['못', '나오', 'ㄹ', '거', '같', '은데요', '?']|못나올거같은데요?
3886|['아', '조', '씨', '망하', 'ㅁ']|아조씨 망함
3887|['많이', '모으', '면', '모으', 'ㄹ수록', '엔', '딩', '이', '바뀌', 'ㅁ']|많이 모으면 모을수록 엔딩이 바뀜
3888|['칸', '이', '안', '되', 'ㄹ', '거', '같', '은데']|칸이 안될거같은데
3889|['여기', 'ㄴ', '조지', 'ㄹ', '듯']|여긴 조질듯
3890|['왠지', '못', '나오', 'ㄹ', '거', '같', '아', 'ㅋㅋ']|왠지 못나올거 같아 ㅋㅋ
3891|['여기', 'ㄴ', '절대', '안', '되', 'ㄹ', '듯', 'ㅋㅋㅋ']|여긴절대안될듯 ㅋㅋㅋ
3892|['안', '되', 'ㄴ다']|안된다
3893|['절대', '못', '나가', 'ㅁ']|절대 못나감
3894|['숨', '이', '터', 'ㄱ']|숨이턱
3895|['난이도', '미치', '엇', '는데', '여기', 'ㄴ']|난이도 미쳣는데 여긴
3896|['빠', 'ㄱ', '세', '보이', 'ㄴ', '다']|빡세보인다
3897|['보', 'ㄱ-', '잡']|복-잡
3898|['저기', '들어가', '면', '조지', '어']|저기 들어가면 조져
3899|['망', '하', '았', '다', '!']|망 했 다 !
3900|['여기', '안', '되', 'ㄹ', '것', '같', '은데', 'ㅋㅋㅋㅋㅋ']|여기 안될것같은데 ㅋㅋㅋㅋㅋ
3901|['짤', '이', '라야', '하', '는', '곳']|짤라야하는곳
3902|['이미', '깨닫', '았', '지만']|이미 깨달았지만
3903|['어떻', '게', '나가', '아', '?']|어떻게 나가?
3904|['여기', 'ㄴ', '좀', '...']|여긴 좀...
3905|['딱', '보', '아도', '90', '칸', '안', '되', '보이', 'ㅁ', ';']|딱봐도 90칸 안되보임;
3906|['여기', '도', '노다지', '이', 'ㄴ데']|여기도 노다지인데
3907|['느낌', '오', '았', '죠', 'ㅋㅋ']|느낌왔죠 ㅋㅋ
3908|['이런', 'ㄴ', '곳', '은', '인제', '들어가', '면', '안', '되', 'ㄹ텐데']|이런곳은 인제 들어가면 안될텐데
3909|['100', '명', '이', 'ㄴ데', '어떻', '게', '나가', '나', '이', '어']|100명인데 어떻게 나가나여
3910|['버', 'ㅇ', '찜']|벙찜
3911|['키', 'ㅇ', '산', '!']|킹산!
3912|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋ
3913|['50', '명', '짤', '이', '라', '버리', '기']|50명짤라버리기
3914|['떡', '0', '라', 'ㄱ']|떡0락
3915|['떡', '라', 'ㄱ']|떡 락
3916|['키', 'ㅇ', '리저', 'ㄱ', '반절']|킹리적반절
3917|['50', '명', '떡', '이', '락', 'ㅋㅋㅋ']|50명 떡락 ㅋㅋㅋ
3918|['여ㅛ기도', '못', '나가', 'ㅁ']|여ㅛ기도 못 나감
3919|['키', 'ㅇ', '러', '오기', 'ㄷㄷㄷ']|킹러오기 ㄷㄷㄷ
3920|['여기', '도', '못', '나가', 'ㅁ']|여기도 못나감
3921|['아', '조', '씨', '망', '하', '엇', '다고']|아조씨 망햇다고
3922|['조지', '었', 'ㅋㅋㅋㅋㅋㅋㅋ']|조졌 ㅋㅋㅋㅋㅋㅋㅋ
3923|['가불기', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|가불깈ㅋㅋㅋㅋㅋㅋㅋ
3924|['세이브', '포인트', '망하', '았', '죠']|세이브 포인트 망했죠
3925|['키', 'ㅇ', '러', '오기', 'ㅋㅋㅋ']|킹러오기 ㅋㅋㅋ
3926|['옆', '으로', '안', '되', 'ㅁ', '?']|옆으로안됨?
3927|['길', '다닐떄도', '이제', '무비', 'ㅇ', '치', '시', '어야', '되', 'ㅁ']|길 다닐떄도 이제 무빙 치셔야됨
3928|['키', 'ㅇ', '불', '기']|킹 불 기
3929|['망하', '았', '어요']|망했어요
3930|['가불기', '걸리', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|가불기걸림 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3931|['아니', '기', 'ㄴ', '뭐', '가', '아니', '에요', 'ㅋㅋ']|아니긴뭐가아니에요 ㅋㅋ
3932|['왼쪽', '으로', '가', '아야죠']|왼쪽으로가야죠
3933|['꽉꽉', '이', '꽉꽉', '하', '면', '되', 'ㄹ', '수도']|꽉꽉이꽉꽉하면될수도
3934|['들어가', '았', '다가', '바로', '나오', '아요', ';']|들어갔다가 바로 나와요;
3935|['무기', '점', '갑', 'ㅗ', '자']|무기점가보자
3936|['상점', '들어가', '자마자', '나가', '면', '안되', 'ㅁ', '?']|상점들어가자마자 나가면안됨?
3937|['식', 'ㅗ', 'ㅇ', '각', '이다']|시공 각이다
3938|['ㄱ', 'ㅗ', 'ㅇ', '명의', '함정', '너무', '많', '고']|공명의함정 너무 많고
3939|['야', '이건', '조지', '었', '다']|야 이건 조졌다
3940|['망하', '았', '더', 'ㅇㅁㅇ', 'ㅋㅋ']|망했덩ㅁㅇㅋㅋ
3941|['바', 'ㅇ', '-', '어']|방-어
3942|['무기', '점', '좀', '넓', '으니', '되', 'ㄹ', '거', '같', '은데', '?']|무기점 좀 넓으니 될거같은데?
3943|['흠', '잘', '하', '았', '군', '~']|흠 잘했군~
3944|['가불기', '걸리', '었', '다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|가불기걸렸다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3945|['무기', '점', '가', 'ㅂ시다']|무기점 갑시다
3946|['건물', '들어가', '았', '다가', '나가', '면', '안', '되', '요', '?']|건물 들어갔다가 나가면 안되요?
3947|['밖', '에서', '도', '방심', '하', 'ㄹ', '수', '없', '다']|밖에서도 방심할수 없다
3948|['상점', '드', '갓', '다', '나', '가래', '이', '어']|상점 드갓다 나가래여
3949|['끌', '는', '각']|끄는각
3950|['근데', '타이틀', '로랑', '종료', '하', '기', '뭐', '가', '다르', 'ㄴ', '거', '이', 'ㅁ']|근데 타이틀로랑 종료하기 뭐가다른거임
3951|['바로', '나오', '아']|바로나와
3952|['일단', '들어가', '면', '절대', '안', '되', 'ㅁ']|일단 들어가면 절대안됨
3953|['무기', '점', '으로', '트라이', '하', '아', '보', '죠']|무기점으로 트라이해보죠
3954|['못', '나오', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|못나옴 ㅋㅋㅋㅋㅋㅋ
3955|['다시', '바로', '못', '나가', 'ㅁ', '?']|다시 바로 못나감?
3956|['절대', '불', '가능', '하', '아']|절대 불가능해
3957|['너무', '작', '게', '돌', '는데요']|너무작게도는데요
3958|['타일', '을', '소중히', '하시', '라구', '요', 'ㅇ', 'ㅗ', '옷', '~']|타일을 소중히 하시라구요오옷~
3959|['절대', '안', '되', 'ㄹ텐데']|절대안될텐데
3960|['결국', '자르', '아야', '하', 'ㄴ다', '이', '말', '이야']|결국 잘라야 한다 이말이야
3961|['못', '나오', '아요', '?', '?']|못나와요??
3962|['일단', '들어가', '아', '생각', '은', '나중', '에']|일단 들어가 생각은 나중에
3963|['안', '되', 'ㄹ', '거', '같', '은데']|안될거 같은데
3964|['갇히', '었', '네']|갇혔네
3965|['들어오', '자마자', '나가', '는', '거', '안', '되', 'ㅁ', '?']|들어오자마자 나가는거안됨?
3966|['조지', '었', '네']|조졌네
3967|['들어가', '았', '다', '바로', '나가', '면', '되', 'ㄴ다는데', '요']|들어갔다 바로 나가면 된다는데요
3968|['들', '가', '자마자', '바', 'ㅇ', 'ㅗ', '돌', '면']|들가자마자 바오 돌면
3969|['ㅍ팩트', '나가', 'ㄹ', '수', '없', '다']|ㅍ팩트 나갈수 없다
3970|['50', '명주', 'ㄱ', '이', '어']|50명죽여
3971|['바로', '나가', '기', '안', '되', '어요']|바로나가기 안돼요
3972|['이거', 'ㄹ', '욕심', '을', '?']|이걸 욕심을?
3973|['들', '가', '자마자', '바로', '못', '나가', 'ㅁ']|들가자마자 바로못나감
3974|['요', 'ㄱ', '심도', '르']|욕심도르
3975|['트', 'ㄹ', '수', '들', '줄짓', '어', '따라가', '는', '거', '봇', 'ㅗ']|트수들 줄지어 따라가는거보소
3976|['왜', '자살', '을', '하', '았', '어', '?']|왜 자살을 했어?
3977|['방어', '구', '점', '말', 'ㄱ', 'ㅗ', '무기', '점', '을', '가자']|방어구점말고 무기점을 가자
3978|['파', '-----', '-----', '-----', '-----', '-----', '--', '키', 'ㄴ']|파---------------------------킨
3979|['으', '아아', '다', '꺼지', '어']|으아아 다꺼져
3980|['초', '-', '이', '라']|초-라
3981|['파', '하', '기', 'ㄴ', '!']|파킨!
3982|['파', '살', 'ㄴ']|파 산
3983|['게임', '시작', '하', 'ㄹ', '때', '부터', '돌', '았', '어야', '하', '았', '다']|게임 시작할 때부터 돌았어야 했다
3984|['하', 'ㄲ', 'ㅗ']|하 꼬
3985|['26', '명', '에바', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|26명 에반데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3986|['자기', '계발', '하', '아', '!']|자기계발해!
3987|['성당', '앞', '에서', 'ㅉ나르면', '몇', '안', '되', 'ㄹ', '거', '같', '은데']|성당 앞에서 ㅉ나르면 몇 안될거같은데
3988|['빠', 'ㄱ', '침', 'ㅋㅋ']|빡침 ㅋㅋ
3989|['뇌', '절', '오', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|뇌절옴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3990|['빠', 'ㄱ']|빡
3991|['빠', 'ㄱ', '침', 'ㅋㅋ', 'ㅋㅋ']|빡침 ㅋㅋㅋㅋ
3992|['빠', 'ㄱ', '조', 'ㅇ', '각']|빡종각
3993|['소', '를', '위하', '아', '대', '를', '희생', '하', '는', '참되', 'ㄴ', '졸렬', '매', 'ㄴ']|소를 위해 대를 희생하는 참된 졸렬맨
3994|['잠', '덜', '깨', '시', 'ㄴ듯']|잠 덜깨신듯
3995|['초', '-', '-----', '이', '라']|초------라
3996|['식', 'ㅗ', 'ㅇ', 'ㄱ']|시공ㄱ
3997|['상황', '이', '점점', '심각', '하', '아', '지', '는데']|상황이 점점 심각해지는데
3998|['조지', '었', '다', '이', '말', '이야']|조졌다 이말이야
3999|['이것', '어렵', '다', 'ㅋㅋ']|이거 어렵다 ㅋㅋ
4000|['키', 'ㅇ', '기점', 'ㅋㅋㅋ']|킹기점 ㅋㅋㅋ
4001|['이제', '겜', '지우', '어요']|이제 겜 지워요
4002|['ㅇ', 'ㅗ', '넚다']|오 넚다
4003|['알', '니', '지', '어']|아니져
4004|['나오', 'ㄹ', '수', '가', '없', '음']|나올수가없음
4005|['해보', 'ㅂ시다']|해봅시다
4006|['지렁이', '아니', '고', '이', 'ㄴ', '간지', '네']|지렁이 아니고 인간지네
4007|['여기', 'ㄴ', '되', '네']|여긴되네
4008|['나가', 'ㄹ', '수', '가', '없', '는데']|나갈수가 없는데
4009|['근데', '나가', 'ㄹ', '수', '가']|근데 나갈수가
4010|['92', '명', '이', '들어가', 'ㅁ', '?']|92명이 들어감?
4011|['안쪾', '수납', '이', '안', '되', 'ㅁ']|안쪾 수납이 안됨
4012|['뭐', '야', '이', '게', '이', 'ㄴ', '간지', '네', ';', ';']|뭐야 이게 인간지네;;
4013|['애시', '당초', '2', '칸', '씩', '이동', '을', '안', '하', '면', '망하', 'ㅁ']|애시당초 2칸씩 이동을 안하면 망함
4014|['외침', '한', '번', '이', '면', '모르', '는', '사람', '80', '명', '을', '방', '에서', '나가', '게', '하', 'ㄹ', '수', '있', '는', '일진', '맨']|외침 한번이면 모르는 사람 80명을 방에서 나가게 할 수 있는 일진맨
4015|['욕심', '그', '-', '드', 'ㄱ']|욕심 그-득
4016|['오른', '바', 'ㅇ', '만', '100', '칸', '되', '어야', '하', '는데']|오른방만 100칸되야하는데
4017|['이거', 'ㄹ', '먹', '네', 'ㅋㅋ']|이걸먹네 ㅋㅋ
4018|['망하', 'ㄴ듯', '하', 'ㄴ데']|망한듯한데
4019|['죠', '지', 'ㅁ', '.']|죠짐.
4020|['저', '길막', '으', '이', '면']|저길막으면
4021|['되', 'ㄹ', '거', '같', '은데']|될거같은데
4022|['1', '칸나', 'ㅇ', '비', 'ㅡㅡ']|1칸낭비 ㅡㅡ
4023|['되', 'ㄹ', '거', '같', '음']|될거같음
4024|['타일', '낭비', '또', '너', '무심', '하', 'ㄴㄷ']|타일 낭비 또 너무심한ㄷ
4025|['근데', '전사', '는', '전사', 'ㄱ', 'ㅗ', '마도', '사', '는', '마도', '산', '데', '왜', '시프', '는', '도적', '이', '라고', '안', '하', '고', '시프', '라고', '하', '냐']|근데 전사는 전사고 마도사는 마도산데 왜 시프는 도적이라고 안 하고 시프라고 하냐
4026|['ㅋㅋ', '두뇌', '풀', '가조', 'ㅇ']|ㅋㅋ두뇌풀가종
4027|['ㅋㅋ', 'ㅋㅋ', '망', '하', '았', '다']|ㅋㅋㅋㅋ망했다
4028|['꽈', 'ㄲ', '꽉']|꽊꽉
4029|['안', '되', 'ㄴ다니까', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|안된다니까 ㅋㅋㅋㅋㅋㅋ
4030|['호', 'ㄴ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', '자']|혼ㅡㅡㅡㅡㅡㅡㅡㅡ자
4031|['다', '나가', '아', '주', '시', '어요']|다 나가주세요
4032|['망하', '았', '어', '.', '.']|망했어..
4033|['다', '하', '아도', '안', '되', '겠', '네']|다해도 안되겠네
4034|['가', 'ㄹ', '!!!']|갈!!!
4035|['다', '나가', '시', '어요']|다 나가세요
4036|['다', '들', '나가', '아', '!', '!!!']|다들 나가!!!!
4037|['인', '싸', '아']|인싸
4038|['해치', '어', '모이', '어', '!']|해쳐모여!
4039|['그', '성당', '앞', '에서', '짤', '이', '라야', '하', 'ㄹ', '듯', '요', '?']|그 성당앞에서 짤라야 할듯요?
4040|['혼자', '있', '고', '싶', '네요', '다', '나가', '아', '주', '시', '어요']|혼자있고 싶네요 다 나가주세요
4041|['5', '초', '안', '에', '다', '꺼지', '시', '어요']|5초 안에 다꺼지세요
4042|['하', 'ㄱ-', '자']|학-자
4043|['95', '명', '이', '저', '정도', '이', 'ㄴ데', '트', 'ㄹ', '수', '들', '모이', '면', 'ㅋㅋ']|95명이 저정도인데 트수들 모이면 ㅋㅋ
4044|['혼자', '있', '고', '싶', '네요', '모두', '나가', '아', '주', '시', '어요']|혼자있고싶네요 모두 나가주세요
4045|['타노스', '도', '한수', '배우', 'ㄴ', '다']|타노스도 한수배운다
4046|['리더쉽.', '쉽', 'ㄴ', '게', '아니', 'ㅂ니다', '.']|리더쉽. 쉬운게 아닙니다.
4047|['사람', '에', '지치', 'ㄴ', '침착맨']|사람에 지친 침착맨
4048|['그나마', '여기', '가', '젤', '희생', '적', '을', '듯', '하', 'ㄴ데', '여기', '서', '끊', '어요']|그나마 여기가 젤 희생적을듯 한데 여기서 끊어요
4049|['멀', 'ㄴ', '게임', '이여', '이', '게', 'ㄷㄷ']|먼 게임이여 이게 ㄷㄷ
4050|['절대', '방심', '하', '지', '말', '아']|절대 방심하지마
4051|['성당', '가', '아서', '조금', '만', '손', '절', '하', '아요']|성당가서 조금만 손절해요
4052|['ㅇ려기;', '아무리', '부르', '어도', '안', '되', 'ㅁ']|ㅇ려기; 아무리 불러도 안됨
4053|['뺶뺶히', '채우', '어', '보', '죠']|뺶뺶히 채워보죠
4054|['여기', '서', '다시', '하', '기', '안', '되', '어요', '?']|여기서 다시하기 안돼요?
4055|['다시', '하', '기', 'ㄹ', 'ㅗ', '가자', 'ㅎㅎ']|다시하기로가자 ㅎㅎ
4056|['그렇', '게', '왜', '방심', '하', '시', '었', '어요']|그러게 왜 방심하셨어요
4057|['현자', '타임', '이', 'ㅇ', 'ㅗ', 'ㄴ', '일진', '맨']|현자타임이 온 일진맨
4058|['방어', '구', '점', '들어가', '았', '다가', '다시', '하', '기', '하', '자']|방어구점 들어갔다가 다시하기 하자
4059|['성당', '가', '아서', '나오', '자']|성당가서 나오자
4060|['다시', '하', '기', '못하', 'ㅁ', '?']|다시하기못함?
4061|['들어가', '았', '다가', '바로', '못', '나오', 'ㅁ', '?']|들어갔다가 바로 못나옴?
4062|['와리', '가리', '해서', '성당', '에서', '짤', '이', '라야', '지', '싶', '은데']|와리가리해서 성당에서 짤라야지 싶은데
4063|['성당', '가', '아서', '손', '절', '하', '면', '되', '지', '않', '나']|성당가서 손절하면 되지않나
