|morphs|origin
61|['아', '아악', '30', '초', '과', 'ㅇ', 'ㄱ', 'ㅗ']|아아악 30초광고
62|['잘', '어울리', 'ㅁ']|잘어울림
63|['손톱', '안', '붙이', '시', '었', '나']|손톱 안붙이셨나
64|['이쁘', '다고', '항']|이쁘당
65|['예쁘', '다', '내', 'ㅇ', '!']|예쁘다냉!
66|['잘', '어울리', '어요']|잘어울려요
67|['오', '아', '구두', '발아', '푸', '겠', '다', 'ㅠ']|와 구두 발아푸겠다 ㅠ
68|['오', '아', '.', '.']|와..
69|['이모', '몸', '도', '힘들', '시', 'ㄴ데', '무리', '하지', '마', '쇼', '쿨럭쿨럭']|이모 몸도 힘드신데 무리하지마쇼 쿨럭쿨럭
70|['이쁘', '다고', '하', '냐']|이쁘다냐
71|['광고', '땜', '에', '못', '보', '았', '다', '냥', '...', 'ㅠ']|광고땜에 못봤다냥...ㅠ
72|['ㄲ', 'ㅗ', '리가', '하나', '다', '냥']|꼬리가하나다냥
73|['안', '춥', '어', '이', '어', '?', 'ㅠ', 'ㅠ', 'ㅠ']|안추워여?ㅠㅠㅠ
74|['하', '먹고살', '기', '힘들', 'ㄹ', '냥']|하 먹고살기힘들냥
75|['엄', '멀', '나', '이쁘', '다']|엄머나 이쁘다
76|['귀엽', '어요']|귀여워요
77|['왜', '하', '게', '짧', '아', '보이', '지', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|왜케짧아보이지? ㅋㅋㅋㅋㅋㅋ
78|['저', '패', '딩', '잘', '어울리', 'ㄴ다']|저 패딩 잘어울린다
79|['거기', '도', '춥', '어', '이', '어', '?']|거기도 추워여?
80|['올', 'ㅇ', '케이', '팝', '스타', '같', '음']|오ㄹㅇ케이팝스타같음
81|['여기', 'ㄴ', '한국', '이', '라']|여긴 한국이라
82|['이모', '감기', '걸리', '어요']|이모 감기걸려요
83|['전서', 'ㄱ', '매진', 'ㄷㄷ']|전석 매진 ㄷㄷ
84|['프로게이머', '선수', '들', '만나', '았', '나요', '?', '?', '?']|프로게이머 선수들 만났나요???
85|['오', '아', '매진']|와 매진
86|['거기', '도', '춥', '어', '이', '어', '?', '?']|거기도추워여??
87|['귀', '가', '말리', '어서', '카이사', '똥', '머리', '처럼', '됫네']|귀가 말려서 카이사 똥머리 처럼 됫네
88|['월', '크', 'ㄹ', '느낌', 'ㅎ']|월클느낌 ㅎ
89|['지금', '구독', '연장', '하', '면', '구독', '냥', '이', '하', '아', '주', '나요', '?']|지금 구독연장하면 구독냥이 해주나요?
90|['와', '!!', '봄', '추', '보력', 'ㅗ', '알', 'ㄴ', '작', 'ㅗ', '대기', '하', '았', '다', '!']|와!! 봄추 보려고 안자고 대기했다!
91|['손톱', '하', '시', '었', '음', '?']|손톱 하셨음?
92|['구독', '해도', '알', 'ㄴ', '보일', '듯']|구독해도 안보일듯
93|['너무', '야', '하', '아']|너무 야해
94|['잘', '하', '고', '오', '아요']|잘하고 와요
95|['주', 'ㄴ', '식', '이', '보이', '어', '주', '어']|준식이 보여줘
96|['회', '추', 'ㄴ', '냥', '이']|회춘냥이
97|['배', 'ㅇ', '보이', '어', '죠']|뱅 보여죠
98|['프로게이머', '선수', '랑', '같이', '계시', 'ㄴ', '거', '에요', '?']|프로게이머 선수랑 같이 계신거에요?
99|['꼬리', '못', '보', 'ㅁ', '야', 'ㅜㅜ']|꼬리 못봄야 ㅜㅜ
100|['새봄', '넘', '모', '예쁘', '다고', '항']|새봄 넘모예쁘당
101|['잘', '가', '아']|잘가
102|['잘', '하', '고', '오', '아요', 'heart', '2', 'Huhuhu']|잘하고와요 heart2Huhuhu
103|['자', 'ㄹ', '하', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', '시', '어요']|잘하고오셔요
104|['다녀오', '세', '이', '어']|다녀오세여
105|['네', 'ㅇ', 'heart', '2', 'Cry']|넹 heart2Cry
106|['잘', '하', '고', '오', '시', '어요']|잘하고오세요
107|['잘', '하', '고', 'ㅇ', 'ㅗ', '세', '이', '어']|잘하고 오세여
108|['가', '아서', '도', '방송', '킴', '?']|가서도 방송킴?
109|['거기', '몇', '시', '이', 'ㅁ', '?', '?', '?', '?']|거기 몇시임????
110|['잘', '하', '구', '오', '아라', '냥', '!']|잘하구와라냥!
111|['주', 'ㄴ', '식', '이', '보여줭']|준식이 보여줭
112|['켜', '어', '주', '어서', '고맙', '읍니다']|켜줘서 고맙읍니다
113|['한국', '의', '위상', '을', '널리', '알리', '어', '주', '시', '어요', '!']|한국의 위상을 널리 알려주세요!
114|['ㅇㅇ', '가', '보', '아요']|ㅇㅇ가봐요
115|['손톱', '안', '하', '시', '었', '네']|손톱 안하셨네
116|['잘', '하', '고', '오', '시', '어요']|잘하고 오세요
117|['케이', '디', '에이', '춤', '추', '어', '주', '어요']|케이디에이 춤 춰줘요
118|['자', 'ㄹ', '가요']|잘가요
119|['잘', '어울리', 'ㅁ']|잘 어울림
120|['안', '가져오', '았', '다고', '하', '더라']|안가져왔다고 하더라
121|['잔털', '봇', 'ㅗ', 'ㅋㅋㅋㅋㅋㅋㅋ']|잔털 보소 ㅋㅋㅋㅋㅋㅋㅋ
122|['왕', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '~']|와오오오~
123|['ㅇㅇ', '네', 'ㅇ']|ㅇㅇ 넹
124|['가발', '어울리', '시', 'ㅁ']|가발 어울리심
125|['지금', '도', '이쁘', 'ㅁ']|지금도 이쁨
126|['지금', '도', '넘', '모', '좋', '으니까', 'ㄴ', 'ㅗ', '거', 'ㄱ', '정', '!']|지금도 넘모 좋으니까 노 걱 정!
127|['야', '방', '하', '아', '주', 'ㄴ다고', '?', 'ㅇ', 'ㄱ', 'ㅇ']|야방해준다고? ㅇㄱㅇ
128|['네', 'ㅇ', '네', 'ㅇ']|넹넹
129|['ㅇ', 'ㅗ', '~']|오~
130|['수염', '지우', '어', '지', '는', '거', '아니', 'ㅁ', '?']|수염 지워지는거아님?
131|['ㅇ', 'ㅗ', '야', '방', '까지']|오 야방까지
132|['ㅇ', 'ㅗ', '굳']|오 굳
133|['가능', '하', 'ㄴ가']|가능한가
134|['ㅇ', 'ㅗ', '기대', '냥', '이', 'ㅇㅇ']|오 기대냥잉ㅇ
135|['오늘', '불', 'ㅗ', '새봄', '추', '는', '건전', '명단', '에서', '삭제', '하', 'ㄴ다']|오늘부로 새봄추는 건전 명단에서 삭제한다
136|['예쁘', '다고', '항']|예쁘당
137|['ㅇ', 'ㅗ', '야', '방']|오 야방
138|['구', '레', 'ㅇ']|구렝
139|['여', '으', 'ㄱ', '시', '프로스트', '리', '머', 'ㄷㄷ']|여윽시 프로스트리머 ㄷㄷ
140|['보조', '배터리', '챙기', '었', '음', '?', '?', '?']|보조배터리 챙겼음???
141|['대', 'ㅇ', '판']|댕판
142|['괘', 'ㄴ', '추', 'ㄴ', 'ㅋㅋ']|괜춘 ㅋㅋ
143|['개', '바', 'ㄴ', '오부', 'ㄴ', '전', 'ㅋㅋ']|개반오분전 ㅋㅋ
144|['아리', '이', '라기', '에', 'ㄴ', '너무', '귀엽', '지', '않', '아', '?', '?']|아리라기엔 너무 귀엽지 않아??
145|['청소', '좀', '하', '시', 'ㅂ시오']|청소좀 하십시오
146|['그', '넓', '은', '방', '을', '벌써', '개', '판', '으로', '만들', '는', '...']|그 넓은방을 벌써 개판으로 만드는...
147|['5부', 'ㄴ', '전이', '아니', '라', '그냥', '냥', '판']|5분전이 아니라 그냥 냥판
148|['오', '아', '잘', '어울리', 'ㄴ다', 'BloodTrail']|와 잘어울린다 BloodTrail
149|['오', '아', '방', '개', '넓', '다']|와 방 개넓다
150|['머리', '는', '은', '돌이', '가', '하', 'ㄹ', '퀸', '거', 'ㄴ', '가요']|머리는 은돌이가 할퀸건가요
151|['떼', 'ㄱ', '띠', '하', 'ㅁ']|떽띠함
152|['그래서', '힐', '을', '신', '으시', '는', '걸', 'ㄴ가요', '?', '?']|그래서 힐을 신으시는 건가요??
153|['귀', '아야', '합', '냥', '이', '네']|귀얍냥이네
154|['소', 'ㅇ', '하나', '수염', '하', '는', '게', '더', '낫', '지', '않', '나요', '?']|송하나 수염 하는게 더 낫지 않나요?
155|['예쁘', 'ㅂ니다']|예쁩니다
156|['일단', '어지르', '고', '보', 'ㅁ', 'ㅋㅋ']|일단 어지르고봄 ㅋㅋ
157|['호텔', '바', 'ㅇ', '의', '지배자']|호텔방의 지배자
158|['한국', '지금', '겁나', '아', '춥', 'ㅁ']|한국 지금 겁나 추움
159|['오', '아', '소품', '담당', '팀', '...', '대', '박스']|와 소품 담당팀... 대박스
160|['안', '뇨', 'ㅇ']|안뇽
161|['너무', '예쁘', 'ㄴ', '것', '이', '어요']|너무 예쁜것이어요
162|['키', '크', '었', '당']|키컸당
163|['매니큐어', '잘', '마르', '았', '납', 'ㅗ', '네', 'ㅇ', 'ㅋㅋ']|매니큐어 잘 말랐나보넹 ㅋㅋ
164|['크', 'ㅇ', 'ㅗ', '지', '어', '따', '아']|크 오져따
165|['새봄', '이모', '키', '크', '시', '었', '네']|새봄이모 키크셨네
166|['잘', '어울리', '어요', 'ㅋㅋ', 'ㅋㅋ']|잘어울려요 ㅋㅋㅋㅋ
167|['저것', '계속', '내려가', '지', '않', '으려나']|저거 계속 내려가지않으려나
168|['힐', '보', '아', 'ㅋㅋ', 'ㅋㅋ']|힐봐 ㅋㅋㅋㅋ
169|['키', 'ㅇ', '터', '벨트']|킹터벨트
170|['오', '아', '뭔', '데']|와 뭔데
171|['움직이', '면', '계속', '내려가', 'ㄹ', '거', '같', '은', '데', 'ㅇ']|움직이면 계속 내려갈거같은뎅
172|['아침', '7', '시', '이', 'ㄴ데', '1000', '명', '돌파', '!!']|아침7시인데 1000명돌파!!
173|['오', '아', '존예']|와 존예
174|['가터', '벨트', '살', 'ㄴ다면서', '요']|가터벨트 산다면서요
175|['틈틈히', '필요', '하', '시', 'ㄹ', '때', '조절', '하', '시', '면', '되', 'ㄹ', '듯']|틈틈히 필요하실때 조절하시면 될듯
176|['진짜', '아리', '이', 'ㄴ', '줄']|진짜 아리인줄
177|['ㅗㅜㅑ', '치', '시', '어야', '하', 'ㅂ니다']|ㅗㅜㅑ치셔야합니다
178|['아름답', '시', '군요', '이모', '님']|아름다우시군요 이모님
179|['쫙쫙', '올리', '어']|쫙쫙 올려
180|['피고', 'ㄴ', '추']|피곤추
181|['커엽', '구마', 'ㄴ']|커엽구만
182|['잘', '하', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', '세', '용', 'ㅠ', 'ㅠ']|잘 하고오세용 ㅠㅠ
183|['피고', 'ㄴ', '냥', '이', '..']|피곤냥이..
184|['후', '우', 'ㄱ', '후', '우', 'ㄱ']|후욱후욱
185|['넘', '나', '이쁘', 'ㄴ', '거']|넘나 이쁜거
186|['큐', '티', '섹시', '하', '시', 'ㅂ니다']|큐티섹시 하십니다
187|['소라', '가스', '님', '이랑', 'ㅁㅇㅁㅇ', '많이', '하', '시', '었', '나요']|소라가스님이랑 ㅁㅇㅁㅇ 많이 하셨나요
188|['하이', '라이터', '해', '나']|하이라이터햇나
189|['가터', '는', '잊', '은', '모양', '이', 'ㄴ', '갑', 'ㅗ', '다', '냥']|가터는 잊은 모양인가보다냥
190|['ㅇ', 'ㅗ', '귀걸이']|오 귀걸이
191|['가터', '벨트', '를', '하', '아야지', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', '아이', 'ㄱ', 'ㅗ', '뽕츄야', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|가터벨트를 해야지 ㅠㅠㅠㅠ 아이고 뽕츄야 ㅠㅠㅠㅠ
192|['가터', '벨트', '알', 'ㄴ', '사심', '?']|가터벨트 안사심?
193|['등', '자', 'ㅇ', '추', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~']|등 장 추~~~~~~~~~~~~~
194|['이모', '오', '았', '냐', 'ㅇ']|이모왔냥
195|['스타킹', '살짝', '내리', '어', '주', '시', '어요']|스타킹 살짝내려주세요
196|['아리', '냥', '이 노래', '부르', '어', '주', '어요', '냥', '~', '~', '~']|아리냥이 노래불러줘요냥~~~
197|['ㄲ', 'ㅠ']|뀨
198|['겁나', '아', '이쁘', '네']|겁나 이쁘네
199|['오', '아', '진짜', '하', '시', '네']|와 진짜 하시네
200|['어머니', '꺼', '훔치', '시', '었', '습니까']|어머니꺼 훔치셨습니까
201|['잘', '어울리', '어요']|잘 어울려요
202|['넘', '모', '이쁘', '시', '다', '퀸', '보', 'ㅁㅊ', 'ㅠ']|넘모이쁘시다 퀸봄츄
203|['속사', 'ㅇ', '할', '정도', 'ㄴ', '아닌데']|속상할정돈 아닌데
204|['볼', '따', '구', '지우', '어', '지', 'ㄹ', '수도']|볼따구 지워질수도
205|['소', 'ㅇ', '하나', '수염', '으로', '바꾸', '어', '주', '시', '어요']|송하나 수염으로 바꿔주세요
206|['오', '아', '이쁘내요']|와 이쁘내요
207|['ㅇㅇ', '벌써', '반은', '지우', '어', '지', '엇', '어']|ㅇㅇ벌써 반은 지워졋어
208|['얼레', '알리', 'ㅁ', '왜안떠ㅠ']|얼레 알림 왜안떠ㅠ
209|['뭐', 'ㄴ가', '청설', '모', '같', '다']|뭔가 청설모같다
210|['은', '돌이', '가', '귀', '할퀴', 'ㅁ', '?']|은돌이가 귀 할큄?
211|['귀', '털', '관리', '안', '해', '네', '요', 'ㅠ']|귀털 관리 안햇네요 ㅠ
212|['예뿌당', '새', '보', 'ㅁㅊ', 'ㅠ']|예뿌당 새봄츄
213|['귀', '털', '그', '루미', 'ㅇ', '하', '고가', '이', '어']|귀털 그루밍하고가여
214|['왜', '초췌', '하', 'ㅁ', ',']|왜 초췌함,
215|['가', '아서', '구', 'ㄱ', '뽕', '하', 'ㄴ', '사발', '가져오', '시', '어요']|가서 국뽕한사발 가져오세요
216|['이쁘', 'ㄴ', '초췌', '냥', '이']|이쁜 초췌냥이
217|['귀', '털', '그', '루미', 'ㅇ']|귀 털 그루밍
218|['이쁘', '면', '장', '때', 'ㅇ', '이']|이쁘면 장땡이
219|['괘', 'ㄴ', '차', '않', 'ㅋㅋ']|괜찮 ㅋㅋ
220|['귀', '만', '튀', '는', '거', 'ㄴ', '나마', 'ㄴ', '의', '착각', '인가']|귀만 튀는건 나만의 착각인가
221|['마이크', '실제', '마이크', '이', 'ㄴ가', '보', '아요', '?', '?']|마이크 실제 마이크인가봐요??
222|['아리', '이', '라서', '그럼']|아리라서 그럼
223|['내려가', '시', '면', 'ㅇ', 'ㅗ', 'ㄱ', '자', '님', '이', '마지막', '조절', '해주', '실', '듯', 'ㅋㅋ', 'ㅋㅋ']|내려가시면 옥자님이 마지막 조절 해주실듯 ㅋㅋㅋㅋ
224|['눈', '이', '왜', '그러', '어', '?', '맞', '았', '어', '?']|눈이 왜그래?맞았어?
225|['아리', '이', '라']|아리라
226|['저기', '는', '몇', '시일', '이', '라나', '.', '.']|저기는 몇시일라나..
227|['구미호', '이', '라서', '그럼']|구미호라서 그럼
228|['크', '어', '시', 'ㄴ', '냥', '이']|커신냥이
229|['이쁘', 'ㄴ디']|이쁜디
230|['포커스', '나가', '았', '어', 'ㅇ']|포커스 나갔엉
231|['초췌', '하', 'ㄴ', '아리', '누구냨ㅋㅋㅋㅋ']|초췌한 아리 누구냨ㅋㅋㅋㅋ
232|['찌', 'ㄴ', '한', '냥', '이', 'ㅇ', 'ㄱ', 'ㅇ']|찐한냥이 ㅇㄱㅇ
233|['아리', '냥', '이', '라', '그러', 'ㄴ듯']|아리냥이라그런듯
234|['화이', '띠', 'ㅇ']|화이띵
235|['어', '이', '어', '나가', '아', '보', '아요', '.']|어여 나가봐요.
236|['어서', '가', '시', '어요']|어서 가세요
237|['다녀오', '아', '용']|다녀와용
238|['저러', '고', '행사장', '까지', '가', '아야', '하', '아', 'ㅋㅋㅋ']|저러고 행사장까지 가야해 ㅋㅋㅋ
239|['ㅇ', 'ㅗ', 'ㅇㅇ', 'ㅗ']|옹오
240|['라스베가스', '12', '도라', 'ㄱ', 'ㅗ', '나오', '네']|라스베가스 12도라고 나오네
241|['지금', '오', '았', '는데', 'ㅠ', 'heart', '2', 'Bye', 'heart', '2', 'Bye', 'heart', '2', 'Bye']|지금왔는데 ㅠ heart2Bye heart2Bye heart2Bye
242|['미', '쿠', 'ㄱ', '이다']|미쿡이다
243|['비', 'ㅇ', 'ㅗ', '나']|비오나
244|['여기', '가', '라스베가스', '이', 'ㅂ니까']|여기가 라스베가스입니까
245|['평소', '보다', '한', '줄', '늘어나', 'ㄴ', '차이', '?']|평소보다 한줄 늘어난 차이?
246|['커튼', '못', '열', '는', '냥', '이']|커튼 못여는 냥이
247|['왕', '뽀', 'ㅁ', '투', '다']|왕 뽐투다
248|['감기', '걸리', '지', '않', '게', '조심', '하', '세', 'ㅇ', 'ㅗ']|감기 걸리지않게 조심하세오
249|['저기', '지금', '2시', '42', '분', '아니', 'ㅁ', '?']|저기 지금 2시 42분아님?
250|['오우', '아침', '이', 'ㄴ가']|오우 아침인가
251|['월', '크', 'ㄹ', '냥', '이', 'ㄷㄷ']|월클냥이 ㄷㄷ
252|['성공', '하', '시', '었', '네요']|성공하셨네요
253|['ㅇ', '와', '공항', '바로', '앞', '이', 'ㅁ', '?']|ㅇ와 공항 바로앞임?
254|['월', '크', 'ㄹ', '냥', '이']|월클냥이
255|['끌어올리', 'ㄹ', '수', '있', '게', '만들', 'ㄹ', '구', '조이', 'ㄴ', '거', '같', '은데']|끌어올릴수 있게 만들 구조인거 같은데
256|['음성', '이', 'ㄴ', '식인', '거', '이', 'ㅁ']|음성인식인거임
257|['피고', 'ㄴ', '냥', '이']|피곤냥이
258|['리모컨', '있', '을', '테', 'ㄴ', '데']|리모컨 있을텐데
259|['올라가', '아', '그것']|올라가 그거
260|['오', '아', '부럽추']|와 부럽추
261|['월', '크', 'ㄹ', '봄', '추']|월클봄추
262|['이곳', '이', '라', '아스', '베가스', '이', 'ㄴ', '가요']|이곳이 라아스베가스인가요
263|['4', '시간', '자', '았', '으면', '힘', '들', '만', '하지']|4시간 잤으면 힘들만하지
264|['개', 'ㄴ', 'ㅗ', '파']|개노파
265|['뭐', '야', '지금', '오', '았', '는데', '빠', '빠', '야', '?']|뭐야 지금 왔는데 빠빠야?
266|['월', '크', 'ㄹ', '냥', '이', 'ㄷㄷㄷ']|월클냥이 ㄷㄷㄷ
267|['오후', '이', 'ㄴ가요', '?']|오후인가요?
268|['월', '크', 'ㄹ']|월클
269|['ㅗㅜㅑ', '월', '크', 'ㄹ', '새봄', '추']|ㅗㅜㅑ 월클 새봄추
270|['나이', '들', '이', '어서', '그러', '어']|나이들어서 그래
271|['원래', '힘들', '어', 'ㅠ', 'ㅠ', '새벽', '부터', '준비', '하', '았', '자', '너']|원래 힘들어 ㅠㅠ 새벽부터 준비했자너
272|['월', '크', 'ㄹ', '냥', '이', '..']|월클냥이..
273|['예쁘', 'ㅁ']|예쁨
274|['피곤', '하', '아', '보이', '어']|피곤해보여
275|['짧', '아', '보이', '어요']|짧아보여요
276|['이쁘', 'ㅁ']|이쁨
277|['증시', 'ㄴ', '차려']|증신차려
278|['이쁘', '다고', '하', '냐', '앙']|이쁘다냐앙
279|['괜찮아', '이', '어']|괜찮아여
280|['너무', '바지', '가', '짧', '아', '이', '어', '가', 'ㄹ', '아', '입', '으', '세', '이', '어']|너무 바지가 짧아여 갈아입으세여
281|['스타킹', '계속', '내려가', 'ㄹ', '듯']|스타킹 계속 내려갈듯
282|['다시', '보이', '어', '주', '어']|다시보여줘
283|['그쪽', '이', '더', '신뢰', '성', '넘치', 'ㄹ', '듯']|그쪽이 더 신뢰성 넘칠듯
284|['월', '크', 'ㄹ', 'ㄷㄷ']|월클 ㄷㄷ
285|['미', '쿠', 'ㄱ', '이', '안방', '같', '어']|미쿡이 안방같어
286|['와', 'ㄴ', '죤', '이쁘', '네']|완죤이쁘네
287|['전체', '적', '으로', '이쁘', 'ㅁ']|전체적으로 이쁨
288|['아', 'ㅇ', '냥', '!']|앙냥!
289|['조', 'ㄴ', '버', '승리']|존버 승리
290|['귀', '털', '너무', '많이', '이상', '하', 'ㅁ']|귀털 너무 많이 이상함
291|['이뻐', 'ㄲ', 'ㅗ', '리가', '좀', '그런데']|이뻐 꼬리가 좀 그런데
292|['앗', '아', 'ㅇ', '냥', '!!']|앗 앙냥!!
293|['ㄲ', 'ㅗ', '리가', '달랑달랑', '하', '네']|꼬리가 달랑달랑하네
294|['긴장', '하', '아서', '더', '피곤', '하', 'ㄴ듯']|긴장해서 더 피곤한듯
295|['증시', 'ㄴ', '차려', '!']|증신차려!
296|['너무', '이쁘', '다고', '항', '~']|너무 이쁘당~
297|['소풍', '이', '가', '레알', '기대', '되', 'ㄴ다', 'ㅋㅋㅋㅋㅋ']|소풍이가 레알 기대된다 ㅋㅋㅋㅋㅋ
298|['오', '아', '~']|와 ~
299|['집', '을', '벗어나', '면', '피곤', '하', 'ㅁ']|집을 벗어나면 피곤함
300|['힐', '보', '아']|힐봐
301|['일', '어', '내', '자', '말', '자', '좋', '아']|일어내자 마자 좋아
302|['스타킹', '계속', '내려가', 'ㄹ', '듯', 'ㅠ', 'ㅠ', '가터', '벨트', '어쩌', '었', '냐', 'ㅠ', 'ㅠ']|스타킹 계속 내려갈듯 ㅠㅠ 가터벨트 어쨌냐 ㅠㅠ
303|['이쁘', 'ㄴ데']|이쁜데
304|['크', '어', '이', '어', '어']|커여어
305|['방', '좋', '은', '데', '로', '잡', '아', '주', '었', '네', '라', '이', '엇', '냐', 'ㅇ', '이']|방 좋은데로 잡아줬네 라이엇냥이
306|['다리', '엄', '청기', '네', '이', '어']|다리엄청기네여
307|['ㄲ', 'ㅗ', '리가', '아쉽', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|꼬리가 아쉽 ㅠㅠㅠㅠ
