|morphs|origin
20|['heart', '2', 'Bbabbapink', 'heart', '2', 'Bbabbapink', '새봄', '추', '미국', '가', '았', '당', 'ㅗ', 'ㅇ', '.', 'heart', '2', 'Cry', 'heart', '2', 'Cry', '13시간', '비행', '이', '니', '봄', '냥', '이', '들', '은', '조', 'ㄴ', '버', '하지', '말', 'ㄱ', 'ㅗ', '오늘', '밤', '은', '편히', '주무시', '기', '바라', 'ㅂ니다', '.']|heart2Bbabbapink heart2Bbabbapink 새봄추 미국 갔다옹. heart2Cry heart2Cry 13시간 비행이니 봄냥이들은 존버하지 말고 오늘 밤은 편히 주무시기 바랍니다.
21|['공지', '조', 'ㄴ', '버', '간다']|공지 존버간다
22|['조', 'ㄴ', '버', '가즈아ㅏㅏㅏㅏㅏㅏㅏ']|존버 가즈아ㅏㅏㅏㅏㅏㅏㅏ
23|['트', '게', '더', '어', '워드', '투표', '다', '하', '면', '랜덤스트리머', '3', '~', '24', '개월', '구독', '아이콘', '주', '네요', '.', '.', '새봄', '추', '꺼', '걸리', 'ㄴ', '분', '있', '으시', 'ㄹ까', '?', '?']|트게더 어워드 투표 다하면 랜덤스트리머 3~24개월 구독 아이콘주네요.. 새봄추꺼 걸린분 있으실까??
24|['9', '시', '비행기', '이', '었', '나', '30', '분', '조', 'ㄴ', '버', '하', 'ㄴ다']|9시 비행기였나 30분 존버한다
25|['지금', '쯤', '이', '면', '.', '.', '배', 'ㅇ', '기안', '에서', '..', '잘', '준비', '하', '겠', '네']|지금쯤이면.. 뱅기안에서..잘 준비하겠네
26|['공항', '야', '방', '은', '없', '겠', '네', '이', '어', '.', '.', 'ㅠㅜ', '좀', '잇', '으면', '비행기', '일', 'ㅠ', 'ㄱ', '시간', '이', '니', '.', '.', '아쉽..', 'heart', '2', 'Cry', 'heart', '2', 'Cry', '미', '쿠', 'ㄱ', '잘', '도착', '하', '기', '를', '.', '.', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2']|공항야방은 없겠네여.. ㅠㅜ 좀 잇으면 비행기 이륙시간이니.. 아쉽.. heart2Cry heart2Cry 미쿡 잘 도착하기를.. heart2Heart2 heart2Heart2
27|['ㄱ', 'ㅗ', 'ㅇ', '향', '야', '방', '이초', '홍', '님', '하', '시', '었', '는데', '거기', '새봄', '추', '나오', '았', '어요', '다시', '보기', '하', '시', '어요']|공향야방 이초홍님 하셨는데 거기 새봄추 나왔어요 다시보기 하세요
28|['새봄', '추', '보', '러', '이초', '홍', '다시', '보', '기', '보', '아야지']|새봄추보러 이초홍 다시보기봐야지
29|['초', '홍', '님', '다시', '보', '기', '에서', '24', '분', '30', '초', '인가', '부터', '나오', 'ㅁ']|초홍님 다시보기에서 24분 30초인가부터 나옴
30|['피드', '올라오', '았', '다', '냥']|피드 올라왔다냥
31|['공지', '쓰', '시', '었', '네', '편', '-', '안']|공지쓰셨네 편-안
32|['25', '분', '27', '초', '부터', '보', '시', '면', '되', 'ㅁ', 'heart', '2', 'Huhuhu']|25분 27초부터 보시면 됨 heart2Huhuhu
33|['우리', '스트리머', '지', 'ㄴ', '짤', 'ㅗ', '미국', '가', '았', '어', '.', '.', 'heart', '2', 'Cry', 'heart', '2', 'Cry', 'heart', '2', 'Cry', 'heart', '2', 'Cry', 'heart', '2', 'Cry']|우리 스트리머 진짜로 미국갔어.. heart2Cry heart2Cry heart2Cry heart2Cry heart2Cry
34|['이제', '누구', '가', '빠', '빠', '하', '아', '주', '냐', '.', '.']|이제 누가 빠빠해주냐..
35|['새봄', '추', '하늘나라', '에서', '도', '행복', '하', '기', 'ㄹ', '...']|새봄추 하늘나라에서도 행복하길...
36|['새봄', '추가', '그립', '어', '지', '는', '시간']|새봄추가 그리워지는 시간
37|['휴', '바', 'ㅇ', '냥', '이', '?']|휴방냥이?
38|['왕', 'ㅗ', 'ㅇ', '왕', 'ㅗ', 'ㅇ']|와옹 와옹
39|['조', 'ㄴ', '버', '시', '작', '합니다', 'heart', '2', 'Cry']|존버 시작합니다 heart2Cry
40|['오늘', '은', '푹', '자', '도', '되', 'ㅁ', 'ㅋㅋ', '으', '차', '피', '비행기', '임']|오늘은 푹 자도 됨 ㅋㅋ 으차피 비행기임
41|['어차피', '비행기', '이', '니', '조', 'ㄴ', '버', '는', '여기', '까지', '트', 'ㄹ', '수', '들', '도', '자', 'ㄹ', '자라', '냥', 'heart', '2', 'Cry', 'heart', '2', 'Cry', 'heart', '2', 'Cry']|어차피 비행기니 존버는 여기까지 트수들도 잘자라냥 heart2Cry heart2Cry heart2Cry
42|['오늘', '방송', '언제', '시', '작', '하나', '이', '어']|오늘 방송 언제 시작하나여
43|['롤', '올스타전', '출장', '으로', '휴', '방', '이', 'ㅂ니다', '.', '자세', '하', 'ㄴ', '것', '는', '트', '게', '더', '공지', '를', '확인', '하', '아', '주', '시', '어요']|롤 올스타전 출장으로 휴방입니다. 자세한거는 트게더 공지를 확인해주세요
44|['오늘', '부터', '11', '일', '까지', '휴', '방', '이', 'ㅂ니다', '롤', '올스타전', '출장', '으로']|오늘부터 11일까지 휴방입니다 롤 올스타전 출장으로
45|['heart', '2', 'Huhuhu', 'heart', '2', 'Huhuhu', 'ㅇ', 'ㅗ', '뱅어', 'ㅄ', '.', '새봄', '추', '미국', '가', '았', '다', '냥', '.', 'heart', '2', 'Cry', 'heart', '2', 'Cry', '트', '게', '더', '공지', '를', '확인', '하', '라', '냥', '.', '일찍', '자야', '지', '.']|heart2Huhuhu heart2Huhuhu 오뱅없. 새봄추 미국 갔다냥. heart2Cry heart2Cry 트게더 공지를 확인하라냥. 일찍 자야지.
46|['내일', '10', '시', '쯤', '도착', '하', '시', 'ㄹ', '거', '같', '으니', '점심', '코', '이', 'ㄴ', '탑승', 'heart', '2', 'Pray', 'heart', '2', 'Pray', 'heart', '2', 'Pray']|내일 10시쯤 도착하실거 같으니 점심코인 탑승 heart2Pray heart2Pray heart2Pray
47|['트', '게', '더', '에', '피즈', '춤추', '는', '거', '왜', 'ㄹ', '캐', '웃기', '지', 'ㅋㅋㅋ']|트게더에 피즈 춤추는거 왤캐 웃기지 ㅋㅋㅋ
48|['새봄', '추', '비행기', '안', '에서', '푹', '자', '아', 'ㅠ', 'ㅠ', '피곤', '하', '아', '보이', '던', '데', 'ㅇ']|새봄추 비행기안에서 푹자 ㅠㅠ 피곤해보이던뎅
49|['절', '대', '조', 'ㄴ', '버', '하', '아']|절 대 존 버 해
50|['심심', '하', '아', '새봄', '추', '...']|심심해 새봄추...
51|['조', 'ㄴ', '버', '를', '위하', '아', '자야', 'heart', '2', 'Bbabbapink', 'heart', '2', 'Cry', 'heart', '2', 'Cry']|존버를 위해 자야 heart2Bbabbapink heart2Cry heart2Cry
52|['미국', '도착', '생방', '조', 'ㄴ', '버', '한', '다', '...', 'MercyWing', '1', 'heart', '2', 'Pray', 'MercyWing', '2']|미국 도착 생방 존버 한다... MercyWing1 heart2Pray MercyWing2
53|['타이페이', '에', '마주치', 'ㄴ', '100', '명', '사람', '들', 'ㄹ', '중', '에', '80', '이', '며', '중', '에', '80', '명', '이', '한국인', '이', '다', '.', '...', '...', 'heart', '2', 'Fearrr']|타이페이에 마주친 100명 사람 들중에 80며중에 80명이 한국인이다....... heart2Fearrr
54|['껄껄', '끄', '어', 'ㄹ']|껄껄껄
