|morphs|origin
37|['바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '소', 'ㅇ', '까지', '하네', 'ㅋㅋㅋㅋㅋ']|방종송까지 하네 ㅋㅋㅋㅋㅋ
38|['heart', '2', 'cheer', '1', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '소', 'ㅇ', '들', '었', '다', '편', '안']|heart2cheer1 방종송 들었다 편 안
39|['heart', '2', 'cheer', '1', '아마', '그런', '거', '같', '아', 'ㄲ', 'ㅠ']|heart2cheer1 아마그런거같아 뀨
40|['바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '소', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|방종송 ㅋㅋㅋㅋ
41|['ㅋㅋㅋ', '버니', '푸', '푸', '새봄', '추', '옷', '입', 'ㄱ', 'ㅗ', '머리띠', '하', '았', '네']|ㅋㅋㅋ 버니푸푸 새봄추 옷입고 머리띠 했네
42|['ㅇ', 'ㅗ']|오
43|['오', '았', '네', '왔어']|왔네 왔어
44|['와', '치', '님', '아직', '방송', '안', '끄', '었', '는데', 'ㅋㅋ', '호스팅', '을', 'ㅋㅋ']|와치님 아직 방송 안껐는데 ㅋㅋ 호스팅을 ㅋㅋ
45|['오', '아', '!', '현실', '호스팅', '!']|와! 현실호스팅!
46|['방송', '준비', '보이', 'ㄴ다', 'ㅋㅋ']|방송준비 보인다 ㅋㅋ
47|['아프리카', '에', '아지', 'ㄱㄷ', 'ㅗ', '나오', '아요', '?']|아프리카에 아직도 나와요?
48|['방송', '준비', '하', '는', '거', '답', 'ㅗ', '임', 'ㅋㅋㅋ']|방송준비하는거 다보임 ㅋㅋㅋ
49|['많이', '기다리', '었', '다', 'ㅠ', 'ㅠ']|많이 기다렸다 ㅠㅠ
50|['오', '아', '동시', '소', 'ㅇ', '출']|와 동시송출
51|['동시', '소', 'ㅇ', '출', 'ㅋㅋ', 'ㅋㅋ']|동시송출 ㅋㅋㅋㅋ
52|['언', '능', '와', 'ㅇ', '.', '.']|언능왕..
53|['동시', '소', 'ㅇ', '출', 'ㅋㅋㅋㅋㅋㅋㅋ']|동시송출 ㅋㅋㅋㅋㅋㅋㅋ
54|['신', '개념', '동시', '소', 'ㅇ', '출', '이', '네']|신개념 동시송출이네
55|['왕', 'ㅗ', '!']|와오!
56|['도', '네', '를', '주', '시', '어요', '~']|도네를주세요~
57|['빨리', '켜', '어', 'ㅠ', 'ㅠ']|빨리켜 ㅠㅠ
58|['셀카봉', '만지', 'ㄴ다', '.', '.', 'ㅋㅋ']|셀카봉 만진다.. ㅋㅋ
59|['빠', 'ㄴ', '니', '와', '...']|빤니와 ...
60|['얼른', '나타나', '아', '주', '시', '어요', 'ㅠ', 'ㅠ']|얼른 나타나주세요 ㅠㅠ
61|['신', '개념', '동시', '소', 'ㅇ', '출']|신개념 동시송출
62|['보이', 'ㄴ다', 'ㅋㅋ']|보인다 ㅋㅋ
63|['안', '되', '어', '페이코ㅓ']|안돼 페이코ㅓ
64|['ㅇ', 'ㅗ', '~', '이제', '보', '시', 'ㄴ다', 'ㅋ']|오~ 이제 보신다 ㅋ
65|['머리', '정돈', '하', 'ㄴ다']|머리 정돈한다
66|['얼른', '나타나', '아', '주', '시', '어요', 'ㅠ', 'ㅠ']|얼른나타나주세요 ㅠㅠ
67|['우리', '혀', 'ㄱ', '이런', ',', ',']|우리혁 이런 ,,
68|['빠', '크', '어', '세', 'ㄴ', '세', 'ㅜㅠ']|빠커센세 ㅜㅠ
69|['켜', '었', '다']|켰다
70|['오', '았', '냐', 'ㅠ', 'ㅠ']|왔냐 ㅠㅠ
71|['오', '았', '따']|왔따
72|['나오', 'ㄴ다', 'ㅋ']|나온다 ㅋ
73|['오', '아', '아프리카', '!']|와 아프리카!
74|['동시', '소', 'ㅇ', '출', 'ㅋㅋ']|동시송출 ㅋㅋ
75|['이것', '뭔', '데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이거 뭔데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
76|['동시', '소', 'ㅇ', '출', 'ㅋㅋㅋㅋㅋ']|동시송출 ㅋㅋㅋㅋㅋ
77|['오', '아', '!', '동시', '소', 'ㅇ', '출', '!']|와! 동시송출!
78|['오', '아', '.', '.', '이것', '은', '신', '개념', '대', '통합', '인가', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와.. 이것은 신개념 대통합인가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
79|['잘', '지내', '어', '?']|잘지내?
80|['개', '웃기', '네', '이것']|개웃기네 이거
81|['뭐', '야', '이것', 'ㅋㅋㅋㅋㅋㅋㅋ']|뭐야 이거 ㅋㅋㅋㅋㅋㅋㅋ
82|['대호', 'ㄴㄷ', 'ㅗ', 'ㄴ']|대혼돈
83|['서', '어', '수', '기', '릿']|서 수 기 릿
84|['연락', '하', '아', '밥', '한', '끼', '하', '아']|연락해 밥한끼해
85|['잘', '지내', '어야', '되', '어', 'ㅠ', 'ㅠ']|잘지내야돼 ㅠㅠ
86|['ㅇ', 'ㅗ', 'ㄱ', '하']|옥하
87|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오
88|['한보', 'ㄱ', '아리', '이', '구나']|한복아리구나
89|['ㅇ', 'ㅗ', 'ㄱ-', '자']|옥-자
90|['ㅇ', 'ㅗ', 'ㄱ', '하', '소하']|옥하 소하
91|['러', 'ㄱ', '키', '새봄', '추']|럭키 새봄추
92|['새봄', '추', '옷', '뜯기', '었', '네', 'ㅋㅋ']|새봄추 옷 뜯겼네 ㅋㅋ
93|['새봄', '추', '방송', '으로', '보니', '까', 'ㄴ', '조용', '하', '아', '지', '었', '다']|새봄추 방송으로 보니깐 조용해졌다
94|['저', '게', '들어가', '아', '?']|저게 들어가?
95|['곧', '12', '시', '에', '이', '어']|곧 12시에여
96|['저', 'ㅇㅇ', 'ㅗ', '님']|정오님
97|['알', 'ㄴ', 'ㄴ', 'ㅗ', 'ㄹ']|안놀
98|['알', 'ㄴ', 'ㄴ', 'ㅗ', 'ㅇ']|안농
99|['보', 'ㅁㅊ', 'ㅠ', '~', '~', '~']|봄츄~~~
100|['피아', '식별', '띠', '에', '로', 'ㅇ', '패', '딩', '까지']|피아식별띠에 롱패딩까지
101|['트', 'ㄹ', '수', '네']|트수네
102|['와', '치', '바', 'ㅇ', '에서', '넘어오', '았', '다', '!']|와치방에서 넘어왔다!
103|['비', 'ㄱ', '유튜버']|빅 유튜버
104|['방포', 'ㄱ', '조', 'ㅇ', '?', '?', '?']|방폭종???
105|['인', '싸', '아야']|인싸야
106|['얼른', '돌아오', '아서', '게임', '해주', '세', '이', '어']|얼른돌아와서 게임해주세여
107|['늙냥이', '비키', '어라']|늙냥이 비켜라
108|['두', 'ㄴ', 'ㅗ', '따', '아', '?']|두노따?
109|['ㅇ', 'ㅗ', 'ㅎㅇ', 'ㅎㅇ']|오 ㅎㅇㅎㅇ
110|['뭐', 'C9', '?', '두', 'ㄴ', 'ㅗ', '따', '아', '?']|뭐 C9? 두노따?
111|['기만', '자', '인', '싸', '아']|기만자 인싸
112|['잘생기', '었', '다', 'ㄷㄷ']|잘생겼다 ㄷㄷ
113|['새', '부', 'ㅇ', '아', '...']|새붕아...
114|['안', '되', '어', '광고']|안돼 광고
115|['안녕', '하', 'ㄴ다', '냥']|안녕한다냥
116|['이쁘', '게', '나오', '았', '네']|이쁘게 나왔네
117|['시브', '형님', '아니', 'ㅁ', '?', '?', '?']|시브형님아님???
118|['방포', 'ㄱ', '각']|방폭각
119|['재', 'ㄱ', '하', '~', '~']|잭하~~
120|['초', '홍이', '오늘', '이쁘', 'ㄴ데', '?']|초홍이 오늘 이쁜데?
121|['재', 'ㄱ', '하']|잭하
122|['여러', '곳', '에서', '니', '오', 'ㅁ', 'ㅋㅋ']|여러곳에서 니옴 ㅋㅋ
123|['캡', '하재', 'ㄱ', '하']|캡하잭하
124|['캡', '재', 'ㄱ', '하이']|캡잭 하이
125|['쇼핑', '재', 'ㄱ', '!!']|쇼핑잭!!
126|['캐', '티', 'ㄴ', '쿤']|캐틴쿤
127|['재', 'ㄱ', '하', '따', '하']|잭하 따하
128|['안', '냥']|ㅇㅏㄴㄴㅑㅇ
129|['새봄', '찌', 'ㅇ', '안녕']|새봄찡 안녕
130|['따르', '아']|따라
131|['새봄', '추하', '아']|새봄 추해
132|['보', '다', '오', '았', '음', 'ㅋㅋ']|보다왔음 ㅋㅋ
133|['새봄', '추', '하', '아', 'ㅋㅋㅋ']|새봄추해 ㅋㅋㅋ
134|['보', '았', '어', 'ㅋㅋㅋㅋㅋ']|봤어 ㅋㅋㅋㅋㅋ
135|['동시', '소', 'ㅇ', '출']|동시송출
136|['새', '범', '추', '남', '바', '와', 'ㄴ']|새범추 남바완
137|['누구', '가', '우', '가우', '가', '를', '언급', '하', '았', '는가']|누가 우가우가를 언급하였는가
138|['동시', '소', 'ㅇ', '출', 'ㄷㄷ']|동시송출 ㄷㄷ
139|['개', '무섭', '어']|개무서워
140|['오', '아', '동시', '소', 'ㅇ', '출', 'ㄷㄷ']|와 동시송출 ㄷㄷ
141|['동시', '소', 'ㅇ', '출', '냥', '이']|동시송출냥이
142|['버퍼', '걸리', 'ㄴ다']|버퍼 걸린다
143|['뭐', '야', '저것', 'ㄷㄷㄷ']|뭐야 저거 ㄷㄷㄷ
144|['지금', '동시', '소', 'ㅇ', '출주', 'ㅇ', 'ㅋㅋ']|지금 동시송출중 ㅋㅋ
145|['아이', 'ㄱ', 'ㅗ', '끊기', 'ㄴ다']|아이고 끊긴다
146|['다', '보', '았', '다', '이', '말', '이야']|다 봤다 이말이야
147|['누나', '고양이', '수염', '절대', '그리', '어']|누나 고양이 수염 절대 그려
148|['풀리', '엇', '다']|풀렷다
149|['아', '방금', '오', '았', '느', '데', '릅']|아 방금왔느데 릅
150|['ㅇ', 'ㅗ', 'ㄱ', '자', '...', '소풍', '.', '.']|옥자...소풍..
151|['ㅇ', 'ㅗ', 'ㄱ', '하', '~', '소하', '~']|옥하~ 소하~
152|['한보', 'ㄱ', '아리', 'ㅋㅋ']|한복아맄ㅋ
153|['잘', '나오', 'ㅁ']|잘나옴
154|['어제', 'ㄲ', 'ㅗ', 'ㄹ', '나', 'ㄹ까', '보', '아', '무셥다']|어제꼴 날까봐 무셥다
155|['ㅇ', 'ㅗ', 'ㄱ', '아리', '넘', '이쁘', '다', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|옥아리 넘이쁘다 ㅠㅠㅠㅠㅠ
156|['잘', '나오', 'ㄴ다']|잘나온다
157|['어디', '가', '았었', '어', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|어디갔었어ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
158|['오', '아', '트위치', 'KDA']|와 트위치 KDA
159|['슬', '니', '키', 'ㄴ', '줄']|스니킨줄
160|['KDA', '모이', '었', '다']|KDA 모였다
161|['소하', 'ㅇ', 'ㅗ', 'ㄱ', '하']|소하 옥하
162|['오', '아', '트위치', 'kda']|와 트위치 kda
163|['ㅇ', 'ㅗ', 'ㄱ', '자', '이쁘', '네']|옥자 이쁘네
164|['ㅇㅇ', '.', '.', '잘', '나오', 'ㅁ', 'ㅋ']|ㅇㅇ.. 잘나옴 ㅋ
165|['빠', 'ㅇ', '긋']|빵긋
166|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|오오옹
167|['ㅇ', 'ㅗ', 'ㄱ', '아리', '보이', '어', '주', '어요']|옥아리 보여줘요
168|['저', '뒤', '에', '있', '는', '아리땁', 'ㄴ', '여성', '은', '누구', '신지']|저 뒤에 있는 아리따운 여성은 누구신지
169|['ㅇ', 'ㅗ', 'ㄱ', '자', '쩔어']|옥자 쩔어
170|['오', '아']|와
171|['공지', '좀', '하', '아', '주', '지', '이모', '.', '.']|공지 좀 해주지 이모..
172|['다모', '이', 'ㄴ', '거', '첨', '보', '는', '거', '같', '은데', 'ㅋㅋㅋ']|다모인거 첨보는거같은데 ㅋㅋㅋ
173|['부럽', '다고', '항']|부럽당
174|['ㅇ', 'ㅗ', 'ㄱ', '아리', '넘', '이쁘', '다', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|옥아리 넘이쁘다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
175|['페이', '크', '어', '싸이', 'ㄴ', 'ㅋㅋ']|페이커싸인 ㅋㅋ
176|['동시', '소', 'ㅇ', '출주', 'ㅇ', 'ㅋㅋ']|동시송출중 ㅋㅋ
177|['아리', 'ㅇ', 'ㅗ', 'ㄱ', '자', '님', '이', 'ㅁ', '?', '?']|아리 옥자님임??
178|['갑', 'ㅗ', 'ㅋㅋㅋ']|가보 ㅋㅋㅋ
179|['갑', 'ㅗ', '다']|가보다
180|['ㅇ', 'ㅗ', '.', '.']|오..
181|['ㅇ', 'ㅗ', '~', '~', '~', '~', '~', '~']|오~~~~~~
182|['페이', '크', '어', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|페이커 오오
183|['오', '아', 'ㅇ', 'ㅗ', 'ㄱ', '자']|와 옥자
184|['가', '아', '-', '보']|가-보
185|['페이', '크', '어', '사이', 'ㄴ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷ']|페이커사인 ㄷㄷㄷㄷㄷㄷㄷㄷ
186|['페이', '크', '어']|페이커
187|['지우', '어', '지', 'ㄴ다', 'ㅅㄱ']|지워진다 ㅅㄱ
188|['이', '야', '페이', '크', '어', '세', 'ㄴ', '세', '사인', '을', 'ㅋ']|이야 페이커센세 사인을 ㅋ
189|['빛', 'ㅇ', 'ㅗ', 'ㄱ', '자', 'ㄷㄷ']|빛 옥자 ㄷㄷ
190|['오', '아', '!', 'KDA', '!']|와! KDA!
191|['성공', '하', 'ㄴ', '트', 'ㄹ', '수']|성공한 트수
192|['모찌', '케이스', '에', '페이', '크', '어', '사이', 'ㄴ']|모찌케이스에 페이커사인
193|['ㅇ', 'ㅗ', 'ㄱ', '자', 'ㄷㄷㄷ']|옥자ㄷㄷㄷ
194|['페이', '크', '어', '사인', '?']|페이커 사인?
195|['이', 'ㄴ', '쌈', 'ㅗ', '음', '이', 'ㅁ', '?']|인싸모음임?
196|['옷', '에', '받', '으시', '었', '네']|옷에 받으셨네
197|['지우', '어', '지', 'ㄴ다']|지워진다
198|['와', 'ㅁ', '마']|왐마
199|['잘', '나오', 'ㄴ', '느', '데']|잘나온느데
200|['오', '아', '.', '...']|와....
201|['오', '아', '부럽', '어']|와 부러워
202|['소원', '성취', '하', '시', '었', '네']|소원성취 하셨네
203|['개', '부럽', '어']|개부러워
204|['성공', '하', 'ㄴ', '덕', '후', '\\']|성공한 덕후\
205|['오', '아', '!', '페이', '크', '어', '!']|와! 페이커!
206|['지금', '어디', '이', 'ㅁ', '?']|지금 어디임?
207|['페이', '크', '어', '사인', '이', '라니', 'ㄷㄷㄷ', 'ㄷㄷ', 'ㄷㄷ']|페이커 사인이라니 ㄷㄷㄷㄷㄷㄷㄷ
208|['빠', '크', '어', '사이', 'ㄴ', 'ㄷㄷ']|빠커사인 ㄷㄷ
209|['넘기', '시', '어요']|넘기세요
210|['ㅇ', 'ㅗ', 'ㄱ', '자', '님', 'ㅗㅜㅑ']|옥자님 ㅗㅜㅑ
211|['머리', '크', 'ㄴ', '빛', '돌', '이', '다', '.', '.']|머리큰 빛돌이다..
212|['갑', 'ㅗ', '이', '라니', 'ㅋㅋ']|가보라니 ㅋㅋ
213|['나', '만', '페이', '크', '어', '사이', 'ㄴ', '없어']|나만 페이커사인없어
214|['트', 'ㄹ', '수', '껀', '?']|트수 껀?
215|['인', '싸', '아', '모임', '임', '?']|인싸 모임임?
216|['오', '아', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋ
217|['ㅇ', 'ㅗ', 'ㄱ', '아리', '존예', '자', '나']|옥아리 존예자나
218|['ㅇ', 'ㅗ', 'ㅏ..', '부럽', 'ㄷㄷㄷ', 'ㄷㄷ']|오 ㅏ.. 부럽 ㄷㄷㄷㄷㄷ
219|['갑', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|가보 ㅋㅋㅋㅋㅋㅋㅋㅋ
220|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오오
221|['ㅇ', 'ㅗ', 'ㄱ', '자', '미춌다']|옥자 미춌다
222|['ㅇ', 'ㅗ', '드디어', '성덕', '이', '되', '었', '군', 'heart', '2', 'Clap']|오 드디어 성덕이 되었군 heart2Clap
223|['페이', '크', '어', '에디션']|페이커 에디션
224|['페이', '크', '어', '싸인', '간', '지나', '네']|페이커 싸인 간지나네
225|['저것', '1', '억', '짜리', '다']|저거 1억짜리다
226|['빠', '크', '어', '에디션']|빠커 에디션
227|['말', '아', '트', '주', '라', '!']|마 트주라!
228|['잘', '놀', '다', '오', '아요']|잘놀다와요
229|['저', '뒤', '에', '아리땁', 'ㄴ', '여성', '은', '누구', '냐']|저 뒤에 아리따운 여성은 누구냐
230|['파티', '가', '끊이', '지', 'ㄹ', '않', '는', '구마', 'ㄴ']|파티가 끊이질 않는구만
231|['새봄', '추', '는', '싸인', '해주', 'ㄱ', 'ㅗ', '오자']|새봄추는 싸인해주고 오자
232|['사진', '많이', '찍', '어', '오', '아요']|사진 많이 찍어와요
233|['파티', '때', '도', '코스', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅗ', '?']|파티때도 코스 고고?
234|['파티', '엄청', '크', '게', '하', 'ㄴ다던데']|파티 엄청 크게 한다던데
235|['인', '싸', '아', '냥', '이']|인싸냥이
236|['새봄', '님', '왜', '하', '게', '키', '가', '크', '지']|새봄님 왜케 키가 크지
237|['잘', '놀', 'ㄹ', '다와', 'ㅇ', 'ㅠ']|잘 놀다와유
238|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|오옹
239|['네', 'ㅇ']|넹
240|['서', '새봄', '>', '페이', '크', '어']|서새봄 > 페이커
241|['ㅇ', 'ㅗ', 'ㅇ']|옹
242|['파티', '보이', '어', '주', '어요', '!', '!!!']|파티 보여줘요!!!!
243|['오', '아', '치', '는', '어쩌', '냐']|와치는 어쩌냐
244|['스트립쇼', '썰', '풀', '어', '주', '어', '!', '!!!', '!!']|스트립쇼 썰 풀어줘!!!!!!
245|['싸인', '보다', 'ㄴ', '사진', '이', '지']|싸인보단 사진이지
246|['비', 'ㄱ', '유튜버', '..']|빅 유튜버 ..
247|['좀', '전', '에', '페이', '크', '어', '지', '었', '음', '.', '.']|좀전에 페이커 졌음..
248|['오', '아', '치', '는', '혼자', '놀', '아', '?', '?']|와치는 혼자놀아??
249|['드', '르', '러', 'ㅇ']|드르렁
250|['이쪽', '방향', '이', '더', '잘', '나오', 'ㅁ']|이쪽 방향이 더 잘나옴
251|['형', '잘생기', '었', '다']|형 잘생겼다
252|['파티', '늦', '으면', '오늘', '도', '저녁', '수', 'ㄱㅅ', 'ㅗ', '야', '방', '은', '높', '은', '확률', '로', '없', '을', '수', '있', '으니', '다', '들', '기대', '말', '라구']|파티 늦으면 오늘도 저녁 숙소 야방은 높은 확률로 없을수있으니 다들 기대말라구
253|['저것', '서', '놀', '면', '개', '꿀잼', '이', '겠', '다', 'ㅋㅋ', 'ㅋㅋ']|저거서놀면 개꿀잼이겠다ㅋㅋㅋㅋ
254|['태', '보', '하', '아']|태 보 해
255|['김', '치마', 'ㄴ', '...']|김치만...
256|['키', 'ㅇ', '지만']|킹지만
257|['이거', 'ㄹ', 'ㅋㅋㅋㅋㅋ']|이걸 ㅋㅋㅋㅋㅋ
258|['너무', '어렵', '어', 'ㅋㅋ', 'ㅋㅋ']|너무 어려워 ㅋㅋㅋㅋ
259|['에바', 'ㄴ', '데']|에반데
260|['ㄲ', 'ㅗ', '리치', '지만', 'ㅇ']|꼬리치지만ㅇ
261|['태', '버', '나', '알리', '어', '주', '어']|태버나 알려줘
262|['이', '으', '아', 'ㄱ', '안', '되', '어']|이으악 안돼
263|['혀', 'ㅁ', '하', 'ㄴ', '제조기']|혐한제조기
264|['알리', '어', '주', '면', '알아요?ㅋㅋㅋ']|알려주면 알아요?ㅋㅋㅋ
265|['킹치만', '은', '너무', '하', '았', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|킹치만은 너무했다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
266|['그냥', '구독', '냥', '이', '가르치', '어', '주', '자', 'ㅋㅋ']|그냥 구독냥이 가르쳐주자 ㅋㅋ
267|['좋', '은', '거', '가르치', 'ㄴ다', 'ㅋㅋㅋ']|좋은거 가르친다 ㅋㅋㅋ
268|['김', '치마', 'ㄴ', '?']|김치만?
269|['파티', '갈', '때', 'kda', '하고', '가시', 'ㄹ', '껀', '가요', '?']|파티갈때 kda하고 가실껀가요?
270|['미', '띠', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|미띤 ㅋㅋㅋㅋ
271|['뭐', '이', '라는', '거', '야', 'ㅋㅋㅋㅋㅋㅋㅋ']|뭐라는거야 ㅋㅋㅋㅋㅋㅋㅋ
272|['안대', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|안댘ㅋㅋㅋㅋㅋ
273|['이거', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ']|이걸 ㅋㅋㅋㅋ
