|morphs|origin
56|['아이', 'ㄱ', 'ㅗ']|아이고
57|['근데', '새봄', '님', '언제', '부터', '목이', '좀', '쉬', '시', 'ㄴ', '거', '같', '은데', '왜', '안', '나', '음', '?']|근데 새봄님 언제부터 목이 좀 쉬신거 같은데 왜 안 나음?
58|['왜', '이러', '어']|왜이래
59|['방학', '안', '하', 'ㄹ껄', '요']|방학안할껄요
60|['또', '또', '또', '시작', '되', '었', '찌']|또또 또시작됐찌
61|['바이러스', '이', '었', '네', 'ㅡㅡ']|바이러스였네 ㅡㅡ
62|['지', 'ㄴ', '@', '짜', '다']|진@짜다
63|['안', '되', '어', '~', '~', '~']|안돼~~~
64|['휴가', '내', 'ㄹ걸']|휴가 낼걸
65|['이브', '이', '니까', '안', '좋', '지', '어']|이브니까 안 좋져
66|['왜', 'ㄹ', '캐', '숨', '막히', '어']|왤캐 숨막혀
67|['그', '게', '뭐', '이', 'ㅁ', '?']|그게 뭐임?
68|['그', '게', '머', '이', 'ㅁ']|그게 머임
69|['오늘', 'ㄹㅇ', '러시아', '국기', '두르', '고', 'ㅇ', 'ㅗ', 'ㄴ', '거', '이', 'ㅁ', '?']|오늘 ㄹㅇ 러시아 국기 두르고 온 거임?
70|['오', '아', '!', '워료일~']|와! 워료일~
71|['그것', '없', '는', '날', '이야']|그거 없는날이야
72|['터', 'ㄱ', '터', 'ㄱ']|턱턱
73|['이것', '지']|이거지
74|['빠', 'ㄱ', '치', '네', 'ㅡㅡ']|빡치네 ㅡㅡ
75|['조', 'ㅇ', '강', '하', '았', '다']|종 강 했 다
76|['벌써', '크리스마스', '이', '라니', '...']|벌써 크리스마스라니...
77|['네', 'ㅇ', '이쁘', '다고', '항']|넹 이쁘당
78|['이제', '졸업', '이', 'ㄴ', '데', '수', 'ㅇ']|이제 졸업인데숭
79|['이거', 'ㄹ', '보', '아야', '월요일이지..ㅋㅋㅋ']|이걸 봐야 월요일이지..ㅋㅋㅋ
80|['누구', '가', '저러', '어', '하', '아']|누가 저래
81|['조금', '걱정', '되', '는', '움직이', 'ㄴ데', '.']|조금 걱정되는 움직인데.
82|['이브', '가', '뭐', 'ㄴ', '데', '이', '어']|이브가뭔데여
83|['종가', 'ㅇ', '이', '조', '아', '~', '~']|종강이 조아~~
84|['지', 'ㄴ', '투', 'ㅇ', '이', '네']|진퉁이네
85|['월요일', '빌', '러', 'ㄴ', '참', '꾸준', '하', '시', '어']|월요일 빌런 참 꾸준하셔
86|['서수', 'ㄴ']|서순
87|['이브', '이', '어도', '학교', '는', '가', '자', '나']|이브여도 학교는가자나
88|['멀', 'ㄴ', '데이', '법', 'ㄱ', 'ㅠ']|먼데이법규
89|['화요일', '쉬', 'ㄴ다', '!', '!', '~', '!!!', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|화요일 쉰다!!~!!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
90|['방학', '하', '았', '다']|방학했다
91|['종가', 'ㅇ', '이', '라', '으', 'ㅄ', '지', '!!']|종강이라 읎지!!
92|['월요일', '@', '시', '러', '러', '러', '러', '러', 'ㄹ']|월요일@시러러러러럴
93|['그', '소', 'ㅇ', '누']|그송누
94|['열', 'ㄴ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', '차']|연ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ차
95|['스포', 'ㄴ', '지', '밥', '업보']|스폰지밥 업보
96|['스펀지', '소', 'ㅇ', 'ㄷㄷ']|스펀지송 ㄷㄷ
97|['가치', '불', '러', 'ㅇ']|가치불렁
98|['밥', '이', 'ㄴ', '데', '이', '어']|밥인데여
99|['스포', 'ㄴ', '짓', 'ㅗ', 'ㅇ']|스폰지송
100|['화요일', '쉬', '어서', '괘', 'ㄴ', '차', '너', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|화요일쉬어서 괜차너 ㅋㅋㅋㅋㅋㅋ
101|['지겹', 'ㅁ']|지겨움
102|['피', 'ㅇ', '핑', '이']|핑핑이
103|['소', 'ㅇ', '?']|송?
104|['내일', '나가', '지', '말', '아']|내일 나가지마
105|['안', '지겹', 'ㅁ']|안지겨움
106|['좋', '기', 'ㄴ', '뭐', '가', '좋', '아']|좋긴뭐가좋아
107|['스펀지', '밥', '이', 'ㄴ데요']|스펀지밥인데요
108|['안지', '겨우', 'ㄴ', '데', 'ㅁ']|안지겨운뎀
109|['빛', '지', 'ㅇ', '이']|빛 징 이
110|['밥', '이', 'ㄴ데요']|밥인데요
111|['스포', 'ㄴ', '지', '밥', '이', 'ㄴ데', '.', '/', '?']|스폰지 밥인데./?
112|['아무도', '내일', '나가', '지', '말', '아']|아무도 내일 나가지마
113|['늘', '그', '니트', 'ㄱ', ')', '스펀지', '소', 'ㅇ']|늘그니특) 스펀지송
114|['월요일', '이', '없', '어', '지', '어야', '되', 'ㅁ']|월요일이 없어져야됨
115|['개', '빠', 'ㄱ', '치', '네']|개빡치네
116|['시', '르', 'ㄴ', '데', '.', '.']|시른데..
117|['그', '게', '뭐', '이', 'ㅁ']|그게 뭐임
118|['그렇', '어서요', '?']|그래서요?
119|['크리스마스', 'ㅇ', 'ㅡㅡ', '으', '으', '으']|크리스마스으ㅡ으으으
120|['크리스마스', '에', '출근', '하', 'ㅁ', '요', ';']|크리스마스에 출근함요;
121|['저것', '성우', '분', '은', '저것', '부르', 'ㄹ', '때', '무슨', '기분', '이', '었', '을', '까']|저거 성우분은 저거 부를때 무슨 기분이었을까
122|['이브', '이', 'ㄴ데']|이브인데
123|['그냥', '화요일', '이', 'ㄴ데요']|그냥 화요일인데요
124|['제발', '알리', '어', '주', '지', '마', '세', '요', 'ㅡㅡ']|제발 알려주지 마세요 ㅡㅡ
125|['제발', '좀', '조용히', '하', '아']|제발좀 조용히해
126|['ebs', '첨', '나오', '았', '을', '때', '소이', 'ㅇ', '이', '었', '음']|ebs 첨나왔을때 소잉였음
127|['월요일', '조', '아', '종가', 'ㅇ', '이', '야', '~']|월요일 조아 종강이야~
128|['오', '아', '이브', '다', '!']|와 이브다!
129|"['스포', 'ㄴ', '지', ""'"", '밥', ""'""]"|스폰지 '밥'
130|['이미', '사골', '다', '빠지', '어서', '뼈다귀', '구멍', '나', '았', '을', '듯']|이미 사골다빠져서 뼈다귀 구멍났을듯
131|['ㄱ', '그', 'ㄴ', '데', '요']|ㄱ근데요
132|['월', '요', '알', '출근', '안', '하', '아서', '편안', '하', 'ㄴ', '걸', 'ㄹ']|월요알 출근 안해서 편안한 걸
133|['오', '아', '이', '브이', '!']|와 이브이!
134|['오', '아', '방송', '볼', '수', '있다']|와 방송볼수있다
135|['그', '게', '멀', 'ㄴ데', '씹덕', '아']|그게 먼데 씹덕아
136|['개', '빠', 'ㄱ', '치', '네', '내일', '그냥', '월요일', '임']|개빡치네 내일 그냥 월요일임
137|['지', 'ㅇ', '지', 'ㅇ', '아', 'ㅠ', 'ㅠ', '고맙', '어']|징징아 ㅠㅠ 고마워
138|['오늘', '입대', '이', 'ㅁ', 'ㅋㅋ']|오늘 입대임 ㅋㅋ
139|['크리스마스', '가', '뭐', 'ㄴ', '데', '십', '덕', '아']|크리스마스가뭔데 십덕아
140|['빛', '지', 'ㅇ', '이']|빛징이
141|['갓', '지', 'ㅇ', '지', 'ㅇ']|갓징징
142|['떨', 'ㄴ', 'ㅡ더']|떤 ㅡ더
143|['하지만', '내일', '쉬', 'ㅂ니다', 'ㅋ']|하지만 내일 쉽니다 ㅋ
144|['크', 'ㄹ', '이', '수마스']|클이수마스
145|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오
146|['이브', '는', '뽀', 'ㅁ', '추', '랑']|이브는 뽐추랑
147|['처음', '에', '스포', 'ㄴ', '짓', 'ㅗ', 'ㅇ', '으로', '나', '와기', 'ㄴ', '해서', '각인', '되', 'ㄴ듯', 'ㅋㅋ']|처음에 스폰지송으로 나와긴해서 각인된듯 ㅋㅋ
148|['크리스마스', '트', 'ㄹ', '수', '만나', '는']|크리스마스 트수 만나는
149|['크리스마스', '가', '좋아서', '난리', '떨', '는', '멍청이', '는', '너', '뿐', '일', '거', '야', '!']|크리스마스가 좋아서 난리떠는 멍청이는 너뿐일거야!
150|['ㄱ', '그', '게', '뭐', 'ㄴ', '데', '삽', '덕', '아']|ㄱ그게뭔데 삽덕아
151|['이브', '이', '라도', '출근', '은', '하', '아야지']|이브라도 출근은해야지
152|['떨', 'ㄴ', '더']|떤더
153|['그', '게', '멀', 'ㄴ데']|그게먼데
154|['자막', '보', '아', 'ㅋㅋ']|자막봐 ㅋㅋ
155|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오오오오오
156|['나', '홀', '로', '집', '에', '원', '.', '투', '준비', '하', '아', '놓', '았', '음']|나홀 로집에 원.투 준비해놨음
157|['이것', '자막', '별거', '별거', '다', '있', '던데']|이거 자막 별거별거다있던데
158|['왜', '하', '게', '이뻐']|왜케 이뻐
159|['자막', '봇', 'ㅗ', 'ㅋ']|자막보소 ㅋ
160|['월', '크', 'ㄹ', 'ㅋㅋㅋ']|월클 ㅋㅋㅋ
161|['트', 'ㄹ', '수문학', '영상', '부문']|트수문학 영상부문
162|['55', '도발', '하', '지', '말', '아', '~', '~', '~']|55도발 하지마~~~
163|['안', '보', '아야', '하', '겠', '어요']|안봐야겠어요
164|['금연', '으로', '사납', '어', '지', 'ㅁ']|금연으로 사나워짐
165|['이것', '자막', '개', '많', '음', 'ㅋㅋㅋㅋㅋㅋㅋ']|이거 자막 개많음 ㅋㅋㅋㅋㅋㅋㅋ
166|['월', '-', '크', 'ㄹ']|월-클
167|['월', '크', 'ㄹ']|월클
168|['레저', 'ㄴ', ';', '드']|레전;드
169|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ또', '보', '아도', '웃기', '네']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋ또 봐도 웃기네
170|['개', '거품', '냥', '이', 'ㅇ']|개거품냥잉
171|['진짜', '이건', '시원', '하', '아']|진짜 이건 시원해
172|['병거', 'ㄴ', '아', '헤', '가', '오', 'ㄷㄷ']|병건 아헤가오 ㄷㄷ
173|['우리', '가', '미안', '하', '아']|우리가 미안해
174|['저', '기계', '대포', '그래서', '뭐', '이', 'ㅁ', '?']|저 기계 대포 그래서 뭐임?
175|['띠', '으', '작']|띵ㅡ작
176|['우리', '가', '..', '미안', '하', '아']|우리가..미안해
177|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
178|['미안', '하', '아', '.', '.']|미안해..
179|['월', '크', 'ㄹ', 'ㄷㄷ']|월클 ㄷㄷ
180|['또', '보', '아도', '웃기', '네']|또봐도 웃기네
181|['들리', 'ㄴ다', '들리', '어']|들린다 들려
182|['미안', '하', '아', '?']|미안해?
183|['눈', '왜', '지', '어', '래', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|눈 왜져랰ㅋㅋㅋㅋㅋ
184|['어', '?', '미안', '하', '아', '?']|어? 미안해?
185|['월', '크', 'ㄹ', '맨']|월클맨
186|['10', '번', '보', '아도', '웃겨', 'ㅋㅋㅋ']|10번봐도 웃겨 ㅋㅋㅋ
187|['오', '아']|와
188|['이', '게', '월', '크', 'ㄹ', '이다']|이게 월클이다
189|['월', '크', 'ㄹ', '맨', '임']|월클맨임
190|['월', '크', 'ㄹ', '55', '도발', 'ㄷㄷ']|월클 55도발 ㄷㄷ
191|['승', '진법', '도', '생기', '었', '나', 'ㅋㅋ']|승진법도 생겼나 ㅋㅋ
192|['월', '크', 'ㄹ', '맨']|월 클 맨
193|['나', 'ㄴ', '주', 'ㄱ', '태', 'ㄱ']|난죽택
194|['침', '펄', '토론', '일본어', '자막', '달리', '어', '있', '어']|침펄토론 일본어자막달려있어
195|['키', 'ㅇ', '리자', '드']|킹리자드
196|['개', '웃기', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개웃기넼ㅋㅋㅋㅋㅋ
197|['다', 'ㄱ', '후']|닥후
198|['나', 'ㄴ', '죽음', '을', '택하', '겠', '다']|난 죽음을 택하겠다
199|['메', '메', 'ㄴ']|메멘
200|['55', '도발', '설명', '쪼', 'ㅁ', '하', '아', '주', '시', '어요', '뭔', '소', '린지', '모르겠어요ㅜㅜㅠㅡ']|55도발 설명쫌 해주세요 뭔소린지 모르겠어요ㅜㅜㅠㅡ
201|['미', 'ㄴ', '초지']|민초지
202|['둘', '다', '주', '어도', '안', '먹', 'ㄱ', '어', '요']|둘다 줘도 안먹ㄱ어요
203|['나', 'ㄴ', '둘', '다', '상관', '없', '음', 'ㅋㅋ', 'ㅋㅋ']|난 둘다 상관 없음 ㅋㅋㅋㅋ
204|['차라리', '미', 'ㄴ', '초지']|차라리 민초지
205|['나', 'ㄴ', '주', 'ㄱ', '태', 'ㄱ', '.', '.']|난죽택..
206|['다', 'ㄱ', '미', 'ㄴ', '초지']|닥 민초지
207|['매', '메', 'ㄴ']|매멘
208|['역시', '매', '메', 'ㄴ']|역시 매멘
209|['매', '라', '거르', 'ㄴ다']|매라 거른다
210|['에바', 'ㄴ', '데']|에반데
211|['그저', '메', '메', 'ㄴ']|그저 메멘
212|['실망', '이', 'ㅂ니다']|실망입니다
213|['역시', '메', '메', 'ㄴ']|역시 메멘
214|['시', '르망']|실ㅡ망
215|['이건', '개', '빠', 'ㄱ', '세', '네']|이건 개빡세네
216|['민초', '그', '게', '사람', '먹', '는', '것', '냐', '?']|민초 그게 사람 먹는거냐?
217|['역시', '매매', 'ㄴ', '배우', '신분', '이다']|역시 매맨 배우신분이다
218|['메', '메', 'ㄴ', '...']|메멘...
219|['매', '라', '민초', '좋아하', '아', '?']|매라 민초 좋아해?
220|['얼', 'ㄴ', '팔각']|언팔각
221|['배려', '없', '는', '남자', '이', '었', '군']|배려없는 남자였군
222|['역시', '맛', '잘', '알', 'ㄹ', 'ㅋㅋㅋ']|역시 맛잘알 ㅋㅋㅋ
223|['극대', 'ㄴ', 'ㅗ']|극대노
224|['내', '가', '서포터', '이', 'ㄴ데', 'ㅋㅋㅋㅋㅋㅋㅋ']|내가 서포터인데 ㅋㅋㅋㅋㅋㅋㅋ
225|['내', '가', '서포터', '이', 'ㄴ데']|내가 서포터인데
226|['미', 'ㄴ', '초단', '이', '었', '어', '?']|민초단이었어?
227|['메', '메', 'ㄴ', '실망', '이', '크', '다']|메멘 실망이 크다
228|['민초', '이', '라고', '?', '?', '?', '?']|민초라고????
229|['메라', '민트', '좋아하', 'ㅁ', '?']|메라 민트좋아함?
230|['아', '그것', 'ㄴ', 'ㅇㅈ']|아 그건 ㅇㅈ
231|['이거', 'ㄹ', '설득', '하네']|이걸 설득하네
232|['정말', '실망', '이', 'ㅂ니다', 'ㅡㅡ']|정말 실망입니다 ㅡㅡ
233|['크', '어', '여운', '새봄쮸~']|커여운 새봄쮸~
234|['거르', 'ㄴ다']|거른다
235|['그렇', '게']|그러게
236|['민초', '좋아하', '시', 'ㄴ다니', '실망', '이', 'ㅂ니다']|민초 좋아하신다니 실망입니다
237|['그것', 'ㄴ', 'ㅇㅈ']|그건 ㅇㅈ
238|['내', '가', '빛', '포터', '이', 'ㄴ데', '?']|내가 빛포터인데?
239|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
240|['서포터', '이', '라서', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|서포터라서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
241|['서포터', '이', 'ㄴ데', 'ㅜㅜ']|서포터인데 ㅜㅜ
242|['천사', 'ㅇ', '배려', '이', 'ㄴ데', '?']|천상 배려인데?
243|['설마', '민트', '파', '이', '어', '?']|설마 민트파여?
244|['키', 'ㅇ', '리저', 'ㄱ', '...']|킹리적...
245|['미', 'ㄴ', '초', '조', '아']|민 초 조 아
246|['미', 'ㄴ', '초단', '이', '이', '었', '어', '크으']|민초단이였어 크으
247|['둘', '이서', '막', '고', '이', '라', '하', 'ㅂ시다']|둘이서 막고라합시다
248|['실', '마', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|실망ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
249|['에바', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|에바닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
250|['메라', '님', '실망', '이', 'ㅂ니다']|메라님 실망입니다
251|['민초', '거르', 'ㄴ다', '.', '.']|민초 거른다..
252|['논리', '와', 'ㅇ']|논리왕
253|['그', '거', 'ㄴ', 'ㅇㅈ']|그건ㅇㅈ
254|['맛', '잘', '알', 'ㄹ']|맛잘알
255|['실망', '이', '다', '미', 'ㄴ', '초라니']|실망이다 민초라니
256|['자가', 'ㅇ', '두천', 'ㅋㅋㅋ']|자강두천 ㅋㅋㅋ
257|['신', '이', '아니', '라', '인간', '이', 'ㄴ', '이', 'ㅇ', 'ㅠ']|신이아니라 인간인 이유
258|['어', '하와이', '안', '을', '알', 'ㄴ', '드', '시네', 'ㅡㅡ']|어 하와이안을 안드시네 ㅡㅡ
259|['여', '으', 'ㄱ', '시', '매', '메', 'ㄴ']|여윽시 매멘
260|['둘', '다', '거르', 'ㄴ다']|둘다 거른다
261|['파인애플', '을', '왜', '올리', '어']|파인애플을 왜올려
262|['디', 'ㄹ', '박', '는', '거', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|딜박는거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
263|['재', 'ㅁ', '드', '라이프', 'ㅋㅋㅋ']|잼드라이프 ㅋㅋㅋ
264|['ㅇㅇ', '맞', '말', 'ㄹ']|ㅇㅇ 맞말
265|['매', '라', '불', '매우', 'ㄴㄷ', 'ㅗ', 'ㅇ', '간다']|매라 불매운동 간다
266|['그것', 'ㄴ', '그렇', '지']|그건 그렇지
267|['파인애플', '피자', '를', '거르', 'ㄴ다고', '?']|파인애플 피자를 거른다고?
268|['쏘', '----', '----', '-----', '쿠', 'ㄹ']|쏘-------------쿨
269|['자가', 'ㅇ', '두천', '이다']|자강두천이다
270|['ㄹㅇ', '자가', 'ㅇ', '두천', 'ㅋㅋㅋ']|ㄹㅇ 자강두천 ㅋㅋㅋ
271|['매매', 'ㄴ']|매맨
272|['고든', '램지', '도', '파인애플', '피자', '는', '거르', '었', '어']|고든램지도 파인애플피자는 걸렀어
273|['마즈', '말']|맞ㅡ말
274|['오', '아', '실망', '이', '다']|와 실망이다
275|['그것', 'ㄴ', '인정']|그건 인정
276|['역시', '맛', '잘', '알', 'ㄹ']|역시 맛잘알
277|['페이', '크', '어도', '인정', '하', '았', '어요', '파인애플', '피자', '별', '로라', 'ㄱ', 'ㅗ']|페이커도 인정했어요 파인애플 피자 별로라고
278|['진짜', '못', '먹', '어', '보', '았', '어', '진자']|진짜 못먹어봤어 진자
279|['고거', '슬', 'ㄴ', 'ㅇㅈ']|고거슨 ㅇㅈ
280|['역시', '매매', 'ㄴ', '이다']|역시 매맨이다
281|['메', '메', 'ㄴ', '메', '레', 'ㄹ루', '야']|메멘 메렐루야
282|['ㅇㅈ', '이기', 'ㄴ', '하', '지', '말', 'ㄴ', '...']|ㅇㅈ이긴 하지만...
283|['민초', '가', '하와이', '안', '을', '것', '르네']|민초가 하와이안을 거르네
284|['메', '교', '이', 'ㄱ']|메교익
285|['메', '매', 'ㄴ']|메맨
286|['배우', '시', 'ㄴ', '분']|배우신 분
287|['배우', '시', 'ㄴ', '분이', '시', '어']|배우신 분이셔
288|['디', 'ㄹ', '포터', '이', '었', '네']|딜포터였네
289|['맛있', '는', '거', 'ㄹ', '못', '먹', '어', '보', '았', '어']|맛있는걸 못먹어봤어
290|['그', '상대', '느', 'ㄴ', '~', '~', '~']|그 상대는~~~
291|['근데', '저것', 'ㄴ', '인정']|근데 저건 인정
292|['맞', '말', 'ㄹ', '이', '네']|맞말이네
293|['그', '거', 'ㄴ', '...', '맞', '잖아', '?']|그건... 맞잖아?
294|['근데', '굽', 'ㄴ', '파인애플', '은', '진짜', '맛있', '는데']|근데 구운파인애플은 진짜 맛있는데
295|['뽀뽀', '하', '아라']|뽀뽀해라
296|['자', 'ㄴ', '----', '상']|잔----상
297|['구', 'ㄱ-', '미', 'ㄴ']|국-민
298|['그', '상대', '느', 'ㄴ', '~', '~']|그 상대는~~
299|['3', '브란', '냥', '이', 'ㅇ']|3브란냥잉
300|['영도', '몇', '개', '나오', '았', '는데', '벌써']|영도 몇개나왔는데 벌써
301|['그', '상대', '느', 'ㄴ', '~']|그 상대는~
302|['뽀뽀', '하', '아']|뽀뽀해
303|['그', '~', '상대', '느', 'ㄴ', '~', '브란']|그~ 상대는~ 브란
304|['이거', 'ㄹ', '3브란ㅋㅋㅋ']|이걸 3브란ㅋㅋㅋ
305|['뽀', '뽀', '하', '아']|뽀 뽀 해
306|['몇', '번', '보', '아', '~']|몇번봐~
307|['근데', '나', 'ㄴ', '둘', '다', '좋아하', 'ㅁ']|근데 난 둘다 좋아함
308|['3', '브란', '봇', 'ㅗ']|3브란보소
