|morphs|origin
29|['새봄', '이', '또', '휴', '바', 'ㅇ', '...', '휴', '배', 'ㅇ', '배', 'ㅇ', '배', 'ㅇㅂ', '애', '배', 'ㅇㅇ', 'ㅇㅇ', 'ㅇㅇ', 'ㅇㅇ', 'ㅇㅇ', 'ㅇㅇ', 'ㅇㅇ', 'ㅇㅇ']|새봄이 또 휴방... 휴뱅뱅뱅ㅂ애뱅ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ
30|['ㅇ', 'ㅗ', '배', 'ㅇ', '어', 'ㅄ']|오뱅 없
31|['오버워치', '4', '시간', '하', '았', '는데', '제자리', '로', '돌아오', '았', '다']|오버워치 4시간했는데 제자리로 돌아왔다
32|['20', '개월', '기념일', '이', 'ㅂ니다', '!']|20개월 기념일입니다!
33|['매', '앤', '날', '휴', '배', 'ㅇ']|매앤날 휴뱅
34|['니', '이새', 'ㅇ', '각', '못', '하', '고', '너무', '늦', '게', '까지', '놀', '았', '다', '냥']|니이생각못하고 너무 늦게까지 놀았다냥
35|['언제', 'ㅇ', 'ㅗ', '냥', '이', '?', '!']|언제오냥이?!
36|['트', '게', '더', '공지', '올라오', 'ㅁ', 'ㅇ', 'ㅗ', '뱅어', 'ㅄ']|트게더 공지 올라옴 오뱅없
37|['오늘', '휴', '바', 'ㅇ', '?', '?', '?', '?']|오늘 휴방????
38|['왕', 'ㅗ', 'ㅇ', '웨옹']|와옹 웨옹
39|['휴', '배', 'ㅇ', '냥', '이', 'ㅇ', '~']|휴뱅냥잉~
40|['ㅇ', 'ㅗ', '뱅어', 'ㅄ']|오뱅없
41|['오버워치', '6', '시간', '하', '았', '는데', '제자리', '로', '돌아오', '았', '다']|오버워치 6시간했는데 제자리로 돌아왔다
42|['휴', '바', 'ㅇ', '냥', '이']|휴방냥이
43|['ㅇ', 'ㅗ', '배', 'ㅇ', '없어', '요', '~', '새봄', '추', '내일', '옵', '치', '하', '려면', '연습', '하', '라', '냥']|오뱅없어요~ 새봄추 내일 옵치하려면 연습하라냥
44|['트', '게', '더', '에', '휴', '방', '이', '라고', '글', '올리', '시', '었', '어', '이', '어', '~']|트게더에 휴방이라고 글올리 셨어여~
45|['새봄', '아', 'ㅇ', 'ㅗ', '빠', '가', '아끼', 'ㄴ다']|새봄아 오빠가 아낀다
46|['ㅖ', 'ㅇ', 'ㅗ', '뱅어', 'ㅄ']|ㅖ 오뱅없
47|['휴', '바', 'ㅇ', '냥', '이', '?']|휴방냥이?
48|['휴', '바', 'ㅇ', '인가', '이', '어']|휴방인가여
49|['잘', '쉬', '고', '오', '아요', '새봄', '냥', '이', 'ㅇ', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2']|잘쉬고와요 새봄냥잉 heart2Heart2 heart2Heart2 heart2Heart2 heart2Heart2
50|['오늘', '순간', '금요일', '이', 'ㄴ', '줄', ';', ';']|오늘 순간 금요일인줄 ;;
51|['뭐', '지이', '?', 'ㅇ', 'ㅗ', '뱅어', 'ㅄ', '?']|뭐지이? 오뱅없?
