|morphs|origin
2980|['ㄲ', 'ㅗ', 'ㄴ', '머', '냥', '이', 'ㅠ']|꼰머냥이 ㅠ
2981|['ㄲ', 'ㅗ', 'ㄴ', '머', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|꼰머 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2982|['32', '가', '되', '어', '버리', '어', '...']|32가 되어버려...
2983|['ㄲ', 'ㅗ', 'ㄴ', '머', '냥', '이', 'ㄷㄷ']|꼰머냥이 ㄷㄷ
2984|['기대', '되', 'ㄴ다']|기대된다
2985|['근데', '그것', 'ㄴ', '맞잖ㅇ...']|근데 그건 맞잖ㅇ...
2986|['이미', '그렇', '고', '있', '었', '는데', '뭘', '또', '변하', '아']|이미 그러고 있었는데 뭘 또 변해
2987|['본성', '드러나', 'ㅁ']|본성드러남
2988|['위험', '하', 'ㄴ', '거']|위험한거
2989|['ㄲ', 'ㅗ', 'ㄴ', '머', '가', '되', 'ㄴ다', 'heart', '2', 'Sebomchu']|꼰머가된다 heart2Sebomchu
2990|['어서', '틀', '어', '주', '시', '어요']|어서틀어주세요
2991|['새롭', 'ㄴ', '거', '다', 'ㅋㅋ']|새로운거다 ㅋㅋ
2992|['서', '어', '주', 'ㅁ', '마']|서줌마
2993|['태보', '하', '아', '?']|태보해?
2994|['리', '마스터', '이', 'ㄴ가', '?']|리마스터인가?
2995|['올', '게', '오', '앗', '다']|올 게 왓다
2996|['그렇', '게', 'ㄲ', 'ㅗ', 'ㄴ', '대가', '되', '어', '가', 'ㄴ다']|그렇게 꼰대가 되어간다
2997|['이번', '에', 'ㄴ', '뭐', 'ㄹ까', 'ㅋㅋㅋㅋㅋ']|이번엔 뭘까 ㅋㅋㅋㅋㅋ
2998|['초', '겁나', '아', '많', '던데']|초 겁나많던데
2999|['헤', 'ㄹ', '새봄']|헬새봄
3000|['ㄲ', 'ㅗ', 'ㄴ', '머', '냥', '이', 'ㄸ']|꼰머냥이 ㄸ
3001|['그것', '다']|그거다
3002|['나오', '아', '주', '시', '어요', '!']|나와주세요!
3003|['많이', '들', '어', '보', '앗', '덜', 'ㄴ', '걸', 'ㄴ데']|많이 들어봣던 건데
3004|['태어나', 'ㄴ', '애기', '한테', ':', '너', '나중', '에', '구', 'ㄴ', '대가면', '힘들', 'ㅁ', '^^']|태어난 애기한테 : 너 나중에 군대가면힘듬 ^^
3005|['조', '엔트', '로', '기대', '되', 'ㄴ다']|조엔트로 기대된다
3006|['팩트', '는', '원래', '그렇', '었', '음']|팩트는 원래 그랬음
3007|['이것', '까지', '하', '았', '어', 'ㅋㅋㅋ']|이거까지 했어 ㅋㅋㅋ
3008|['아야', '합', '~', '마이', '무', '힝']|얍 ~ 마이무 힝
3009|['인트', '로', '따', '았', '어', 'ㅋㅋㅋ']|인트로 땄어 ㅋㅋㅋ
3010|['헤', 'ㄹ', '적', '화', 'ㅋㅋ']|헬적화 ㅋㅋ
3011|['저번', '에', '그것', '이', 'ㅁ', '?']|저번에 그거임?
3012|['미치', 'ㄴ', '편집ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|미친 편집ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3013|['키', 'ㅇ', '작', '권']|킹작권
3014|['오', 'ㄹ게', '오', '았', '군']|올게왔군
3015|['오', '아', '!', '봄', '튜브', '!']|와! 봄튜브!
3016|['이', 'ㄴ', '틀', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|인트롴ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3017|['말투', '방금', '마루코는 아홉살', '이', 'ㄴ', '둘', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|말투 방금 마루코는 아홉살인둘ㅋㅋㅋㅋㅋㅋ
3018|['ㅇ', 'ㅗ', '옷']|오옷
3019|['빌', '드', '업', '각', '이', 'ㄴ데']|빌드업각인데
3020|['야', '발전', '하', '았', '다']|야 발전했다
3021|['인트', '로', '도', '따오', '았', '네', 'ㅋㅋㅋㅋㅋ']|인트로도 따왔네 ㅋㅋㅋㅋㅋ
3022|['왔다']|ㅇㅘㅆ다
3023|['인트', '로', '를', '따', '아서', 'ㅋㅋ', 'ㅋㅋ']|인트로를 따서 ㅋㅋㅋㅋ
3024|['치지', '케이', 'ㄱ']|치지케익
3025|['정서', 'ㅇ', '봇', 'ㅗ']|정성보소
3026|['발전', '하', '았', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|발전했다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3027|['어제', '자', 'ㄴ', '어', 'ㅋㅋ', 'ㅋㅋ']|어제잔어 ㅋㅋㅋㅋ
3028|['안', '되', '어', '!', '!!']|안돼!!!
3029|['편집', '개', '잘', '하', '았', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|편집 개잘했어ㅋㅋㅋㅋㅋㅋ
3030|['발전', '하', '는', '거', '보', '아']|발전하는거 봐
3031|['조앤', '틀', 'ㅗ', '진짜', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|조앤트로 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3032|['아야', '합', '마이', '무']|얍마이무
3033|['미치', 'ㄴ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3034|['또', '하', '았', '냐', 'ㅋㅋㅋ']|또 했냐 ㅋㅋㅋ
3035|['으', '아', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|으악ㅋㅋㅋㅋㅋㅋ
3036|['으악', '안', '되', '어']|으악 안돼
3037|['많', '은', '거', '보', '아', 'ㅋㅋㅋ']|많은거봐 ㅋㅋㅋ
3038|['갯수', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|갯수봐 ㅋㅋㅋㅋㅋㅋ
3039|['으', 'ㄲ']|윾
3040|['개', '웃기', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3041|['저번', '에', '그것', '네']|저번에 그거네
3042|['아', '미치', 'ㄴ']|아 미친
3043|['이거', 'ㄹ', '또', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 또 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3044|['정서', 'ㅇ', '추', 'ㅋㅋㅋㅋㅋ']|정성추 ㅋㅋㅋㅋㅋ
3045|['후', '우', 'ㄱ', '후', '우', 'ㄱ']|후욱 후욱
3046|['촛불', '지', 'ㅇ', '그', '러', 'ㅋㅋㅋㅋㅋ']|촛불징그러 ㅋㅋㅋㅋㅋ
3047|['미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3048|['미치', '었', '나', '진짜']|미쳤나 진짜
3049|['컨셉', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|컨셉봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3050|['봄', 'ㄴ', 'ㅗ', 'ㄴ', 'ㅗ', '다']|봄노노다
3051|['아이', 'ㄱ', 'ㅗ', '드러워']|아이고 드러워
3052|['소옹', 'ㅗ', 'ㅇ', 'ㅗ', '오름']|소오오오오름
3053|['컨셉', '에', '미치', 'ㄴ']|컨셉에 미친
3054|['활활', '타오르', 'ㄴ다']|활활 타오른다
3055|['미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미친ㅋㅋㅋㅋㅋㅋ
3056|['오', '아', '충', '신', 'ㄷㄷ']|와 충신 ㄷㄷ
3057|['버티', 'ㄹ', '수', '없', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|버틸 수 없다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3058|['조', '엔트', '로', '정성', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|조엔트로 정성봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3059|['아니', '이거', 'ㄹ', '또', '하', '았', '냐']|아니 이걸 또했냐
3060|['불나', 'ㄴ다']|불난다
3061|['오', '아', '혼모노ㅋㅋㅋㅋㅋㅋㅋ']|와 혼모노ㅋㅋㅋㅋㅋㅋㅋ
3062|['초가', '꽉', '차', '앗', '어']|초가 꽉찻어
3063|['구', '아아', '아아', 'ㅇㅇ', 'ㄱㄱ']|구아아아앙ㅇㄱㄱ
3064|['미치', 'ㄴ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3065|['정서', 'ㅇ', '추']|정성추
3066|['오', '아', '불', '날', '꺼', '같', '음', 'ㅋㅋㅋ']|와 불날꺼같음 ㅋㅋㅋ
3067|['개', '무', '시', '어']|개무셔
3068|['제사상', '이', 'ㄴ데']|제사상인데
3069|['사지', 'ㄴㄷ', 'ㅗ', '똑같', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|사진도 똑같네 ㅋㅋㅋㅋㅋㅋ
3070|['불타', 'ㄴ다', 'ㅋㅋㅋㅋㅋㅋㅋ']|불탄다 ㅋㅋㅋㅋㅋㅋㅋ
3071|['31', '개', 'ㅋㅋㅋ', '케이', 'ㄱ', '을', '가리', '네', 'ㅋㅋ']|31개 ㅋㅋㅋ 케익을가리네 ㅋㅋ
3072|['충', '시', 'ㄴ']|충 신
3073|['컨셉', 'ㅇ', 'ㅗ', '지', '엇', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|컨셉 오졋네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3074|['불타', 'ㄴ다']|불탄다
3075|['불타', 'ㄴ다', '~']|불탄다~
3076|['혼모노', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|혼모놐ㅋㅋㅋㅋㅋ
3077|['불', '나', '는', '거', '아니', 'ㅁ', '?']|불 나는거 아님?
3078|['초', '많', '은', '거', '보', '아']|초 많은거봐
3079|['미치', '었', '다', '진자', 'ㅋㅋㅋㅋㅋㅋㅋ']|미쳤다 진자 ㅋㅋㅋㅋㅋㅋㅋ
3080|['후', '우', 'ㄱ']|후욱
3081|['31', '개', '멀', 'ㄴ데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|31개 먼데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3082|['불나', 'ㄴ다', 'ㅋ']|불난다 ㅋ
3083|['정서', 'ㅇ', '추', 'ㅋㅋ', 'ㅋㅋ']|정성추 ㅋㅋㅋㅋ
3084|['컨셉', '불타', 'ㄴ다']|컨셉 불탄다
3085|['불타', 'ㄴ다', '불타']|불탄다 불타
3086|['불나', 'ㄴ다', 'ㅋㅋㅋ']|불난다 ㅋㅋㅋ
3087|['누구', '가', '저렇', '게', '꼽앜ㅋㅋㅋㅋㅋㅋㅋ']|누가 저렇게 꼽앜ㅋㅋㅋㅋㅋㅋㅋ
3088|['초', '하나', '꺼지', '었', '다']|초 하나 꺼졌다
3089|['31', '개', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|31갴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3090|['컨셉', '에', '먹히', '어', '버리', '었', '다', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷ', 'ㄷㄷ']|컨셉에 먹혀버렸다 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
3091|['ㅋㅋㅋ', '무슨', '향', '피우', 'ㄴ', '줄', '알', '았', '네', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋ 무슨 향피운줄 알았네 ㅋㅋㅋㅋ
3092|['누구', '가', '소방차', '좀', '부르', '어']|누가 소방차좀 불러
3093|['31', '개', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|31갴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3094|['컨셉', '보', '아라']|컨셉봐라
3095|['오', '아', '원콤', 'ㅋㅋㅋㅋㅋ']|와 원콤 ㅋㅋㅋㅋㅋ
3096|['초', '많', '은', '거', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|초 많은거봐 ㅋㅋㅋㅋㅋㅋㅋㅋ
3097|['손가락', '뻗', '지', '말', '아', '!', '!!!']|손가락 뻗지마!!!!
3098|['초', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|초봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3099|['연기', '나', '는', '거', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|연기나는거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3100|['하나', '꺼지', '어', '있', '네', 'ㅋㅋ', 'ㅋㅋ']|하나 꺼져있네 ㅋㅋㅋㅋ
3101|['연기', '보', '아']|연기봐
3102|['그것', '왜', '끄', '어']|그걸 왜꺼
3103|['후', '우', 'ㄱ', '...', '후', '우', 'ㄱ']|후욱...후욱
3104|['연기', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|연기봐 ㅋㅋㅋㅋㅋㅋ
3105|['이거', 'ㄹ', '하기', '위해', '1년', '을', '조', 'ㄴ', '버', '하네']|이걸 하기위해1년을 존버하네
3106|['초', '로', '불', '지', '르네', 'ㅋㅋ', 'ㅋㅋ']|초로 불지르넼ㅋㅋㅋ
3107|['라스트 크리스마스', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|라스트 크리스마슼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3108|['손가락', '안', '되', '어', '!', '!!!']|손가락 안돼!!!!
3109|['연기', '자욱', '하', 'ㄴ', '거', '바', 'ㅋㅋ']|연기 자욱한거바 ㅋㅋ
3110|['와중', '에', '몇', '개', '꺼지', '어', '있', '더라']|와중에 몇개 꺼져있더라
3111|['이것', '작', '년', '에', '한', '거', '아니', 'ㄴ가']|이거 작년에 한거 아닌가
3112|['후', '우우', '우', 'ㄱ']|후우우욱
3113|['후', '우', 'ㄱ', '..', '후', '우', 'ㄱ', '.', '.']|후욱..후욱..
3114|['ㅋㅋ', 'ㅋㅋ', '준비', '하', '았', '다', '능']|ㅋㅋㅋㅋ 준비했다능
3115|['중간', '에', '안', '키', 'ㄴ', '거', '있', '잖아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|중간에 안킨거 있잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3116|['폐활량', '키우', '어야', '하', '겠', '다']|폐활량 키워야겠다
3117|['연기', '보', '아', 'ㅋㅋ', 'ㅋㅋ']|연기 봐 ㅋㅋㅋㅋ
3118|['미', '띠', 'ㄴ']|미띤
3119|['하', '지', '말', '아', '!', '!!']|하지마!!!
3120|['으', '아', 'ㅋㅋ', 'ㅋㅋ']|으앜ㅋㅋㅋ
3121|['지', 'ㄴ', '짤', 'ㅗ', '군']|진짜로군
3122|['미치', '었', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미쳤어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3123|['뭐', '하', '냐', '언', '능', '찌', 'ㄲ', '어', '주', '어야지']|뭐하냐 언능 찎어줘야지
3124|['저종', '도면', '하', '게', '키', 'ㄱㄷ', 'ㅗ', '불쌍', '하', '아']|저종도면 케킥도 불쌍해
3125|['좀', '무섭', 'ㄴ데', '?']|좀무서운데?
3126|['이거', 'ㄹ', '1년', '존', '버', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 1년존버 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3127|['언제', '보', '아도', '웃곀ㅋㅋㅋㅋㅋㅋ']|언제봐도 웃곀ㅋㅋㅋㅋㅋㅋ
3128|['아', '미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아 미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3129|['구', '와', '아', '아아', 'ㅇ', 'ㄱ']|구와아아앙ㄱ
3130|['구', '아아', '아아', '아아', 'ㅇ', 'ㄱ']|구아아아아아앙ㄱ
3131|['먹', '어', 'ㅇ']|먹엉
3132|['개', '웃기', '네', '진짜', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개웃기네진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3133|['미치', '었', '네', '이것', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|미쳤네 이거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3134|['뭐', 'ㄴ', '컨셉', '이야', 'ㅋ']|뭔 컨셉이야 ㅋ
3135|['더럽', '어']|더러워
3136|['미치', '었', '어', 'ㅋㅋ', 'ㅋㅋ']|미쳤어 ㅋㅋㅋㅋ
3137|['어', '우', '더럽', '어']|어우 더러워
3138|['미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3139|['무섭', 'ㄴ데', '?']|무서운데?
3140|['재', 'ㄴ', '진짜', '다']|잰 진짜다
3141|['정서', 'ㅇ', '이', '닷']|정성이닷
3142|['이', '사람', '뭐', 'ㄴ가', '멋지', 'ㄴ데', '?', '!', 'ㅋㅋㅋㅋㅋㅋㅋ']|이사람 뭔가 멋진데?! ㅋㅋㅋㅋㅋㅋㅋ
3143|['저것', '어떤', '색희가', '한', '거', '야', '대체', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|저거 어떤 색희가 한거야 대체 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3144|['대단', '하', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|대단해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3145|['미', '2', '치', 'ㄴ', '놈', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미2친놈 ㅋㅋㅋㅋㅋㅋㅋㅋ
3146|['레', '키', 'ㅇㅂ', 'ㅗ', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|레킹볼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3147|['쉬', '이', 'ㄱ', '쉬', '이', 'ㄱ']|쉬익쉬익
3148|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '진짜', '미치', 'ㄴ', '거', '같', '다']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 미친거 같다
3149|['그림', '보', '아', 'ㅋㅋㅋㅋㅋ']|그림봐 ㅋㅋㅋㅋㅋ
3150|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3151|['그만', '하', '아라', '미치나미ㅏ']|그만해라 미치나미ㅏ
3152|['조에', 'ㄴ', '틀', 'ㅗ', '추']|조엔트로추
3153|['그림', '봇', 'ㅗ']|그림보소
3154|['재', 'ㅁ', '키', 'ㅇㅂ', 'ㅗ', 'ㄹ', 'ㅋㅋ']|잼킹볼 ㅋㅋ
3155|['불타', 'ㄴ다', '불타', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|불탄다불타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3156|['띠', 'ㅇ', '----', '작']|띵----작
3157|['최', '..', '최', 'ㄱ', 'ㅗ', '다', '새봄', '쟝', '.', '.']|최..최고다 새봄쟝..
3158|['띠', 'ㅇ', '작', ';']|띵작;
3159|['진짜', '띠', 'ㅇ', '작', '이다']|진짜 띵작이다
3160|['조', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|좈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3161|['나이', '를', '어', '하', '게', '줄이', '어요']|나이를 어케 줄여요
3162|['저것', '개명', '작', '이다', 'ㄹㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|저거 개명작이다 ㄹㅇ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3163|['저', '그림', '은', '언제', '보', '아도', '.', '.']|저 그림은 언제봐도..
3164|['띠', 'ㅇ', '-----', '--', '작']|띵-------작
3165|['조앤', '틀', 'ㅗ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|조앤트로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3166|['구도', 'ㅇ', '냐', '이이', '이', 'ㅇ']|구동냐이이잉
3167|['이', '며', '으', 'ㅡㅡ', 'ㅡㅡ', '작']|명ㅡㅡㅡㅡㅡ작
3168|['레', '키', 'ㅇㅂ', 'ㅗ', 'ㄹ', '뭔', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|레킹볼 뭔데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3169|['띠', 'ㅇ', '작', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|띵작ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3170|['띠', 'ㅇ', '작', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|띵작 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3171|['띠', 'ㅇ', '작', 'ㅇㅈ']|띵작 ㅇㅈ
3172|['저거', 'ㄹ', '또', '의뢰', '하', '았', '네', 'ㅋㅋ']|저걸 또 의뢰했네 ㅋㅋ
3173|['띠', 'ㅇ', '작', '이다', '진짜']|띵작이다진짜
3174|['무섭', '다', '무섭', '어']|무섭다 무서워
3175|['컨셉', '봇', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|컨셉보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3176|['띠', 'ㅇ', '작', '이다', 'ㅋㅋㅋ']|띵작이다 ㅋㅋㅋ
3177|['띠', 'ㅇ', '작', '이', '네']|띵작이네
3178|['띠', 'ㅇ', '작', '보', '아라', 'ㅋㅋ', 'ㅋㅋ']|띵작봐라 ㅋㅋㅋㅋ
