|morphs|origin
1737|['뻔뻔', '하', 'ㄴ', '뇨', 'ㄴ', '님']|뻔뻔한뇬님
1738|['구', '아아', '아', 'ㅇ', 'ㄱ']|구아아앙ㄱ
1739|['나', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1740|['오', '아', '아이', '이', '디', '대박', '이', '야', '~', '~']|와 아이디 대박이야~~
1741|['나', 'ㄴ', '아냐']|난 아냐
1742|['닉', '네', '이', 'ㅁ', '을', '왜', '다', '그렇', '게', '.', '...', '.']|닉네임을 왜 다 그렇게.....
1743|['나', '는', '어떻', 'ㅁ']|나는 어떰
1744|['나', 'ㄴ', '아니', 'ㅁ']|난 아님
1745|['오줌', '소금', 'ㄱ', 'ㅗ', '이']|오줌소금고이
1746|['나', '아', '?', '?', '?', '?', '?']|나?????
1747|['이름', '이', '왜', '그', '래', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이름이 왜그랰ㅋㅋㅋㅋㅋㅋㅋ
1748|['할머니', '리어카', '부시', '느', 'ㄴㅈ', 'ㅗ', '강현']|할머니리어카부시는조강현
1749|['나', '어디', '이', '엇', '어']|나 어디엿어
1750|['뭘', '굽', '어']|뭘구워
1751|['그것', '우리', '도', '다', '이상해', 'ㅇ']|그거 우리도 다 이상행
1752|['여', '으', 'ㄱ', '시']|여윽시
1753|['아무', '나', '이기', '어라']|아무나 이겨라
1754|['치열', '하', '다', '치열', '하', '아']|치열하다 치열해
1755|['네', '임', '드', '트', 'ㄹ', '수']|네임드 트수
1756|['나', 'ㄴ', '그래도', '갓옵워']|난 그래도 갓옵워
1757|['여', '으', 'ㄲ', '시', '레', '데리']|여윾시 레데리
1758|['나', 'ㄴ', '레', '데리']|난 레데리
1759|['오늘', '니트', '는', '어디', '에서', '살', '시', '었', '나요', '?']|오늘 니트는 어디에서 사셨나요?
1760|['나', 'ㄴ', '둘', '다']|난 둘다
1761|['최다', 'ㄱ', 'ㅗ', '티', '는', '레', '데리', '겠', '지']|최다고티는 레데리겠지
1762|['나', 'ㄴ', '레', '데리', '...']|난 레데리...
1763|['키', 'ㅇ', '봄', '추', '님', '오늘', '의상', '완전', '예쁘', '시', '네요']|킹봄추님 오늘 의상 완전 예쁘시네요
1764|['레', '데리', '가', '더', '좋', '앗', '는', '데', 'ㅇ']|레데리가 더 좋앗는뎅
1765|['둘', '다', '엔', '딩', '보', '았', '지만', '갓옵워는', '진짜']|둘다 엔딩봤지만 갓옵워는 진짜
1766|['이번', '에', 'ㄴ', '갓', '오브', '지']|이번엔 갓오브지
1767|['맥주', '가', '맛', '있', '지', '어']|맥주가 맛있져
1768|['띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ', '이다']|띵곡이다
1769|['저것', '미', '국가', '서', '한', '거', '아니', 'ㄴ가']|저거 미국가서 한거아닌가
1770|['근데', '게임', '어', '워드', '를', '갓오브워가', '타', '아', '가', '아서']|근데 게임어워드를 갓오브워가 타가서
1771|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋ
1772|['어', '하', '게', '알', '았', '누']|어케알았누
1773|['그것', '알', '어', 'ㅋㅋ', 'ㅋㅋ']|그걸 알어 ㅋㅋㅋㅋ
1774|['그것', 'ㄴ']|그건
1775|['들키', 'ㅁ', '냥', '이']|들킴냥이
1776|['사상', '검증', '당하', '았', '따']|사상검증 당했따
1777|['보', 'ㄹ게', '있', '고', '못', '보', 'ㄹ게', '있', '는', '거', '야', '!']|볼게있고 못볼게있는거야!
1778|['그것', '보', '고', '있', '었', '어', '?', 'ㅋㅋ']|그걸 보고있었어? ㅋㅋ
1779|['그', '이', '건', '.', '.']|그건..
1780|['트', 'ㄹ', '수', '이', '었', '네']|트수였네
1781|['들키', '었', '군']|들켰군
1782|['오', '아', '미치', '었', '다']|와 미쳤다
1783|['오', '아', '살', '마인', '가']|와 살마인가
1784|['미치', '었', '네', 'ㅋㅋ', 'ㅋㅋ']|미쳤네 ㅋㅋㅋㅋ
1785|['사람', '이', 'ㄴ가']|사람인가
1786|['저', '걸', '살', '네']|저걸사네
1787|['예측', '샷', '미치', '었', '다']|예측샷 미쳤다
1788|['이', '야', '..', '그것', '때', 'ㅇ', '기', '네', 'ㅇ', 'ㅋㅋ']|이야..그걸 땡기넹 ㅋㅋ
1789|['메', '메', 'ㄴ']|메멘
1790|['말도', '안', '되', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|말도안돼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1791|['예측', '샷', '봇', 'ㅗ']|예측샷 보소
1792|['진짜', 'ㅇ', 'ㅗ', '진다', 'ㄷㄷ']|진짜 오진다 ㄷㄷ
1793|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '오', '아', '메', '메', 'ㄴ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와 메멘
1794|['오', '아', '브금', '하고', '잘', '어울리', '는', '플레이', '네', 'heart', '2', 'Kigom']|와 브금하고 잘 어울리는 플레이네 heart2Kigom
1795|['저거', 'ㄹ', '끌', 'ㄹ', '어치', '기', '하네']|저걸 끌어치기하네
1796|['저것', 'ㄴ', '무엇']|저건 무엇
1797|['메', '매', 'ㄴ']|메맨
1798|['저거', 'ㄹ', '살', '네']|저걸 사네
1799|['메', '메', 'ㄴ', '...']|메멘...
1800|['장막', '을', '들추', '어', '미래', '를', '본건', '가', '아', '?']|장막을 들춰 미래를 본건가?
1801|['저', '게', '플', 'ㅗ', '지']|저게 프로지
1802|['평', 'ㅇ', 'ㅗ', 'ㄴ', '하네', 'ㅋㅋ', 'ㅋㅋ']|평온하네 ㅋㅋㅋㅋ
1803|['은퇴', '하', 'ㄴ', '거', '아쉽', '다']|은퇴한거 아쉽다
1804|['브금', '도', '미치', '었', '어']|브금도 미쳤어
1805|['저', '게', '플', 'ㅗ', '다', '.']|저게 프로다.
1806|['저거', 'ㄹ', '예측', '...']|저걸 예측...
1807|['현역', '가야', '하', '는', '거', '아니', 'ㄴ가', 'ㅋㅋㅋ']|현역가야하는 거 아닌가 ㅋㅋㅋ
1808|['안', '되', '어']|안돼
1809|['뭐', '야', '저것']|뭐야 저거
1810|['야', '너', '위험', '하', '아']|야 너 위험해
1811|['그것', '위험', '하', '아']|그거 위험해
1812|['안', '되', '어', '가', '면', '안', '되', '어']|안돼가면안돼
1813|['안', '되', '어', '안', '되', '어']|안돼안돼
1814|['뭐', 'ㄴ가', '불안', '하', 'ㄴ데']|뭔가 불안한데
1815|['팔리', '어', '가', 'ㄴ다']|팔려간다
1816|['가', '지', '말', '아요']|가지마요
1817|['어디', 'ㄹ', '들어가', 'ㄹ려고', '미치', 'ㄴ', 'ㄷㄷ']|어딜들어갈려고 미친 ㄷㄷ
1818|['위험', '하', '아']|위험해
1819|['섬', '은', '위험', '하', '아']|섬은 위험해
1820|['섬', '위험', '하', '아']|섬 위험해
1821|['새우', '정', 'ㄱ', 'ㅠ', '지', 'ㄱ']|새우 정규직
1822|['어그로', '끌', '지', '말', '라']|어그로 끌지마라
1823|['신자', 'ㅇㅈ', 'ㅗ', '심해', '신장']|신장조심해 신장
1824|['어디', '위험', '하', 'ㄴ데', '아니', '냐', ';', ';']|어디 위험한데 아니냐;;
1825|['에바', 'ㄴ', '대', '.', '.']|에반대..
1826|['드', '립', '이', 'ㄴ듯']|드립인듯
1827|['수상', '하', 'ㄴ데']|수상한데
1828|['불길', '하', 'ㄴ데']|불길한데
1829|['구독', '미리', '하', '아', '놓', '고', '가']|구독 미리 해놓고가
1830|['섬', '가지', '말', '아']|섬가지 마
1831|['절', '대', '가', '아', '지', '말', '아']|절 대 가 지 마
1832|['안', '되', '어', '가지', '마']|안돼 가지마
1833|['그', '섬', '으로', '팔리', '어', '가', 'ㄴ다', '.', '.']|그 섬으로 팔려간다..
1834|['그것', '노예', '되', '는', '거', '야']|그거 노예되는거야
1835|['뭐', 'ㄴ가', '수상', '한대']|뭔가 수상한대
1836|['새', '우잡', '이', '팔', '러', '가', 'ㄴ', '거', '아', '녀']|새우잡이 팔러간거 아녀
1837|['님', '그것', '진짜', '가', '지', '말', '아요']|님 그거진짜가지마요
1838|['뭐', 'ㄴ가', '이상', '하', 'ㄴ데']|뭔가 이상한데
1839|['장기', '가', '위험', '하', '아']|장기가 위험해
1840|['너무', '믿', '지', '말', '아']|너무 믿지마
1841|['염전', 'ㄴ', 'ㅗ', '예', 'ㅋㅋㅋ']|염전노예 ㅋㅋㅋ
1842|['와이파이', '도', '안', '되', 'ㄴ다고', '?', '?']|와이파이도 안된다고??
1843|['4', '개월', '이', 'ㄹ', '까', '왜', '하필']|4개월일까 왜하필
1844|['어그로', '이', '기', 'ㄹ', '바라', 'ㄴ다']|어그로이길 바란다
1845|['야', '위험', '하', '아']|야 위험해
1846|['도망치', '어', '트', 'ㄹ', '수', '야']|도망쳐 트수야
1847|['소금', '이', 'ㄴ데', '소금']|소금인데 소금
1848|['장기', '털리', 'ㄴ다']|장기 털린다
1849|['자', 'ㅇ', 'ㄱ', '.', '.']|장ㄱ..
1850|['로', '파', 'ㅇ', '섬', '아니', '냐', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|로팡섬아니냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1851|['도망가', '아']|도망가
1852|['소금', '이야', '소금', '백', '푸', '어', '소금', '이', 'ㅁ']|소금이야 소금 백퍼소금임
1853|['염전', '에', '팔리', '어', '가', 'ㄴ다']|염전에 팔려간다
1854|['장기', '잘', '지키', '어']|장기 잘지켜
1855|['소금하', 'ㄱ', '원', '이', '야', '?']|소금학원이야?
1856|['다단계', '이', '어']|다단계여
1857|['평', 'ㅡㅡㅡ', '새', 'ㅇ', 'ㅡㅡ', '합', 'ㅡㅡ', '수', 'ㄱ']|평 ㅡㅡㅡ 생 ㅡㅡ 합 ㅡㅡ 숙
1858|['아닌데', '그것', 'ㄴ', '아냐']|아닌데 그건 아냐
1859|['로', '파', 'ㅇ', '섬']|로팡섬
1860|['그', '강', '을', '건너', '지망', 'ㅗ', '...']|그 강을 건너지마오...
1861|['염전', 'ㄴ', 'ㅗ', '예', '?', 'ㄷㄷ']|염전노예? ㄷㄷ
1862|['절', '대', '이', 'ㄴ', '시', 'ㄴ', '매', '매', '야']|절 대 인 신 매 매 야
1863|['아이', '이', 'ㄹ']|아일
1864|['누나', '틴트', '밑', '부분', '이', '조금', '지우', '어', '지', 'ㄴ', '거', '같', '은데', '아니', 'ㄴ가유', '?']|누나 틴트 밑부분이 조금 지워진거같은데 아닌가유?
1865|['방송', '에', '나오', 'ㄹ', '듯']|방송에 나올듯
1866|['키', 'ㅇ', '지', 'ㄹ', '라']|킹 질 라
1867|['따', 'ㄴ데', '보', '아']|딴데봐
1868|['로', '파', 'ㅇ', '섬', '에서', 'ㅇ', 'ㅗ', '지게', '굴리', '겠', '네']|로팡섬에서 오지게 굴리겠네
1869|['그', '섬', '안', '되', 'ㄴ다', '가지', '마라']|그 섬 안된다 가지마라
1870|['로', '파', 'ㅇ', '섬']|로팡 섬
1871|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '?', '?', '?']|오오???
1872|['또', '끌', 'ㄴ', '으면', '레전드']|또 끈으면 레전드
1873|['ㄱ', 'ㅗ', '지', '라']|고 지 라
1874|['이', '트', 'ㄹ', '수', '들', '은']|이 트수들은
1875|['또', '잘리', 'ㄹ', '각', '이', 'ㄴ데']|또 잘릴 각인데
1876|['키', 'ㅇ', '기도', '이', '라']|킹 기도라
1877|['코', '팔', '냐']|코파냐
1878|['ㅇ', 'ㅗ', '이', 'ㅇ']|오잉
1879|['코', '팔', '러', '가', '았', '냐']|코파러갔냐
1880|['고질라', '들', '잔뜩', '나오', '나', '보', 'ㅁ']|고질라들 잔뜩 나오나봄
1881|['어디', '가', '았', '냐', 'ㅇ', 'ㅠ', 'ㅠ']|어디갔냥 ㅠㅠ
1882|['타', '이위', 'ㄴ', '라', '니스', '터']|타이윈 라니스터
1883|['캐', 'ㅁ', '바']|캠바
1884|['소', 'ㅡㅡ', '이', '며', 'ㄹ']|소ㅡㅡ멸
1885|['섬', '의', '마음', '캐', '쉬', 'ㄹ', '?']|섬의 마음 캐쉴?
1886|['치', '아냐', 'ㅇ', '이']|치아냥이
1887|['라면', '거', 'ㄴ', '데', '이', '기', ';']|라면 건데기;
1888|['답', 'ㅗ', '임']|다보임
1889|['새우', '끼', '었', '음', '?']|새우 꼈음?
1890|['영화', '이', 'ㅁ', '?', '?']|영화임??
1891|['돌아오', '아요', 'ㅠ', 'ㅠ']|돌아와요 ㅠㅠ
1892|['코', '팔', '는', '중']|코파는중
1893|['키', 'ㅇ', '질라']|킹질라
1894|['돌아오', '아요', '새봄', '추', 'ㅠ퓨ㅠㅠㅠ']|돌아와요 새봄추 ㅠ퓨ㅠㅠㅠ
1895|['보이', 'ㄴ다']|보인다
1896|['2', '트이', 'ㄴ데', '보지', 'ㄴ', '않', '겠', '다']|2트인데 보진 않겠다
1897|['보이', '어']|보여
1898|['누구', '가', '치', '었', '는데', '?']|누가 쳤는데?
1899|['섬', '마', '모으', '기', '힘들', '면', '내', '가', '모으', '아', '주', 'ㅁ']|섬마 모으기힘들면 내가모아줌
1900|['코', '판다', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|코판당ㅋㅋㅋㅋㅋㅋㅋ
1901|['또', '질', '이', '라']|또질라
1902|['코', '팔', '냐', '?']|코파냐?
1903|['흑', '흑', '트', 'ㄹ', '수', '가', '미', '아내', 'ㅠ', 'ㅠ']|흑흑 트수가 미아내 ㅠㅠ
1904|['기도', '이', '라']|기도라
1905|['코', '팔', '는', '냥', '이']|코파는냥이
1906|['저', '영화', '똥', '이', '라는데', '오른', '팔', '걸', 'ㄴ다']|저 영화 똥이라는데 오른팔 건다
1907|['모스', '이', '라는', '차', '캐', 'heart', '2', 'Kigom']|모스라는 차캐 heart2Kigom
1908|['지구', '그만', '괴롭히', '어', '...']|지구 그만괴롭혀...
1909|['시원', '하', '어요', '?']|시원해요?
1910|['코', '파', '았', '냐', 'ㅇ']|코팠냥
1911|['킹콩', '저런', '애', '들', '이랑', '싸우', '어야', '되', '는데', '어쩔']|킹콩 저런애들이랑 싸워야 되는데 어쩔
1912|['본격', '적', '으로', '키', 'ㅇ', '질라', 'vs', '모스', '라임', '?']|본격적으로 킹질라vs모스라임?
1913|['캐', 'ㅁ', '끄', '고', '코', '파', '앗', '네', 'ㅋㅋ']|캠끄고 코팟네 ㅋㅋ
1914|['코', '파', '았', '따', '냥']|코팠따냥
1915|['보이', '어요']|보여요
1916|['지구', '좀', '살리', '어', '주', '어라', '.', '...']|지구 좀 살려줘라....
1917|['부럽', '다', '조', 'ㅇ', '강도하', 'ㄱ']|부럽다 종강도학
1918|['조', 'ㅇ', '강', '하', '았', '지', 'ㄹ', 'ㅗ', 'ㅇ', '~']|종강했지롱~
1919|['코', '가', '커지', '었', '어요']|코가 커졌어요
1920|['아직', '종가', 'ㅇ', '안', '하', 'ㄴ', '흑우', '없', '제', '?']|아직 종강 안한 흑우없제?
1921|['나', 'ㄴ', '조', 'ㅇ', '강', '하', '았', '지', 'ㄹ', 'ㅗ', 'ㅇ', '~']|난 종강했지롱~
1922|['부럽', '다', '...', '종가', 'ㅇㄷ', 'ㅗ', '하', '고']|부럽다...종강도 하고
1923|['조', 'ㅇ', '강', '하', '았', '지', 'ㄹ', 'ㅗ', 'ㅇ']|종강했지롱
1924|['자체', '종가', 'ㅇ', '!']|자체종강!
1925|['종가', 'ㅇ', '이질', 'ㅗ', 'ㅇ']|종강이지롱
1926|['종가', 'ㅇ', '좋', '지', '.', '.']|종강좋지..
1927|['나', 'ㄴ', '오늘', '하', '았', '지', 'ㄹ', 'ㅗ', 'ㅇ']|난 오늘 했지롱
1928|['21', '일', '종가', 'ㅇ', '.', '.']|21일 종강..
1929|['왜', '뒤', '에', '안나', 'ㅇ', 'ㅗ', '냥']|왜 뒤에 안나오냥
1930|['평생', '종가', 'ㅇ', '좀']|평생 종강좀
1931|['나', 'ㄴ', '조', 'ㅇ', '강', '하', '았', '어', 'ㅇ', 'ㅋ']|난 종강했엉 ㅋ
1932|['하', '았', '으', '요']|했으요
1933|['종가', 'ㅇ', '이질', 'ㅗ', 'ㅇ', '~']|종강이지롱~
1934|['종가', 'ㅇ', '현실']|종강현실
1935|['졸업', '하', 'ㄴ지', '오래']|졸업한지 오래
1936|['왕', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|와오옹
1937|['부럽', '다', '종가', 'ㅇ']|부럽다 종강
1938|['이양', 'ㅗ', 'ㅇ']|이야옹
1939|['왕', 'ㅗ', 'ㅇ']|와옹
1940|['아', 'ㅇ', 'ㅗ', 'ㅇ']|아옹
1941|['이양', 'ㅗ', 'ㅇ', '.']|이야옹.
1942|['미야', '아아', 'ㅇ']|미야아앙
1943|['미야', 'ㅇ', 'ㅗ', 'ㅇ']|미야옹
1944|['졸업', '한지', '가', '얼', 'ㄴ', '젠', '데']|졸업한지가 언젠데
1945|['똥', 'ㄲ', 'ㅗ']|똥꼬
1946|['미야', '아아', '아아', 'ㅇ']|미야아아아앙
1947|['담', '주', '화조', 'ㅇ', '강']|담주 화종강
1948|['미야', 'ㅇ', 'ㅗ', 'ㅇ', ',']|미야옹 ,
1949|['미야', '귀여워', 'ㅇ']|미야 귀여웡
1950|['뭔', '데', '벌써', '종가', '하', '시', '어요', '들']|뭔데 벌써 종가하세요들
1951|['나', 'ㄴ', '조', 'ㅇ', '강', '하', '았', '는데', '히히']|난 종강했는데 히히
1952|['야', '~', 'ㅇ', 'ㅗ', 'ㅇ']|야~옹
1953|['아', '개', '부럽', '어', 'ㅠ', 'ㅠ']|아 개부러워 ㅠㅠ
1954|['냥', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|냐오오옹
1955|['종가', 'ㅇ', '은', '해', '는', '대', '어', '회사', '이', '라는', '학교', '가', '안', '놓아주', '네요']|종강은햇는대 회사라는 학교가 안놓아주네요
1956|['미야', '아', 'ㅇ', 'ㅗ', 'ㅇ']|미야아옹
1957|['오늘', '취하', '시', '어서', '일찍', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '...', 'ㅠ', 'ㅠ']|오늘 취하셔서 일찍 방종... ㅠㅠ
1958|['미야', 'ㅇ']|미양
1959|['대화', '잘', '하', 'ㄴ다']|대화잘한다
1960|['왕', 'ㅗ', 'ㅇ', '...']|와옹...
1961|['기여', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|기여엌ㅋㅋㅋㅋㅋㅋㅋ
1962|['아까', '영화', '제목', '뭐', '이', 'ㅁ', '?']|아까 영화 제목 뭐임?
1963|['대화', '잘', '하', 'ㄴ다']|대화 잘한다
1964|['직장인', '은', '종가', 'ㅇ', '이', '없', '다', '!', 'ㅋ']|직장인은 종강이 없다! ㅋ
1965|['관심', '가지', '어', '달라', '잖아', 'ㅠ', 'ㅠ']|관심가져달라잖아 ㅠㅠ
1966|['은', '돌', '이랑', '완전', '반대', '이', 'ㅁ', '.']|은돌이랑 완전 반대임.
1967|['은', '돌이', '도', '지', 'ㄹ', '수어', 'ㅄ', '지']|은돌이도 질수없지
1968|['은', '돌', '이학', 'ㅗ', '스타', '성', '이', '다르', '아']|은돌이하고 스타성이 달라
1969|['배', 'ㅇ', '정', '~', '!']|뱅정~!
1970|['은', '돌이', '는', '부족', '하', '아']|은돌이는 부족해
1971|['성불', '하', 'ㄴ다']|성불한다
1972|['중간', '에', '몇', '개', '가', '끼', 'ㄴ', '거', '야']|중간에 몇개가 낀거야
1973|['ㅇ', 'ㅗ', '~', '2', '트', '성공', 'ㅋㅋ']|오~ 2트 성공 ㅋㅋ
1974|['서', '으', 'ㅡㅡ', 'ㅡㅡ', '불']|성ㅡㅡㅡㅡㅡ불
1975|['성', 'ㄱ', 'ㅗ', 'ㅇ']|성 공
1976|['저것', '심형래', '영화', '냐', '?', '?', '?', '?', '?', '?', '?', '?', '?']|저거 심형래 영화냐?????????
1977|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '.', '.']|오오..
1978|['후원', '끄', '었', '다', '냥']|후원껐다냥
1979|['고질라', '처럼', '생기', 'ㅁ']|고질라처럼 생김
1980|['티란', 'ㅗ']|티라노
1981|['공룡', '같이', '생기', 'ㄴ', '거', 'ㄴ', '데']|공룡같이 생긴건데
1982|['해', 'ㄱ', '때문', '에']|핵때문에
1983|['어', '일', '레브', 'ㄴ', '이다']|어 일레븐이다
1984|['크', 'ㄴ', '티란', 'ㅗ']|큰 티라노
1985|['잘생기', 'ㅁ']|잘생김
1986|['끼', '에', '에', 'ㄱ']|끼에엑
1987|['거북', '와', 'ㅇ', '처럼', '생기', 'ㅁ']|거북왕처럼 생김
1988|['한국', '사람', '이', '면', '용가리', '하', 'ㅂ시다']|한국사람이면 용가리 합시다
1989|['괴물', '같이', '생기', '었', '어']|괴물같이 생겼어
1990|['뚱뚱', '하', 'ㄴ', '공룡']|뚱뚱한 공룡
1991|['거대', '하', 'ㄴ', '공룡']|거대한 공룡
1992|['근데', '영화', '마다', '다르', '아']|근데 영화마다 달라
1993|['고질라', '처럼', '생기', '었', '는데', '.', '.']|고질라처럼 생겼는데..
1994|['잘생기', '었', '음']|잘생겼음
1995|['러', 'ㄱ', '키', '용가리']|럭키용가리
1996|['고질라', '처럼', '생기', '었', '어요']|고질라 처럼 생겼어요
1997|['영화', '마다', '다르', '게', '생기', '었', '어']|영화마다 다르게생겼어
1998|['용가리', '치킨', '처럼', '생기', 'ㅁ']|용가리치킨처럼 생김
1999|['거북', '와', 'ㅇ', '처럼']|거북왕처럼
2000|['티란', 'ㅗ', '는', '아니', '지']|티라노는 아니지
2001|['얼마', '안나', 'ㅇ', '므']|얼마 안낭므
2002|['일', '본파', 'ㄴ', '투명', '드래곤', '이', '요']|일본판 투명 드래곤이요
2003|['고지라', '처럼', '생기', 'ㅁ']|고지라처럼 생김
2004|['오', '아', '다낭', 'ㅗ', '네']|와 다나오네
2005|['트', 'ㄹ', '수', '처럼']|트수처럼
2006|['고질라', '엄마', '아빠', '가', '낳', '아서', '생기', 'ㅁ']|고질라 엄마 아빠가 낳아서 생김
2007|['오', '아', '괴수', '들', '다', '나오', '나']|와 괴수들 다 나오나
2008|['오른쪽', '저것']|오른쪽저거
2009|['살찌', 'ㄴ', '티란', 'ㅗ']|살찐 티라노
2010|['캬', '키', 'ㅇ', '기도', '이', '라', '!']|캬 킹 기도라!
2011|['용가리', '원본', '이', '라고', '새', 'ㅇ', '각하', '셈', '.', '.', '생기', 'ㄴ', '거', '똑같', '음']|용가리 원본이라고 생각하셈.. 생긴거 똑같음
2012|['다리', '팔', 'ㄹ', '다', '짧', '음']|다리 팔 다짧음
2013|['개', '꿀잼', '처럼', '생기', 'ㅁ']|개꿀잼처럼 생김
2014|['용가리', '처럼', '생기', 'ㅁ']|용가리처럼 생김
2015|['이것', '고질라', '2', '임', '?', '?', '?', '?']|이거 고질라2임????
2016|['고질라', '아직ㅈ도', '안마', 'ㅇ', '함', '?', '?', '?']|고질라 아직ㅈ도 안망함???
2017|['저런', '거', 'ㄴ', '다', '유치', '하', '아']|저런건 다 유치해
2018|['얼', 'ㄴ', '러', 'ㄱ', '키', '디워']|언럭키 디워
2019|['키', 'ㅇ', '기도', '이', '라']|킹기도라
2020|['은근', '묵직', '하', '어요']|은근 묵직해요
2021|['괴물', '어벤져스', '만', '이', '든', '대', '었', '어']|괴물 어벤져스 만든댔어
2022|['유치', '하기', 'ㄴ', '하', '지']|유치하긴 하지
2023|['모스', '이', '라']|모스라
2024|['특촬문의', '원조', '아니', 'ㄴ가']|특촬문의 원조아닌가
2025|['유치', '하', 'ㅁ']|유치함
2026|['유치하겟지', '뭐', '이런', 'ㄴ', '류', '가']|유치하겟지 뭐 이런류가
2027|['ㅇ', 'ㅠ', '치한', '게', '재밋어']|유치한게 재밋어
2028|['스케일', '봇', 'ㅗ']|스케일보소
2029|['유치', '안', '하', 'ㄹ', '꺼', '에', '요']|유치 안할꺼에요
2030|['오', '아', '키', 'ㅇ', '기도', '이', '라도', '나오', '아', '?']|와 킹기도라도 나와?
2031|['원래', '약간', 'ㅇ', 'ㅠ', '치한', '맛']|원래 약간 유치한맛
2032|['1', '편', '도', '충분히', '유치', '하', '았', '음', '이', '어']|1편도 충분히 유치했음여
2033|['나', 'ㄴ', '유치', '하', '았', '음']|난 유치했음
2034|['ㅇ', 'ㅠ', '치매', 'ㄴ', '이야']|유치맨이야
2035|['겁나', '아', '노잼']|겁나 노잼
2036|['왜', '지구', '에서', '그러', '어']|왜 지구에서 그래
2037|['오', '아', '재밌겟다']|와 재밌겟다
2038|['스타크래프트', '티저', '이', 'ㄴ', '가요']|스타크래프트 티저인가요
2039|['ㅇ', 'ㅠ', '치한', '맛', '이', '지']|유치한 맛이지
2040|['이쁘', 'ㄴ', '쓰레기', '느낌']|이쁜쓰레기 느낌
2041|['1', '편', '도', '개', '유치', '하', '았', '음']|1편도 개유치했음
2042|['퀄리티가', '유치', '하', 'ㄹ', '정도', '는', '아닌데', '...']|퀄리티가 유치할정도는 아닌데...
2043|['고질라', '는', '항상', '엄격', '근엄', '진지', '하', '아서', '.', '.']|고질라는 항상 엄격 근엄 진지 해서..
2044|['오', '아', '미치', '었', '다', 'ㄷㄷ']|와 미쳤다 ㄷㄷ
2045|['이것', '디지', '모', 'ㄴ', '극장판', '아니', '냐']|이거 디지몬 극장판 아니냐
2046|['자가', 'ㅇ', '두천']|자강두천
2047|['고질라', '는', 'ㅇ', 'ㅠ', '치한', '맛', '이', '보', '는', '거지']|고질라는 유치한맛이 보는거지
2048|['고질라', '원', '작', '빌', '러', 'ㄴ', '들', '다', '나오', '나']|고질라 원작 빌런들 다 나오나
2049|['용가리', '데려오', '아', '!']|용가리 데려와!
2050|['러', 'ㄱ', '키', 'scp']|럭키 scp
2051|['1', '편', '은', '묵직', '하', '았었', '는데']|1편은 묵직했었는데
2052|['ㅇㅇ', '딱', '디워', '느낌', '이', 'ㄴ데']|ㅇㅇ 딱 디워느낌인데
2053|['울트라맨', '은', '안나', 'ㅇ', 'ㅗ', '나']|울트라맨은 안나오나
2054|['오', '아', '보', '러', '가', 'ㄴ다']|와 보러간다
2055|['저것', '고질라', '세계관', '과물', '들', '이', '잖아', ';', ';', ';']|저거 고질라세계관 과물들이잖아;;;
2056|['예고편', '으로', '답', 'ㅗ', 'ㄴ', '듯', '하', 'ㄴ']|예고편으로 다본듯한
2057|['에반게리온', '이나', '만들', 'ㄹ', '어제', '발', '!!!']|에반게리온이나만들어제발!!!
2058|['다', 'ㄱㅅ', 'ㅗ', 'ㄹ', '까마귀', '?']|닥솔 까마귀?
2059|['중국', '자본', '들어가', '아서', '유치', '하', 'ㅁ', '당연히']|중국자본 들어가서 유치함 당연히
2060|['디지', '모', 'ㄴ', 'ㅋㅋㅋ']|디지몬 ㅋㅋㅋ
2061|['키', 'ㅇ', '질라', '...']|킹질라...
2062|['수', 'ㄱ', '적', '은', '키', 'ㅇ', '기도', '라임', 'ㅋ']|숙적은 킹기도라임 ㅋ
2063|['온갖', '괴수', '들', '은', '다낭', 'ㅗ', '네']|온갖 괴수들은 다나오네
