|morphs|origin
7430|['캬', '판단', '이', '좋', '으시', '내', '어']|캬 판단이 좋으시내
7431|['오', '아', '봄크렛은', '진짜', '어마어마', '하', '네']|와 봄크렛은 진짜 어마어마하네
7432|['겐지', '불쌍', '하', '아', 'ㅠ', 'ㅠ']|겐지 불쌍해 ㅠㅠ
7433|['ㅇ', 'ㅗ', '뽕', '1', '검']|오 뽕 1검
7434|['역시', '자기', '닮', '은', '캐리', 'ㄱ', '을', '잘', '하', 'ㄴ다더니']|역시 자기닮은 캐릭을 잘한다더니
7435|['비비', '어야지']|비벼야지
7436|['안', '되', '어', '안', '되', '어']|안돼안돼
7437|['오', '아', '오늘', '좀', '자', 'ㄹ', '하네', '이', '어']|와 오늘 좀 잘하네여
7438|['헐', '.', '.', '밀리', 'ㄴ다', '.', '.', 'ㄷㄷ']|헐.. 밀린다.. ㄷㄷ
7439|['저', 'ㄱ', '팀', '터지', 'ㄹ', '만도', '하', 'ㄴ데']|적팀 터질만도 한데
7440|['좀', '그렇', '었', '다']|좀 그랬다
7441|['아무도', '되', '아', 'ㄴ', '보', '네', 'ㅋㅋ']|아무도 되안보네 ㅋㅋ
7442|['다마', 'ㄱ', '앗', '는데', 'ㅜㅜ']|다막앗는데 ㅜㅜ
7443|['ㅇ', 'ㅗ', '패', '시브']|오 패시브
7444|['불쌍', '하', '아', '흑', '흑']|불쌍해 흑흑
7445|['잘', '싸우', '어', '주', '었', '다', '그래도']|잘싸워줬다 그래도
7446|['잘', '하', '았', '는데', '.', '.']|잘했는데..
7447|['디', 'ㄹ', '엄청', '넣', '었', '는', '데', '...']|딜 엄청 넣었는데...
7448|['자리', '야', '너무', '빨갛', 'ㅁ']|자리야 너무빨감
7449|['거점', '아무도', '안가', '네', 'ㅇ']|거점아무도안가넹
7450|['집', '뺏기', 'ㅁ']|집 뺏김
7451|['아무', 'ㄱ', 'ㅗ', '토']|아무고토
7452|['여기', 'ㅈㅈ', '이', 'ㄴ데']|여기 ㅈㅈ인데
7453|['봄', '의', '길', '끝', '이', 'ㅂ니다']|봄의길 끝입니다
7454|['ㄴ', 'ㅗ', '수', 'ㄱ', '냥', '이']|노숙냥이
7455|['아까', '자', '리야', '에게', '주', 'ㄴ', '게', ';', ';']|아까 자리야에게 준게;;
7456|['정크랫말고', '딴', '거', '하지', 'ㅇ']|정크랫말고 딴거하징
7457|['하', 'ㄴㅈ', 'ㅗ', '가자']|한조 가자
7458|['ㄴ', 'ㅗ', '수', 'ㄱ', '냥', '이', '...']|노숙냥이...
7459|['나', 'ㄴ', '괜찮', '다고', '생각', '하', '아']|난 괜찮다고 생각해
7460|['조', 'ㄴ', '버', '!']|존버!
7461|['벌써', '터지', '었', '네']|벌써 터졌네
7462|['새', '보', 'ㅁㅊ', 'ㅠ', '8', '일', '뒤', '32', '살', '이야']|새봄츄 8일뒤 32살이야
7463|['B', '부터', 'ㄴ', '파랗', '기', 'ㄴ', '하', 'ㅁ', '.', '.']|B부턴 파라긴 함..
7464|['밀리', 'ㄹ', '듯', '...']|밀릴듯...
7465|['음', '벌써', '터지', '었', '는데']|음 벌써터졌는데
7466|['멈추', '지', 'ㄹ', '않', '아']|멈추질 않아
7467|['이태준', '과', '호', '각', '을', '이루', 'ㄴ', '봄크랫']|이태준과 호각을 이룬 봄크랫
7468|['끝나', 'ㄴ듯']|끝난듯
7469|['새', '보', 'ㅁㅊ', 'ㅠ', '8', '일', '뒤', '32', '살', '이', '이', '라구', '!']|새봄츄 8일뒤 32살 이라구!
7470|['라인', '죽', '어서', '끝나', 'ㅁ']|라인죽어서 끝남
7471|['안', '되', '어', '애']|안돼애
7472|['다시', '내려가', 'ㄴ다', '~']|다시내려간다~
7473|['브론즈', '언제', '가', '냐', '그때', '올', '이', '란다']|브론즈 언제가냐 그때올란다
7474|['점점', '더', '멀', '어', '지', '어', '간다']|점점 더 멀어져 간다
7475|['또', '떨어지', 'ㄴ다']|또 떨어진다
7476|['잘', '하', '았', '는', '데', 'ㅠ', 'ㅠ']|잘했는데ㅠㅠ
7477|['꽉', '잡', '아', '내려가', 'ㄴ다']|꽉잡아 내려간다
7478|['안', '되', '어', '애', '애', '애', '애']|안돼애애애애
7479|['발', '만', '담구', '어', '보', '는', '1600']|발만 담궈보는 1600
7480|['잘', '가', '아', '.', '.']|잘가..
7481|['이렇', '다', '1400', '점', '가', '겠', '다', '냥', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|이러다 1400점 가겠다냐유ㅠㅠㅠㅠ
7482|['내려가', 'ㄴ다', '꽉', '잡', '아', '!']|내려간다 꽉잡아!
7483|['다시', '내려가', 'ㄴ', '다', 'ㅋㅋ', 'ㅋㅋ']|다시내려간다ㅋㅋㅋㅋ
7484|['내려가', 'ㅂ니다', '~', '~']|내려갑니다~~
7485|['떨어지', 'ㄴ다', '꽉', '잡', '아']|떨어진다 꽉잡아
7486|['떨어지', 'ㄴ다']|떨어진다
7487|['이렇', '다', '1400', '가', '겠', '다', '냥', 'ㅠ', 'ㅠ']|이러다 1400가겠다냥 ㅠㅠ
7488|['다시', '내려가', 'ㄴ다', '꽉', '잡', '아', '!', '!']|다시 내려간다 꽉잡아!!
7489|['수', '고리', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|수고링 ㅋㅋㅋㅋㅋㅋ
7490|['다시', '내려가', 'ㄴ다']|다시 내려간다
7491|['이부', 'ㄴ', '연어', '신', '가요', '?']|이분 연어신가요?
7492|['꽉', '잡', '아', '떨어지', 'ㄴ다']|꽉잡아 떨어진다
7493|['키', 'ㅇ', '피스트']|킹피스트
7494|['못하', '아서']|못해서
7495|['떨어지', 'ㄹ', '새봄', '은', '떨어지', 'ㄴ다']|떨어질 새봄은 떨어진다
7496|['울', '냐']|우냐
7497|['1400', '각', '이', 'ㄴ데']|1400각인데
7498|['브론즈', '가', '기다리', 'ㄴ다']|브론즈가 기다린다
7499|['골드', '언제', '가', '시', '어요', '?']|골드 언제 가세요?
7500|['켠', '와', 'ㅇ', '이', 'ㄴ가요', '?', '?']|켠왕인가요??
7501|['오늘', '은', 'ㄱ', 'ㅗ', '만해', 'ㅋㅋ']|오늘은 고만해 ㅋㅋ
7502|['아', '올', '만', '에', '옵', '치', '하', '아야지', 'ㅋㅋ']|아 올만에 옵치해야지 ㅋㅋ
7503|['3', '시간', '해', '나', 'ㅜㅜ']|3시간햇나 ㅜㅜ
7504|['내려가', 'ㄴ', '드', '아아', '아아', 'ㅇ']|내려간드아아아앙
7505|['오버워치', '원래', '이렇', '어', '.', '.']|오버워치 원래 이래..
7506|['내려가', 'ㄴ', '어', '들', '앗']|내려간드앗
7507|['내려가', 'ㅂ니다', '...']|내려갑니다...
7508|['오늘', '1600', '켠', '와', 'ㅇ', '?', '?', '?', '?', '?', '?', '?', '?']|오늘 1600켠왕????????
7509|['이거', 'ㄹ', '진입', '하', 'ㄴ다고', '?']|이걸 진입한다고?
7510|['이것', '실버', '맞', '나']|이거 실버 맞나
7511|['키', 'ㅇ', '피', '스', '트']|킹 피 스 트
7512|['현지', '이', 'ㄴ', '아니', 'ㄴ', '거', '같', '은데']|현지인 아닌거같은데
7513|['디', 'ㄹ', '시원', '하', 'ㄴ', '거', '봇', 'ㅗ']|딜 시원한 거 보소
7514|['지금', '1600', '걱정', '하', 'ㄹ', '때', '가', '아니', 'ㅁ']|지금 1600 걱정할때가아님
7515|['두', 'ㅁ', '피', '개', '미치', '엇', '다', ';']|둠피 개미쳣다;
7516|['현지', '이', 'ㄴ', '아닌데']|현지인 아닌데
7517|['옵', '치', '계속', '하', 'ㅁ', '?']|옵치 계속함?
7518|['실버', '아니', 'ㄴ', '거', '같', '은데']|실버아닌거같은데
7519|['오늘', '브론즈', '켠', '와', 'ㅇ', '임', '?']|오늘 브론즈 켠왕임?
7520|['현지인', '아니', 'ㄴ', '거', '같', '은데', '기분', '탓', '?']|현지인아닌거같은데 기분탓?
7521|['봄브', '따', 'ㄱ', '!!!', '!!!', '!!', '!!']|봄브딱!!!!!!!!!!
7522|['넌', '못', '지나가', 'ㄴ다']|넌 못지나간다
7523|['그렇', '게요', '?']|그러게요?
7524|['뜨', '어', '그', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', '라', 'ㄱ']|떡ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ락
7525|['차라리', '부캐', '를', '팔', '는게', '.', '.']|차라리 부캐를 파는게..
7526|['괜찮', '다', '네', '점수', '가', '나라', 'ㅇ', '똑같', '아', 'heart', '2', 'Heart', '2']|괜찮다 네 점수가 나랑 똑같아 heart2Heart2
7527|['오버워치', '골드', '가', '기', '가', '가문', '대업', '이', 'ㄴ가요', '?']|오버워치 골드가기가 가문대업인가요?
7528|['제자리', 'ㄴ', '냥', '이']|제자린냥이
7529|['미치', '어', '불', '러', 'ㅋㅋ', 'ㅋㅋ']|미쳐부러 ㅋㅋㅋㅋ
7530|['배치', '6', '판', '이기', '면', '플', '레', '아니', 'ㄴ가요', '?', '?']|배치 6판 이기면 플레 아닌가요??
7531|['그만', '해', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|그만햇 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7532|['머', '야', '지금', '캐', 'ㅁ', '개돼지뚱냥이', '같애']|머야 지금 캠 개돼지뚱냥이 같애
7533|['찌', 'ㄴ', '막']|찐막
7534|['여기', '실력', '이', '어서', '이', 'ㅁ']|여기 실력이어서임
7535|['새', '계정', '사서', '배치', '돌리', '면', '바로', '골드', '나오', 'ㄹ', '듯']|새 계정 사서 배치 돌리면 바로 골드 나올 듯
7536|['있', '다가', '쿠키', '방송', '때', '또', '하', '는', '거', 'ㄴ', '어떄요?']|있다가 쿠키방송때 또 하는건 어떄요?
7537|['지금', '대기', '중', '이', '시', 'ㅂ니다']|지금 대기중이십니다
7538|['종겜을', '하', '시', '어야', '하', 'ㅂ니다', 'ㅡㅡ']|종겜을 하셔야합니다 ㅡㅡ
7539|['차', 'ㄱ', '석']|착 석
7540|['빠', '드', '드', 'ㄱ', '빠', '드', '드', 'ㄱ']|빠드득 빠드득
7541|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '그대로']|엌ㅋㅋㅋㅋㅋ 그대로
7542|['방금', '두', 'ㅁ', '피', '플레이', '여기', '사람', '아니네ㅜ']|방금둠피 플레이 여기사람 아니네ㅜ
7543|['저지', '아이즈', '를', '안', '하', 'ㄴ다고', '?', '메일', '쓰', '겠', '습니다']|저지아이즈를 안한다고? 메일쓰겠습니다
7544|['부캐', '파', '서', '새로', '시작', '하', '아', '보', '는', '거', 'ㄴ', '어떻', '어']|부캐파서 새로 시작해보는건 어때
7545|['저', '크리', '트', '들', '대기', '중', '이', 'ㅂ니다']|저크리트들 대기중입니다
7546|['공지', '크리', '트', '들', '화나', 'ㄴ다']|공지크리트들 화난다
7547|['머', '법관', '대', '기주', 'ㅇ']|머법관 대기중
7548|['대', '기주', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|대기중ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7549|['여', '으', 'ㄱ', '시', '팀', '우', 'ㄴ', '빨', '게임']|여윽시 팀운빨게임
7550|['망사', '상대', '팀', '이', '다', '망하', '았', '다']|망사 상대팀이다 망했다
7551|['차', 'ㄱ', '석', '하', '시', '었', '네', '벌써']|착석하셨네벌써
7552|['머', '이', '기', '중', '...']|머기중...
7553|['대', '기주', 'ㅇ']|대기중
7554|['조', 'ㄴ', '-', '버']|존-버
7555|['머', '법관', '머', '이', '기', '주', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|머법관 머기중ㅋㅋㅋㅋㅋ
7556|['손가락', '풀', '는', '중임']|손가락푸는중임
7557|['조', 'ㅇ', '크리', '트', '들', 'ㄷㄷㄷ']|종크리트들 ㄷㄷㄷ
7558|['구속영장', '신청', '하', '아', '놓', '았', '다']|구속영장 신청해놨다
7559|['어디', '가시', 'ㅁ', '?']|어디가심?
7560|['상대', '루나', '확인', '하', '아', '보', '죠']|상대 루나 확인해보죠
7561|['아냐', '켠', '와', 'ㅇ', '가즈아ㅏㅏㅏㅏㅂ']|아냐 켠왕 가즈아ㅏㅏㅏㅏㅂ
7562|['메', '일다', 'ㄴ', '이또', '.', '.']|메일단이또..
7563|['트', 'ㄹ', '수', '목소리', '아니', 'ㅁ', '?']|트수목소리 아님?
7564|['봄', '리', '기', '텔', 'ㅗ', '혼내', '어', '주', '자']|봄리기테로 혼내주자
7565|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '루나', '흔하', '아서']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 루나 흔해서
7566|['그', '루나', '랩', '100', '도', '안', '되', '었', '음']|그 루나 랩 100도 안됐음
7567|['새봄', '추가', '흉내', '내', '는', '트', 'ㄹ', '수', '목소리', 'ㄷㄷ']|새봄추가 흉내내는 트수목소리 ㄷㄷ
7568|['잘', '하', '았', '으면', '실버', '일', '까']|잘했으면 실버일까
7569|['어떻', 'ㄹ까요']|어떨까요
7570|['나', '한테', '명령', '하', '는', '거', '이', 'ㅁ', '?', '던지', 'ㅁ', 'ㅅㄱ']|나한테 명령하는거임? 던짐 ㅅㄱ
7571|['라', '자르', '아']|라잘라
7572|['트', 'ㄹ', '수', '목소리', '이', 'ㄴ데']|트수목소리인데
7573|['찌', 'ㄴ', '임', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|찐임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7574|['그것', '믿', '을', '리가']|그걸믿을리가
7575|['허', '언', '개', 'ㄹ', '러']|허언갤러
7576|['맞', '기', 'ㄴ', '하', 'ㄴ데']|맞긴한데
7577|['허', '어', 'ㄴ', 'ㄹㅇ']|허언 ㄹㅇ
7578|['응', '수', 'ㄱ', 'ㅗ']|응 수고
7579|['그렇', '게', '말', '하', '면', '누구', '가', '믿', '어']|그렇게 말하면 누가 믿어
7580|['허', '어', 'ㄴ', 'ㅋㅋㅋ']|허언 ㅋㅋㅋ
7581|['알', 'ㄴ', '믿음', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|안믿음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7582|['전', '플', 'ㅗ', '이', 'ㄴ데', '.', '.']|전프로인데..
7583|['허', '언', '개', 'ㄹ', '아니', 'ㅂ니다']|허언갤 아닙니다
7584|['맞', '기', 'ㄴ', '하', 'ㅁ']|맞긴함
7585|['맞', '는', '말', '이기', 'ㄴ', '하네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|맞는말이긴하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7586|['맞', '기', 'ㄴ', '하네']|맞긴하네
7587|['어그로', '끌', '지', '말', '아', 'ㅡㅡ']|어그로 끌지마 ㅡㅡ
7588|['허', '어', 'ㄴ']|허언
7589|['누구', '가', '믿', '어', 'ㅋㅋ']|누가 믿어 ㅋㅋ
7590|['누구', '가', '믿', '겠', '어']|누가 믿겠어
7591|['실버', '가', '어디', '미로', '를', 'ㄴ', 'ㅗ', 'ㄴ', '하네', '?']|실버가 어디 미로를 논하네?
7592|['그것', '누구', '가', '믿읍니까']|그걸 누가 믿읍니까
7593|['맞', '기', 'ㄴ', '하', '지']|맞긴하지
7594|['허', '어', 'ㄴ', '무시']|허언 무시
7595|['허', '언', '개', 'ㄹ']|허언갤
7596|['허', '개', 'ㄹ', '러', '수준', '이', 'ㄴ데']|허갤러 수준인데
7597|['맞', '기', 'ㄴ', '맞', '는데', '.', '...']|맞긴맞는데....
7598|['허', '어', 'ㄴㄴ']|허언ㄴ
7599|['누구', '가', '믿', '어', 'ㅋㅋㅋ']|누가 믿어 ㅋㅋㅋ
7600|['허', '어', 'ㄴ', '매', 'ㄴ']|허언맨
7601|['ㄹㅇ', '누구', '가', '믿', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㄹㅇ 누가 믿 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7602|['그래서', '미로', '가', '누구', 'ㄴ', '데', '씹덕', '아']|그래서 미로가 누군데 씹덕아
7603|['놀랍', '게', '도', '사실', '이', 'ㅂ니다']|놀랍게도 사실입니다
7604|['누구', '가', '믿음']|누가 믿음
7605|['님', '차단', '당하', '시', 'ㄴ듯']|님 차단당하신듯
7606|['허', '언', '개', 'ㄹ', '러', 'ㅋㅋㅋ']|허언갤러 ㅋㅋㅋ
7607|['누구', '가', '믿', '어요', 'ㅋㅋㅋ']|누가 믿어요 ㅋㅋㅋ
7608|['맞', '는', '말', '이기', 'ㄴ', '한데', 'ㅋㅋㅋ']|맞는말이긴한데 ㅋㅋㅋ
7609|['어그로', '끌', '지', '말', '아요', 'ㅋㅋㅋ']|어그로 끌지마요 ㅋㅋㅋ
7610|['맞', '기', 'ㄴ', '하', 'ㄴ데', 'ㅋㅋㅋㅋㅋ']|맞긴한데 ㅋㅋㅋㅋㅋ
7611|['허', '언', '허', '언', '매', 'ㄴ']|허언허언맨
7612|['그것', 'ㄴ', '그런데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그건 그런데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7613|['허', '언', '개', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ']|허언갤 ㅋㅋㅋㅋ
7614|['맞', '기', 'ㄴ', '맞', '아', 'ㅋㅋ', 'ㅋㅋ']|맞긴맞아 ㅋㅋㅋㅋ
7615|['사실', '이', '아도', '안', '믿', '어', 'ㅋㅋㅋ']|사실이여도 안믿어 ㅋㅋㅋ
7616|['어그로', '봇', 'ㅗ', 'ㅋㅋ']|어그로 보소 ㅋㅋ
7617|['실버', '가', 'ㅇ', 'ㅗ', '또', '하', '게', '만나', '요', 'ㅡ스']|실버가 오또케 만나요 ㅡㅅㅡ
7618|['허', '언', '개', 'ㄹ', '로']|허언갤로
7619|['허', '언', '매', 'ㄴ', ',', ',', ',', ',']|허언맨,,,,
7620|['허', '어', 'ㄴ', '인줄알겟찌']|허언 인줄알겟찌
7621|['어제', '트레', '로', '이태준', '부차', 'ㄱㄷ', 'ㅗ', '하', '았', '다구']|어제 트레로 이태준 부착도 했다구
7622|['병먹금', '당하', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|병먹금 당함 ㅋㅋㅋㅋ
7623|['허', '어', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|허언 ㅋㅋㅋㅋ
7624|['어그로', '배', 'ㄴ', '좀', '요']|어그로 밴좀요
7625|['마이크', '꺼지', 'ㄴ', '것', 'ㄴ가']|마이크 꺼진건가
7626|['허', '언', '개', 'ㄹ', '냥', '이']|허언갤냥이
7627|['어그로', '미치', '었', '네']|어그로 미쳤네
7628|['어그로', '끌', '지', '말', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|어그로 끌지마 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7629|['다', '들', '개', '소', 'ㄹ', 'ㄴㄴ', '모드', 'ㅋㅋㅋ']|다들 개솔 ㄴㄴ 모드 ㅋㅋㅋ
7630|['그것', '누가', '믿', '어']|그걸누가믿어
7631|['허', '어', 'ㄴ', '은', '아닌데', '.', '.', '.', '팀원', '들', '은', '다', '무시', '하네', 'ㅇ', 'ㅋ']|허언은 아닌데.. .팀원들은 다 무시하넹 ㅋ
7632|['라고', '생각', '하', '시', 'ㄹ', '듯']|라고 생각하실듯
7633|['나', '어제', '페이', '크', '어', '랑', '1', ':', '1', '미드', '빠', 'ㅇ', '함']|나 어제 페이커랑 1:1미드빵함
7634|['팩트', '기', 'ㄴ', '한데', 'ㅋㅋㅋㅋㅋㅋㅋ']|팩트긴한데 ㅋㅋㅋㅋㅋㅋㅋ
7635|['아이', '디', '만', '미', '로라', 'ㄱ', 'ㅗ', '생각', '하', '겠', '네', 'ㅋㅋ']|아이디만 미로라고 생각하겠네 ㅋㅋ
7636|['너무', '거짓말', '같이', '조용', '하', '아서']|너무 거짓말같이 조용해서
7637|['어제', '도', '이아', '뒤', '이', '었', '지', '아마', '?']|어제도 이아뒤 였지 아마?
7638|['여기', '서', 'ㄴ', '태', 'ㅇ', '태', 'ㅇ', '볼', '이', 'ㄴ데']|여기선 탱탱볼인데
7639|['미', '로랑', '맞', '라', '인하', 'ㅁ', '!']|미로랑 맞라인함 !
7640|['뒷', '라인', '터지', 'ㄴ다']|뒷라인 터진다
7641|['페이', '크', '어', '랑', '라스베가스', '도', '다녀오', '았', '는데']|페이커랑 라스베가스도 다녀왔는데
7642|['꽃비', 'ㄴ', '님', '이', '그', '구간', '에서', '재', '남편', '러너', '에', '요', '랑', '같', '은', '거', 'ㄴ', '데', 'ㅌㅋ']|꽃빈님이 그구간에서 재남편 러너에요랑 같은건데 ㅌㅋ
7643|['빼', '었', '다가', '가', '아', '못', '밀어']|뺐다가 가 못 밀어
7644|['어차피', '실버', '는', '미로', '누구', 'ㄴ지', '모르', '아']|어차피 실버는 미로 누군지 몰라
7645|['그것', '끌리', '고', '말', '하', '아', 'ㅋㅋ', 'ㅋㅋ']|그걸 끌리고 말해 ㅋㅋㅋㅋ
7646|['이것', '스무스한', '패배', '다']|이거 스무스한 패배다
7647|['뭐', '하', 'ㅁ', '?']|뭐함?
7648|['들키', '었', '다']|들켰다
7649|['몇', '시', '까지', '하', '시', 'ㄹ', '예정', '이', 'ㅁ', '?']|몇시까지 하실예정임?
7650|['역시', '키', 'ㅇ', '사', '스타킹']|역시 킹사스타킹
7651|['키', 'ㅇ', '사', '갓', '타', '킹']|킹사갓타킹
7652|['이파', 'ㄴ', '그르', '어', '먹', '은', '듯']|이판 글러먹은듯
7653|['역시', '키', 'ㅇ', '사', '스타킹', '...']|역시 킹사스타킹...
7654|['키', 'ㅇ', '사', '갓', '타', '티', 'ㅇ']|킹사갓타팅
7655|['이파', 'ㄴ', '질', '듯']|이판질듯
7656|['이', '라지', '저격', '수', '이', '었', '는데']|라지 저격수였는데
7657|['아까', '파', '앗', '지']|아까 팟지
7658|['현지', '이', 'ㄴ', '아니', 'ㄴ', '거', '같', '은', '애', '들', '많', '네']|현지인 아닌거같은애들 많네
7659|['키', 'ㅇ', '사', '잘', '하', '던데']|킹사 잘하던데
7660|['어차피', '실버', '는', '미로', '누구', 'ㄴ지', '모르', '아', 'ㅋㅋㅋ']|어차피 실버는 미로 누군지 몰라 ㅋㅋㅋ
7661|['적', '을', 'ㅗ', '만', '나니', '까', '힘드눼']|적으로만나니까 힘드눼
7662|['라인', '을', '주', '어야지']|라인을 줘야지
7663|['플레이', '가', '갸', 'ㅇ', '딱', '실버', '가', '아니', 'ㅁ', '상대', '왼쪽', '2', '층', '에', '두', 'ㅁ', '피', '대', '기타', '다가', '덥치', '자', 'ㄴ']|플레이가 걍 딱 실버가 아님 상대 왼쪽 2층에 둠피 대기타다가 덥치잔
7664|['누나', '얼른', '1800', '점', '와', '나라', 'ㅇ', '같이', '하', '아요']|누나 얼른 1800점와 나랑 같이해요
7665|['밥', '주', '어', '!']|밥줘!
7666|['뒤', '에', '혐오', '스럽', 'ㄴ', '소리', '들리', 'ㅁ']|뒤에 혐오스러운 소리 들림
7667|['흐켱', '계속', '뒤', '돌', '네', 'ㅋㅋ']|흐켱 계속 뒤 도네 ㅋㅋ
7668|['힐', '이', '딸리', 'ㄴ다']|힐이 딸린다
7669|['오', '아', '쌔다']|와 쌔다
7670|['두', 'ㅁ', '피', '잘', '하', '아']|둠피잘해
7671|['현지인', '아니', 'ㄴ', '듯']|현지인아닌듯
7672|['키', 'ㅇ', '사', '스', '타', '키', 'ㅇ']|킹 사 스 타 킹
7673|['망', '슬', '네']|망스네
7674|['그래서', '저분', '보', 'ㄴ', '계가', '어디', '?']|그래서 저분 본계가 어디?
7675|['너무', '잘', '하', 'ㄴ다']|너무 잘한다
7676|['지', '엇', '는데']|졋는데
7677|['이렇', '다', '브론즈', '복귀', '하', '시', '겠', '는데']|이러다 브론즈 복귀하시겠는데
7678|['거의', '뭐', '이', 'ㅂㅂ', '구', '컷']|거의 뭐 입ㅂ구컷
7679|['아까', '망스', '못하', 'ㄴ다던', '놈', '들', '어디', '가', '았', '어']|아까 망스 못한다던놈들 어디갔어
7680|['아나', '브리', '이', 'ㄴ데', '브리', '가', '힐', '금', '흠', '.', '...']|아나브리인데 브리가 힐금 흠....
7681|['서', '새', '님', '뒤', '좀', '보', '아요']|서새님 뒤좀봐요
7682|['두', 'ㅁ', '피', '블리자드', '월드', '때', '그', '두', 'ㅁ', '피네']|둠피 블리자드월드때 그둠피네
7683|['사라지', '었', '다']|사라졌다
7684|['입수', '하', 'ㄹ', '뻔']|입수할뻔
7685|['두', 'ㅁ', '피', '..', '?']|둠피..?
7686|['두', 'ㅁ', '피', '가', '문제', '네']|둠피가 문제네
7687|['저', '는', '플', '레', '이', '었', '는데', '영정', '먹', '었', '어요']|저는 플레였는데 영정먹었어요
7688|['키', 'ㅇ', '갓', '스타킹']|킹갓스타킹
7689|['메르시', '도망가', '았', '다']|메르시 도망갔다
7690|['집결', '..', '방어', '이', '구', '.', '.']|집결..방어구..
7691|['메르시', '구', 'ㅇ', '쓰', '면', '너무', '빠르', '아']|메르시 궁쓰면 너무 빨라
7692|['구', 'ㅇ', '쏟', '아', '붓', '네']|궁 쏟아붓네
7693|['그것', '젠', '야', '타', '아']|그거 젠야타
7694|['아이', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅗ']|아이고오
7695|['다잡', '고', '다니', '어']|다잡고다녀
7696|['빠', 'ㄱ', '빠', 'ㄱ', '하다']|빡빡하다
7697|['두', 'ㅁ', '피', '저격', '아니', 'ㄴ가', '?']|둠피 저격아닌가?
7698|['흠', '냥', '이', 'ㅇ']|흠냥잉
7699|['두', 'ㅁ', '피', '개', '잘', '하', 'ㄴ다']|둠피 개잘한다
7700|['다', '어렵', '기', 'ㄴ', '하', 'ㄴ데']|다 어렵긴한데
7701|['키', 'ㅇ', 'ㅡㅡ', 'ㅡㅡ', '시', 'ㅡㅡ', 'ㅡㅡ', '우']|킹ㅡㅡㅡㅡ시ㅡㅡㅡㅡ우
7702|['라인', '하', '라', '트', '있', '으면', '메르시', '하', '아야', '하', '는데']|라인하라트 있으면 메르시해야하는데
7703|['재', 'ㅁ', '시', '우', 'ㄱㄱ']|잼시우 ㄱㄱ
7704|['음악', '신나', '는', '거', '봇', 'ㅗ']|음악 신나는거 보소
7705|['두', 'ㅁ', '피', '개', '잘', '하내']|둠피 개잘하내
7706|['도망가', '는', '각', '보', '는', '거', '보', '아']|도망가는 각보는거 봐
7707|['두', 'ㅁ', '피']|둠피
7708|['키', 'ㅇ', '사']|킹 사
7709|['두', 'ㅁ', '피', 'ㄷ;']|둠피 ㄷ;
7710|['양하', 'ㄱ', '노잼']|양학노잼
7711|['아이', '이', '고', '.', '.', '입구', '에서', '다', '짤리', 'ㄴ다', '.', '.', 'ㄷㄷ']|아이고.. 입구에서 다 짤린다.. ㄷㄷ
7712|['두', 'ㅁ', '피', '현지인', '아니', 'ㅁ']|둠피 현지인아님
7713|['용검', '계속', '나', 'ㅇ', 'ㅗ', '네']|용검계속나오네
