|morphs|origin
1899|['따', '앗', '다']|땃다
1900|['씌우', '어', '보', '자', '!', '!!']|씌워보자!!!
1901|['초', '교', '이', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ']|초교익 ㅋㅋㅋㅋ
1902|['편집', '들어가', 'ㄴ다']|편집들어간다
1903|['키', 'ㅇ', '불']|킹 불
1904|['허', 'ㄱ', '.']|헉.
1905|['순대', 'ㄴ', '데', '?']|순댄데?
1906|['새', 'ㅇ', '으로', '가져오', '았', '네', 'ㅋㅋㅋ']|생으로 가져왔네 ㅋㅋㅋ
1907|['저것', '맛', '잇', '음']|저거 맛잇음
1908|['키', 'ㅇ', '불']|킹불
1909|['키', '으', '불']|킹ㅡ불
1910|['저것', '순대', 'ㄴ', '데', '무슨', '소리', '시', '죠']|저거 순댄데 무슨소리시죠
1911|['PTSD', '와', '이', '라', '!']|PTSD와라!
1912|['도급', 'ㅗ', 'ㄹ', '...']|도그볼...
1913|['저것', '만지', '면', '싸', '는', '대']|저거 만지면 싸는대
1914|['저것', '먹', '고', '배탈', '나', '았', '음']|저거 먹고 배탈났음
1915|['인파', '떡', '라', 'ㄱ', '.', '.']|인파떡락..
1916|['인파', '망하', 'ㅁ']|인파 망함
1917|['인파', '망하', '았', '느', '데']|인파 망했느데
1918|['그냥', '하', '시', '어요']|그냥 하세요
1919|['키', 'ㅇ', '르', '카나', '하', '아라']|킹르카나 해라
1920|['빨리', '갈아타', '시', 'ㅂ쇼']|빨리 갈아타십쇼
1921|['서머', '너', '하', '아']|서머너해
1922|['배', '마', '사기', '이', 'ㅁ']|배마 사기임
1923|['배', '마대', '세', '이', 'ㅂ니다', 'ㅋㅋㅋ']|배마대세입니다 ㅋㅋㅋ
1924|['저것', '자르', '아서', '삼겹살', '구', '울', '때', '같이', '굽', '어', '먹', '으면', '맛있', '음']|저거 잘라서 삼겹살구울때 같이 구워먹으면 맛있음
1925|['안', '하', '아요', '안', '하', '아']|안해요 안해
1926|['배', '마', '좀', '하', '아라', '인구', '수어', 'ㅄ', '다']|배마좀 해라 인구수없다
1927|['키', 'ㅇ', '르', '카나', '코인타즈아ㅏㅏㅏㅏㅏㅏㅏㅏㅏ']|킹르카나 코인타즈아ㅏㅏㅏㅏㅏㅏㅏㅏㅏ
1928|['얼마나', '크', 'ㄴ걸']|얼마나 큰걸
1929|['순대', '가', '더', '크기', 'ㄴ', '하', '지']|순대가 더 크긴 하지
1930|['개불', '원래', '저만', '하', 'ㄴ데', 'ㄷ']|개불 원래 저만한데 ㄷ
1931|['저것', 'ㄴ', '개불', '이', '니까요']|저건 개불이니까요
1932|['아야', '합', '아야', '합사', '이즈']|얍얍사이즈
1933|['개불', '이', '작', '죠', '그러', 'ㅁ', '크', '어요', '?']|개불이 작죠그럼 커요?
1934|['영상', '이', '크', 'ㄴ', '거', '에', '요']|영상이 큰거에요
1935|['초', '피셔', 'ㄹ', ')', '크', 'ㄴ', '게', '좋', '다']|초피셜) 큰게 좋다
1936|['얼마나', '크', 'ㄴ걸', '보', 'ㄴ', '거', '야']|얼마나 큰걸 본거야
1937|['아야', '합사', '이즈', 'ㄷㄷ']|얍사이즈 ㄷㄷ
1938|['순대', '가', '크기', 'ㄴ', '해']|순대가 크긴해
1939|['순대', '가', '이기', '엇', '다']|순대가 이겻다
1940|['저것', '개불인데ㅐ요']|저거 개불인데ㅐ요
1941|['트', 'ㄹ', '수', '평균']|트수평균
1942|['배', '마', '하', 'ㄹ', '바', '에', 'ㄴ', '덜', 'ㄴ', '파', '를', '하', '아라']|배마할바엔 던파를해라
1943|['아야', '합', '아야', '합사', '이즈', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|얍얍사이즈 ㅋㅋㅋㅋㅋㅋㅋㅋ
1944|['영상', '이', '크', 'ㄴ', '거', '이', 'ㅂ니다']|영상이 큰거입니다
1945|['순대', '가', '크기', 'ㄴ', '하지', ';', ';']|순대가 크긴하지;;
1946|['수도관', '만', '하', '았', '나요', '?']|수도관 만 했나요?
1947|['크', 'ㄴ걸', '보', 'ㄴ', '거', '야']|큰걸 본거야
1948|['보', 'ㄴ지', '오래', '되', '었', '어', '?']|본지 오래됐어?
1949|['ㅋㅋㅋ', '뭐', 'ㄹ', '생각', '하', '는', '거', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋ 뭘생각하는거야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1950|['자라', '아서', '순대', '가', '되', '는', '거', '죠']|자라서 순대가 되는거죠
1951|['흑인', '이', '이', '었', '어', ',', ',', '?']|흑인이였어,,?
1952|['뭘', '보', 'ㄴ', '거', '야', 'ㅋㅋ', 'ㅋㅋ']|뭘 본거야ㅋㅋㅋㅋ
1953|['딴', '거', '보', 'ㄴ', '거', '같', '은데']|딴거 본거같은데
1954|['아야', '합', '아야', '합사', '이즈', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|얍얍사이즈 ㅋㅋㅋㅋㅋㅋ
1955|['영상', '이', '잘못', '하', '았', '네']|영상이 잘못했네
1956|['아야', '합', '아야', '합사', '이즈', 'ㅋㅋ', 'ㅋㅋ']|얍얍사이즈 ㅋㅋㅋㅋ
1957|['아야', '합', 'ㄲ', 'ㅗ', '삼', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|얍꼬삼 ㅋㅋㅋㅋㅋㅋ
1958|['개불', '요리', '.', '영사', 'ㅇㄷ', 'ㅗ', '보니']|개불 요리.영상도 보니
1959|['순대', '가', '크기', 'ㄴ', '하지']|순대가 크긴하지
1960|['대단', '하', 'ㄴ', '남자', '네']|대단한남자네
1961|['아야', '합', '개불', 'ㄷㄷㄷ']|얍개불 ㄷㄷㄷ
1962|['순대', '랑', '다르', 'ㅂ니다', '!', '!!!']|순대랑 다릅니다!!!!
1963|['따듯', '하', '었', '나', '보', '아요']|따듯했나봐요
1964|['발', '싸', '아', '!', '!']|발싸!!
1965|['인파', '다', '사기', '이', '라고', '얼', 'ㄴ', '플', '하고', '인식', '만', '좋', '았', '다가', '막상', '까', '보니', '바보', '캐리', 'ㄱ', '이', 'ㄴ', '최대', '피해자']|인파 다 사기라고 언플하고 인식만 좋았다가 막상 까보니 바보캐릭인 최대 피해자
1966|['개불', '은', '춥', '었', '고', '순대', '는', '따듯', '하', '엇', '다']|개불은 추웠고 순대는 따듯햇다
1967|['치코', 'ㅇ', 'ㅗ']|치코오
1968|['롤', '코', '저것', '직각', '임', '>', '?']|롤코 저거 직각임>?
1969|['발사', '하', '았', '어']|발사했어
1970|['로켓', '이', 'ㄴ', '가요']|로켓인가요
1971|['우주선', '을', '만들', '시', '네']|우주선을 만드시네
1972|['우주선', '사', '추', 'ㄹ', 'ㅋㅋㅋ']|우주선 사출 ㅋㅋㅋ
1973|['날아가', '았', '네']|날아갔네
1974|['미사일', '이', 'ㄴ데', '?']|미사일인데?
1975|['발사', '하', '았', '네']|발사했네
1976|['우주', '로', '가', '는', '것', 'ㄴ가']|우주로 가는건가
1977|['나', 'ㄴ다', '날', '아']|난다 날아
1978|['차', 'ㄱ', '지안', '해']|착지안해
1979|['우주선', '이', 'ㄴ데', '?']|우주선인데?
1980|['저것', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|저건 ㅋㅋㅋㅋㅋㅋ
1981|['정상', '이', 'ㅂ니다']|정상입니다
1982|['오', '아', '개', '불쌍', '하', '아']|와 개불쌍해
1983|['잘', '가', '아', '.', '.']|잘가..
1984|['기억', '하', 'ㄹ게', '!', '!!']|기억할게!!!
1985|['알', 'ㄴ', '드', '롤', 'ㅗ', '보내', '네']|안드로로 보내네
1986|['오', '아', '진짜', '이쁘', '다', '승', '딸', '님', '점심', '뭐', '시키', '어', '먹', '으려고', '하', '는데', '추천', '좀', '하', '아', '주', '시', '어요']|와 진짜 이쁘다 승딸님 점심 뭐시켜먹으려고 하는데추천좀 해주세요
1987|['저거', 'ㄹ', '태우', '네']|저걸 태우네
1988|['오', '아', '.', '...']|와....
1989|['오', '아', '우주여행', '!']|와 우주여행!
1990|['방자', 'ㅇ', '...']|방장...
1991|['방자', 'ㅇ', '!!!', '!!!', '!!!', '!!!']|방장!!!!!!!!!!!!
1992|['그만', '하', '아', 'ㅡㅡ']|그만해 ㅡㅡ
1993|['방자', 'ㅇ', '!!!', '!!!']|방장!!!!!!
1994|['방자', 'ㅇ', '!!!', '!!!', '!!!', '!!', '!!']|방장!!!!!!!!!!!!!
1995|['아', '방자', 'ㅇ', '!!!', '!!']|아 방장!!!!!
1996|['표정', '개', '진지', '하', '아']|표정 개진지해
1997|['귀지', '맛', '에바', 'ㄴ', '데']|귀지맛 에반데
1998|['방자', 'ㅇ', '!!']|방장!!
1999|['방자', 'ㅇ', '!!!', '!!!', '!!!', '!!']|방장!!!!!!!!!!!
2000|['방자', 'ㅇ', '!!!', '!!!', '!!!']|방장!!!!!!!!!
2001|['방자', 'ㅇ', '!!!', '!!!', '!!']|방장!!!!!!!!
2002|['어', '드', '미', 'ㄴ', '!!!', '!!!', '!!!', '!!!']|어드민!!!!!!!!!!!!
2003|['방자', 'ㅇ', '!!!', '!!', '!!']|방장!!!!!!!
2004|['방자', 'ㅇ', '!!!', '!!!', '!!!', '!!!', '!!!', '!!!', '!!!']|방장!!!!!!!!!!!!!!!!!!!!!
2005|['방자', 'ㅇ', '!!!', '!!!', '!!!', '!!!', '!!!']|방장!!!!!!!!!!!!!!!
2006|['ㄲ', 'ㅗ', '딱지', '맛']|꼬딱지맛
2007|['ㄴ', 'ㅗ', '채리', '!!!', '방자', 'ㅇ', '!!!']|노채리!!! 방장!!!
2008|['어', '드', '미', 'ㄴ', '!!', '!!']|어드민!!!!
2009|['방자', 'ㅇ', '!!!', '!!!', '!!!', '!!!', '!!!', '!!!']|방장!!!!!!!!!!!!!!!!!!
2010|['구', '와', '와', '와', '와', '와', '아', 'ㄱ']|구와와와와와악
2011|['키', 'ㅇ', '새', 'ㄱ', '은', '좋', '네']|킹색은 좋네
2012|['사라지', '어라']|사라져라
2013|['어', '드', '미', 'ㄴ', '!!!', '!!', '!!']|어드민!!!!!!!
2014|['키', 'ㅇ', '새', 'ㄱ', '은', '갓', '네']|킹색은 갓네
2015|['방자', 'ㅇ', '!!!', '!!!', '!!!', '!!!', '!!!', '!!', '!!']|방장!!!!!!!!!!!!!!!!!!!
2016|['방자', 'ㅇ', '!!', '!!']|방장!!!!
2017|['ㄴ', 'ㅗ', '채리', '!!!', '!!!']|노채리!!!!!!
2018|['끠지맛', '에바', 'ㄴ', '데', 'ㅋㅋㅋ']|끠지맛 에반데 ㅋㅋㅋ
2019|['방자', 'ㅇ', '!!!', '!!']|방장!!!!!
2020|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '어', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋ엌ㅋ
2021|['이것', '키', 'ㅇ', '작', '권', '이', 'ㅁ']|이거 킹작권임
2022|['염불', '외우', 'ㄴ다', 'ㅋㅋㅋ']|염불 외운다 ㅋㅋㅋ
2023|['방자', 'ㅇ', '!!!', '!!!', '!!!', '!!!', '!!']|방장!!!!!!!!!!!!!!
2024|['이', '젠', '얼굴', '만', '보', '아도', '터', '진다', 'ㅋㅋ']|이젠 얼굴만 봐도 터진다ㅋㅋ
2025|['승', '따리', '의', '메', 'ㄴ', '토', '끠유']|승따리의 멘토 끠유
2026|['멀', '냐', '...', '뭘', '읽', '는', '거', '야']|머냐...뭘 읽는거야
2027|['추키', '어', '새우', '지', '말', '아', 'ㅋㅋ']|추켜새우지마 ㅋㅋ
2028|['방자', 'ㅇ', '!!!', '!!', '거기', '없', '나', '?', '?', '?', '?']|방장!!!!! 거기없나????
2029|['끠유', '표정', '개', '진지', '하', '아', 'ㅋㅋㅋㅋㅋㅋㅋ']|끠유 표정 개진지해 ㅋㅋㅋㅋㅋㅋㅋ
2030|['ㄴ', 'ㅗ', '채리', '!!!', '!!!', '!!!', '!!!', '!!!', '!!!', '!!!', '!!!', '!!', '!!']|노채리!!!!!!!!!!!!!!!!!!!!!!!!!!!!
2031|['노래', '하', '는', 'ㄱ', 'ㅗ', '트']|노래하는고트
2032|['크', '어', '지', '맛']|커지맛
2033|"['진짜', '사석', '에서', '도', '저렇', '게', '부르', '어요', '?', '""']"|"진짜 사석에서도 저렇게 불러요 ?"""
2034|['노래', '하', '는', 'ㄱ', 'ㅗ', '트', 'ㅋㅋㅋㅋㅋㅋㅋ']|노래하는고트 ㅋㅋㅋㅋㅋㅋㅋ
2035|['그냥', '하', '지', '말', '라고', '전하', '아', '주', '어']|그냥 하지마라고 전해줘
2036|['그렇', '기', 'ㄴ', '하', 'ㄴ데', 'ㅋㅋ']|그렇긴한데 ㅋㅋ
2037|['부르', '어', '보', '아']|불러봐
2038|['지', 'ㄴ', '지도', '르']|진지도르
2039|['진지', '하', '게', '하', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|진지하게함 ㅋㅋㅋㅋㅋㅋ
2040|['귀', '엽기', 'ㄴ', '해', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|귀엽긴해ㅋㅋㅋㅋㅋㅋ
2041|['그것', '포인트', '이기', 'ㄴ', '하지', 'ㅋㅋㅋ']|그거 포인트이긴하지 ㅋㅋㅋ
2042|['지스타', '때', '팬', '사인', '하', 'ㄹ', '때', '재밋는거', '뭐', '물어보', '니깐', 'ㄹㅇ', '세상', '진지']|지스타때 팬사인할때 재밋는거 뭐물어보니깐 ㄹㅇ 세상진지
2043|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '거', '보', '아', '본인', '도', '잘', '부르', '는', '거', '아니', 'ㄴ', '거', '인정', '하네']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 거봐 본인도 잘부르는거 아닌거 인정하네
2044|['ㅇ', 'ㅗ', 'ㄴ', '이', '니', '.', '.', '왜', '웃', '는데', '?']|온니.. 왜웃는데?
2045|['오', '아', '고인물', '플레이']|와 고인물 플레이
2046|['결과', ':', '0', '키', 'ㄹ', '1', '데스']|결과 : 0킬 1데스
2047|['ㄱ', 'ㅗ', 'ㅇ', '중장', '아', 'ㄱ']|공중장악
2048|['승', '달', '이', '요즘', '점점', '이뻐진다', '검사', '하', 'ㄹ', '때', '는', '애기', '같', '던데']|승달이 요즘 점점 이뻐진다 검사할때는 애기같던데
2049|['하', 'ㅁ', 'ㅋ']|함 ㅋ
2050|['ㄱ', 'ㅗ', '대안', '암', '이', 'ㅁ']|고대안암임
2051|['거절', '하', '기', '에', 'ㄴ', '너무', '많', '은', '돈', '이', '었', '다']|거절하기엔 너무 많은 돈이었다
2052|['되', 'ㅇ', '수', '가', '있', '나', '?']|됭수가 있나?
2053|['발바', 'ㄱ', '수', '치', '면', '되', 'ㅁ']|발박수 치면됨
2054|['거절', '하', '기', '에', 'ㄴ', '너무', '크', 'ㄴ', '골드', '이', '었', '다']|거절하기엔 너무 큰 골드였다
2055|['한도', 'ㅗ', '과', '이', '라서', '하', 'ㅁ', 'ㅋㅋㅋ']|한도ㅗ과라서함 ㅋㅋㅋ
2056|['캐', 'ㅁ', '바꾸', '는', '거', '부터', '가', '플', 'ㅗ', '네']|캠 바꾸는거부터가 프로네
2057|['저것', '왜', '저러', '냐면', '한도', '때', '매', '골드', '못', '사서', 'ㅋㅋㅋ', '저러', 'ㅁ']|저거 왜저러냐면 한도때매 골드못사서 ㅋㅋㅋ 저럼
2058|['혀', '를', '올리', '지', '말', '고', '인중', '을', '내리', '어']|혀를올리지말고 인중을 내려
2059|['왜', '따르', '아', '하', '아']|왜 따라해
2060|['발음', '이', '안', '되', '는', '이', 'ㅇ', 'ㅠ', '가', '있', '었', '어']|발음이 안되는 이유가 있었어
2061|['ㅇ', 'ㅗ', '대', '따']|오 대따
2062|['콧구멍', '팔', '려는', '거', '이', 'ㅁ', '?']|콧구멍파려는거임?
2063|['ㅇ', 'ㅠ', 'ㄱ', '사시미']|육사시미
2064|['우리', 'ㄴ', '100', '골드', '안', '주', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|우린 100골드 안줘 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2065|['저', '게', '왜', '안', '돼지', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|저게왜안돼짘ㅋㅋㅋㅋㅋㅋㅋ
2066|['아무튼', '안', '되', 'ㅁ']|아무튼 안됨
2067|['초승달', '1000', 'ㄱ', 'ㅗ', 'ㄹ', '실패', 'ㅋㅋ', 'ㅋㅋ']|초승달 1000골 실패 ㅋㅋㅋㅋ
2068|['보', '고', '있', '는', '것', 'ㄴ가']|보고있는건가
2069|['너무', '어렵', 'ㄴ', '거', '아니', '야', '?']|너무어려운거 아니야?
2070|['ㅋㅋㅋ', '되', 'ㄹ', '리가', '없', '지', 'ㅋㅋ']|ㅋㅋㅋ 될리가없지 ㅋㅋ
2071|['그르', '었', '다']|글렀다
2072|['고정', '하', '시', '어요', '달님']|고정하세요 달님
2073|['못하', 'ㄹ', '듯']|못할듯
2074|['ㄲ', 'ㅗ', 'ㄹ랑', '100', '골', '에']|꼴랑 100골에
2075|['인중', '핥', '아', '보', '시', '어요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|인중핥아보세요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2076|['동수', '칸', '하', '아서', '1000', '골', '받', '음']|동수칸 해서 1000골받음
2077|['동수', '칸', '은', '1000', '골', '에', '하', '았', '음']|동수칸은 1000골에 했음
2078|['이제', '인중', '에서', '입', '냄새나', 'ㄴ다']|이제 인중에서 입냄새난다
2079|['누구', '가', '하', '는', '거지']|누가 하는거지
2080|['ㄷㅅㅋ은', '1000', '골', '이', 'ㅁ', 'ㅋㅋㅋ']|ㄷㅅㅋ은 1000골임 ㅋㅋㅋ
2081|['글', 'ㄱ', 'ㅗ', '보니', '승', '딸', '형', '완전', '건', '하', '지']|글고 보니 승딸형 완전 건치
2082|['나오', '아', '있', '지', '않', '어', '?']|나와있지않어?
2083|['서머', '너는', '안', '끼', '어', '주', 'ㅁ']|서머너는 안껴줌
2084|['크', '어', '조', 'ㄱ', '조합']|커족 조합
2085|['디', '트', '는', '빠지', '어', '있', '어']|디트는 빠져있어
2086|['오', '아', '수면', '시간']|와 수면시간
2087|['바드', '워로드', '데', '허', 'ㄴ', '배', '마']|바드 워로드 데헌 배마
2088|['근데', '서머', '너', '끼', '어야', '하', '잖아요']|근데 서머너 껴야하잖아요
2089|['워로드', '배', '마', '바드', '버', '서', '크', '어']|워로드 배마 바드 버서커
2090|['그럼', '배', '마', '빠지', '어야', '되', '는데', '..', '?']|그럼 배마 빠져야되는데..?
2091|['승', '딸', '님', '캐릭터', '는', '아니', '에', '이', '어']|승딸님 캐릭터는 아니에여
2092|['야야', '그것', '버프', '마스터', '전용', '이자', '너']|야야 그거 버프마스터 전용이자너
2093|['초승달', '빽', 'ㅗ', '하', '죠']|초승달빼고 하죠
2094|['서', '디', '는', '빠지', '어', '있', '어']|서디는 빠져있어
2095|['BBAW', '가', '진리', '이', 'ㅁ', '지금']|BBAW가 진리임 지금
2096|['서', '어', '서', '어', '서', '어', '서', '어']|서 서 서 서
2097|['워로드', '배', '마', '버', '서', '크', '어', '바드', '끝', '이', 'ㅁ']|워로드 배마 버서커 바드 끝임
2098|['서', '디', '이', '기', '는', '나', '가']|서디기는 나가
2099|['배', '마', '넣', '어야', '하', 'ㅁ']|배마넣어야함
2100|['그럼', '배', '마', '빠지', '어야', '되', '는데']|그럼 배마 빠져야되는데
2101|['버', '서', '크', '어', '바드', '배', '마', '데', '허', 'ㄴ']|버서커 바드 배마 데헌
2102|['서머', '너', '배', '마', '빼', '어야', '하', 'ㅁ', 'ㅇㅇ']|서머너 배마 빼야함 ㅇㅇ
2103|['정하', '아', '지', '어', '있', '죠', '?']|정해져있죠?
2104|['배', '말', '는', '다른', '사람', '구하', '자']|배마는 다른사람구하자
2105|['사람', '손', '이', '다다르', 'ㄴ', '데', '...']|사람손이 다다른데...
2106|['배', '마', '뺴는거', '구', 'ㄱ', '룰']|배마 뺴는거 국룰
2107|['서머', '너는', '나가', '아', '있', '어']|서머너는 나가있어
2108|['손가락', '이', '빠지', '어야', '되', 'ㅁ']|손가락이 빠져야됨
2109|['서머', '는', 'ㄴ', '빠지', '어야', '대']|서머는ㄴ 빠져야대
2110|['끌', 'ㄹ', 'ㅗ', '마']|끄로마
2111|['오', '아', '배', '마', '빠지', '었', '구나']|와 배마 빠졌구나
2112|['배', '말', '는', '좋', '지만', '님', '은', '.', '.']|배마는 좋지만 님은..
2113|['승', '달', '없', '는', '승', '달', '파', '앗']|승달 없는 승달팟
2114|['님', '말구', '다른', '배', '말', 'ㅗ', '하', '아야', '하', 'ㄹ', '듯']|님말구 다른 배마로 해야할듯
2115|['초승달', '빽', 'ㅗ', '가면', '최고', '의', '조합']|초승달빼고가면 최고의 조합
2116|['서', '디', '는', '빠지', '어', '있', '어', '..', '뒤지', '기', '싫', '으면', '.', '.']|서디는 빠져있어..뒤지기싫으면..
2117|['워로드', '데', '허', 'ㄴ', '배', '마', '바드']|워로드 데헌 배마 바드
2118|['ㄲ', 'ㅗ', '부', '김', '녀', '무력', '화', '때문', '에']|꼬부김녀 무력화 때문에
2119|['케리', 'ㄱ', '더', '극화', '현상', '나오', '아요', 'ㅎㅎ', ';', ';']|케릭더 극화현상 나와요 ㅎㅎ;;
2120|['서머', '너', '끼', '면', '떡', '이', '락']|서머너 끼면 떡락
2121|['배', '마소', '리좀', '안', '나', '게', '하', '아라', '!', '!!']|배마소리좀 안나게해라!!!
2122|['정기', '결제', '하', '았', '는데', '왜', '구독', '티코', 'ㄴ', '없', '어', '지', '었', '지', '..', '?']|정기결제 했는데 왜 구독티콘 없어졌지..?
2123|['버', '서', '크', '어', '배', '마', '바드']|버서커 배마 바드
2124|['데', '허', 'ㄴ', '바드', '버', '서', '크', '어', '아르카', '나']|데헌 바드 버서커 아르카나
2125|['키', 'ㅇ', '서', '어', '크', '어']|킹 서 커
2126|['키', 'ㅇ', '서', '크', '어']|킹서커
2127|['버', '서', '크', '어', '크리', '데', 'ㅁ', '올리', '어', '주', '어서', '필수', '지']|버서커 크리뎀올려줘서 필수지
2128|['그럼', '한자리', '만', '바꾸', '는', '것', 'ㄴ가']|그럼 한자리만 바꾸는건가
2129|['버', '서', '크', '어', '바드', '아르카', '나', '필수', '이', 'ㅁ']|버서커 바드 아르카나 필수임
2130|['근데', '지금', '버', '서', '크', '어', '명성', '에', '비하', '아', '좀', '거품', '임']|근데 지금 버서커 명성에비해 좀 거품임
2131|['버', '서', '크', '어', '배', '마', '바드', '확정', '이', 'ㅁ', '거의']|버서커 배마 바드 확정임 거의
2132|['버', '서', '크', '어', '바드', '배', '마', '까', '지']|버서커 바드 배마 까지
2133|['디', 'ㄹ', '뻥', '100', '푸', '어', '이', '니깐', '요']|딜뻥 100퍼니깐요
2134|['버', '서', '크', '어', '배', '마', '마', '드', '데', '허', 'ㄴ', '?']|버서커 배마 마드 데헌?
2135|['버', '서', '크', '어', '무섭', '더라']|버서커 무섭더라
2136|['버', '서', '크', '어', '배', '마', '바드', '는', '필수']|버서커 배마 바드는 필수
2137|['황서', '크', '어', '바드', 'ㅇㅈ', 'ㅇㅈ']|황서커 바드 ㅇㅈㅇㅈ
2138|['버', '서', '크', '어', '가', 'ㄹㅇ', '사기']|버서커가 ㄹㅇ 사기
2139|['버', '서', '크', '어', '바드', '는', '필수', '지']|버서커 바드는 필수지
2140|['버', '서', '크', '어', '글쎄요']|버서커 글쎄요
2141|['딜로', '드가', '더', '사기', 'ㄴ', '데']|딜로드가 더사긴데
2142|['버', '배', '바', '저', 'ㄱ', '폐', '들']|버 배 바 적폐들
2143|['버마', '드', '할라', 'ㄱ', 'ㅗ', 'ㅋㅋ']|버마드 할라고 ㅋㅋ
2144|['버', '서', '크', '어', '자체', '도', '쎄', '고']|버서커 자체도 쎄고
2145|['버', '바', '배', '+', '디', 'ㄹ']|버바배+딜
2146|['버', '서', '크', '어', '좋', '기', 'ㄴ', '하', 'ㄴ데', '좀', '거품', '이야']|버서커 좋긴한데 좀 거품이야
2147|['버', '서', '크', '어', '진짜', '좋', '음']|버서커 진짜 좋음
2148|['데', '허', 'ㄴ', '끼', '면', '되', '겠', '네']|데헌끼면되겠네
2149|['바드', 'ㄱ', 'ㅗ', 'ㅇ', '60', '푸', '어']|바드 공60퍼
2150|['바드', '워로드', '필수', '아니', 'ㄴ가', '?']|바드 워로드 필수 아닌가?
2151|['황서', '크', '어', '는', '지금', '레알', '황제', '임']|황서커는 지금 레알 황제임
2152|['딜로', '드', 'vs', '버', '서', '크', '어']|딜로드 vs 버서커
2153|['버', '서', '크', '어', '너무', '사기', '야']|버서커 너무 사기야
2154|['버', '서', '크', '어', '사기', '되', 'ㅁ', ';', ';', ';']|버서커 사기됨;;;
2155|['버', '서', '크', '어', '대', '시', 'ㄴ', '딜로', '드가', '더', '좋', '던데']|버서커대신 딜로드가 더 좋던데
2156|['2', '티어', '레이드', '는', '조합', '그', '다', 'ㄱ', '의미', '없', '는데', '.', '...', '.']|2티어 레이드는 조합 그닥 의미없는데.....
2157|['버', '서', '크', '어', '배', '마', '를', '끼', '기', '위하', 'ㄴ', 'ㅋㅋ']|버서커 배마를 끼기위한 ㅋㅋ
2158|['그래서', '요즘', '아야', '합', '칸', '버', '서', '크', '어', '민심', '잡', '으려고', '노력', 'ㄱ', '하', '던데', 'ㅋ']|그래서 요즘 얍칸 버서커 민심잡으려고 노력ㄱ하던데 ㅋ
2159|['뭐', 'ㄴ', '버', '서', '크', '어', '가', '거품', '이야', '인파', '가', '개', '거품', '이', '었', '지']|뭔 버서커가 거품이야 인파가 개거품이었지
2160|['ㄷㅅㅋ의', '딜로', '드', '를', '보', '아야', '하', '았', '는데', '~']|ㄷㅅㅋ의 딜로드를 봐야했는데~
2161|['다', '영이', '가', '누구', '이', '어']|다영이가 누구여
2162|['버', '서', '크', '어', 'ㄹㅇ사기']|버서커 ㄹㅇ사기
2163|['무슨', '이야기', 'ㄹ', '하', '시', '려고', 'ㅋㅋ']|무슨이야길하시려고 ㅋㅋ
2164|['안', '들리', '어', '안', '들리', '어', 'ㅋㅋ', 'ㅋㅋ']|안들려 안들려 ㅋㅋㅋㅋ
2165|['로', '아', '하', '았', '네']|로아했네
2166|['대신', '돌리', '었', '음', '?']|대신 돌렸음?
2167|['로', '아', '해', '음', '?']|로아햇음?
2168|['일', '준비', '하', 'ㄴ데', 'ㅋㅋㅋㅋㅋ']|일 준비한데 ㅋㅋㅋㅋㅋ
2169|['로', '아', '하', '았', '지']|로아했지
2170|['바', 'ㅇ', '송복', 'ㅗ', '있다', 'ㅋㅋㅋㅋㅋ']|방송보고있다 ㅋㅋㅋㅋㅋ
2171|['로', '아', '하', '았', '네', 'ㅋㅋ']|로아했네 ㅋㅋ
2172|['그', '이', 'ㄹ', '...']|그일 ...
2173|['이거', 'ㄹ', '로', '아', '하', '았', '네']|이걸 로아했네
2174|['로', '아', '시키', '었', '네']|로아 시켰네
2175|['지도', 'ㄱ', '하네']|지독하네
2176|['그리고', '로', '아', '하', '았', 'ㅋㅋㅋ']|그리고 로아했 ㅋㅋㅋ
