|morphs|origin
33|['속', '디', '배', '지', '었', '으면', '방송', '못', '켜', '었', '을', '테', 'ㄴ', '데', '고건', '아니', '시', 'ㄴ', '갑', '네']|속 디배졌으면 방송 못켰을텐데 고건 아니신갑네
34|['죽', '어', '가', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ']|죽어간다 ㅋㅋㅋㅋ
35|['목소리', 'ㄱ', '다']|목소릭다
36|['목소리', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|목소맄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
37|['근데', '그런데', '는', '바이러스', '나', '애드웨어', '걸리', 'ㄹ까', '보', '아', '못', '가', '겠', '음', 'ㅋ']|근데 그런데는 바이러스나 애드웨어걸릴까봐 못가겠음 ㅋ
38|['많이', '마시', '었', '나', '보', '네']|많이 마셨나보네
39|['토', '크', '어', 'ㄴ']|토컨
40|['푸딩', '님', '토하', '러', '가시', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|푸딩님 토하러 가심 ㅋㅋㅋㅋ
41|['구', '에', '에', '에', 'ㄱ']|구에에엑
42|['ㅋㅋㅋ', '바', 'ㄴ', '쯤', '죽', '은', '목소리', 'ㄴ', '데', 'ㅋㅋㅋㅋㅋ']|ㅋㅋㅋ 반쯤 죽은 목소린데 ㅋㅋㅋㅋㅋ
43|['으', '냄새나', 'ㄴ다']|으 냄새난다
44|['목소리', '가', '가시', '었', '어요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|목소리가 가셨어요 ㅋㅋㅋㅋㅋㅋㅋㅋ
45|['머리', '는', '안', '아프', '시', 'ㄴ가', '이', '어']|머리는 안아프신가여
46|['얼굴', '붓', '었', '겠', '다']|얼굴 부었겠다
47|['토하', 'ㄹ', '정도', '로', '마시', '었', '어요', '?', 'ㄷㄷㄷ']|토할정도로 마셨어요? ㄷㄷㄷ
48|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '얼마', '나마', '신기', '어']|ㅋㅋㅋㅋㅋㅋ 얼마나마신겨
49|['어제', '많이', '마시', '었', '나', '버']|어제 많이 마셨나버
50|['ㄴ', 'ㅗ', '채리', '이', '뇨', '속']|노채리 이뇨속
51|['피', 'ㅇ', 'ㅠ', '탓']|피유탓
52|['해자', 'ㅇ', '은', '하', '시', '었', '나요', 'ㅋㅋ']|해장은 하셨나요 ㅋㅋ
53|['피', 'ㅇ', 'ㅠ', '가', '또']|피유가 또
54|['쉬', '이', 'ㄱ']|쉬익
55|['ㄴ', 'ㅗ', '채리', '!']|노채리!
56|['수', 'ㄴ', '수', '악']|순 수 악
57|['걸', 'ㄹ', 'ㅡㅡ', 'ㅡㅡ', '거', 'ㄹ']|걸ㅡㅡㅡㅡ걸
58|['을', '마나', '마시', 'ㄴ', '거지', 'ㅋㅋㅋ']|을마나 마신거지 ㅋㅋㅋ
59|['아지', 'ㄱㄷ', 'ㅗ', '취하', '아', '잇', '네']|아직도 취해잇네
60|['ㄲ', 'ㅗ', 'ㄴ', '채리']|꼰채리
61|['쉬', '이', 'ㄱ', '쉬', '이', 'ㄱ', '!']|쉬익 쉬익!
62|['트룡인파티', '썰', '빨리', '풀', '어', '주', '어요']|트룡인파티 썰 빨리 풀어줘요
63|['ㅋㅋ', 'ㅋㅋ', '갸', 'ㅇ', '생존', '신고', '하', '고', '쉬', '러', '갑', '시더', 'ㅋㅋ']|ㅋㅋㅋㅋ 걍 생존신고하고 쉬러갑시더 ㅋㅋ
64|['아지', 'ㄱㄷ', 'ㅗ', '취하', '아', '있', '는', '느낌', '이', 'ㄴ데요', '.']|아직도 취해있는 느낌인데요.
65|['간만', '에', '과음', '하', '시', '었', '나', '보내', '어', 'ㅋㅋㅋ']|간만에 과음하셨나보내 ㅋㅋㅋ
66|['수수', '아', 'ㄱ']|수수악
67|['순수', '아', 'ㄱ', 'ㅋㅋㅋ']|순수악 ㅋㅋㅋ
68|['헐', '필름', '끊기', 'ㄹ', '정도', '로', '마시', 'ㄴ', '거', '야', '?']|헐 필름끊길정도로 마신거야?
69|['필름', '까지', '끊기', '시', '었', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|필름까지 끊기셨네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
70|['ㄲ', 'ㅗ', 'ㄴ', '채리', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|꼰채리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
71|['ㄴ', 'ㅗ', '치', '리']|노치리
72|['ㅇ', 'ㅗ', 'ㄴ', '이', '니', '마', '쇼', '이', '라']|온니 마쇼라
73|['그래도', '옆', '동네', '부장', '님', '보다', 'ㄴ', '낫', '잖아']|그래도 옆동네 부장님보단 낫잖아
74|['새벽', '에', '공지', '는', '어떻', '게', '쓰', '시', '었', '데']|새벽에공지는 어떻게쓰셨데
75|['필름', '끊기', 'ㅁ', 'ㄷ????']|필름끊김 ㄷ????
76|['엥', 'ㅗ', '엥', 'ㅗ', '?']|에오에오?
77|['엥', 'ㅗ', '엥', 'ㅗ', '머', '야']|에오에오 머야
78|['쉬', '는', '게', '좋', '을', '거', '같', '은', '모', 'ㄱㅅ', 'ㅗ', '린디']|쉬는게 좋을거같은 목소린디
79|['수', 'ㄴ', '따리', '필름', '끊기', '었', '다는', '것', '는', '첨', '듣', '는데', 'ㅋㅋㅋㅋㅋ']|순따리 필름 끊겼다는거는 첨 듣는데 ㅋㅋㅋㅋㅋ
80|['이불', '키', 'ㄱ', '이다']|이불킥이다
81|['어', '우', '목소리', '에서', '술', '냄새나', 'ㄴ다']|어우 목소리에서 술냄새난다
82|['퀸', '포', 'ㄱㄷ', 'ㅗ', '?', '?', '?']|퀸폭도???
83|['잔뜩', '취하', '았', '나', '보', '네']|잔뜩 취했나보네
84|['목', '나가', 'ㄴ', '거', '보', '아']|목 나간거 봐
85|['구', '에', '에', '에', '에', 'ㄱ']|구에에에엑
86|['얼마나', '마시', 'ㄴ', '겨', ';', ';', ';']|얼마나 마신겨;;;
87|['퀸', '포', 'ㄱㄷ', 'ㅗ', '가', '또', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|퀸폭도가 또 ㅋㅋㅋㅋㅋㅋ
88|['토', '크', '어', 'ㄴ', '달', 'ㄹ', 'ㅋㅋ']|토컨달 ㅋㅋ
89|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '목소리', '왤케', '나가', 'ㄴ', '거', '같', '지']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ목소리 왤케 나간거같지
90|['초', '큐리', '보헤미안', '뽕', '오', '어', '지', '었', '나', '보', '아요']|초큐리 보헤미안 뽕 오졌나봐요
91|['얼마', '나', '드', '신기', '어', 'ㅋㅋㅋ']|얼마나드신겨 ㅋㅋㅋ
92|['취하', '아도', '꿈', '을', '기억', '하', '시', '네']|취해도 꿈을 기억하시네
93|['그', '정도', '이', '었', '나', 'ㅋㅋㅋ']|그정도였나 ㅋㅋㅋ
94|['목', '상하', 'ㄴ', '거', '보', '아']|목 상한거 봐
95|['간만', '에', '과음', '하', '시', '엇', '네']|간만에 과음하셧네
96|['예지', '모', 'ㅇ', 'ㅋㅋ', 'ㅋ']|예지몽 ㅋㅋ ㅋ
97|['목', '또', '망가지', 'ㄴ듯']|목 또 망가진듯
98|['꿈', '에서', '층간소음', '꿈꾸', '었', '는데', '실제로']|꿈에서 층간소음 꿈꿨는데 실제로
99|['어제', '이것저것', '마시', '어서', '그렇', 'ㄴ가', '보', '아요']|어제 이것저것 마셔서 그런가봐요
100|['몇', '자', 'ㄴ', '을', '마시', 'ㄴ', '거', '에', '요', ';', ';', ';', ';', ';', ';']|몇잔을 마신거에요;;;;;;
101|['투', 'ㅇ', 'ㅡ', '투', 'ㅇ']|퉁 ㅡ 퉁
102|['띠', 'ㅇ', '띠', 'ㅇ']|띵띵
103|['띠', 'ㅇ', '띠', 'ㅇ', '무었나보네']|띵띵 무었나보네
104|['술', '들어가', '아서', 'ㅋㅋㅋ']|술 들어가서 ㅋㅋㅋ
105|['오늘', '그럼', '딴', '바', 'ㅇ', '에서', '조', '각', '모음', '을', '하', '아야', '되', '는', '것', 'ㄴ가']|오늘 그럼 딴방에서 조각모음을 해야되는건가
106|['술', '을', '혈관', '에', '꽂', '으시', '었', '구나']|술을 혈관에 꽂으셨구나
107|['술', '들어가', '아서', '그러', '어']|술들어가서 그래
108|['심하', '게', '부딪히', '시', '었', '나', '보', '네']|심하게부딪히셨나보네
109|['후', '우', 'ㄱ', '후', '우', 'ㄱ']|후욱후욱
110|['심각', '하', '아', '지', '겠', '네']|심각해지겠네
111|['그럼', 'ㄴ', 'ㅗ', '캐', 'ㅁ', 'ㄱㄱ']|그럼 노캠 ㄱㄱ
112|['술', '마시', '어서']|술마셔서
113|['굳이', '까', '지마', '세', '이', '어', '구럼']|굳이 까지마세여 구럼
114|['새벽', '몇', '시', '에', '나가', '시', 'ㄴ', '거', '이', 'ㅁ', '?']|새벽 몇시에 나가신거임?
115|['오늘', '그럼', 'ㄴ', 'ㅗ', '캐', 'ㅁ', '이', 'ㄴ가', '이', '어', '?', '?']|오늘 그럼 노캠인가여??
116|['그러면', '나', '을', '때', '까지', 'ㄴ', 'ㅗ', '캐', 'ㅁ', '으로']|그러면 나을때까지 노캠으로
117|['잃어버리', 'ㄴ', '거', 'ㄴ', '없', '으시', 'ㄴ가', '이번', '에', 'ㄴ']|잃어버린건 없으신가 이번엔
118|['슬쩍', '보이', '어', '주', '어']|슬쩍 보여줘
119|['입술', '로', '누구', '때리', '시', '었', '나', '이', '어', ';', ';']|입술로 누구 때리셨나여;;
120|['갑자기', '터지', '시', '었', '네']|갑자기 터지셨네
121|['사과', '하', '아']|사과해
122|['망', '신창', '이', '되', '었', '어', 'ㅋㅋ']|망신창이됐어 ㅋㅋ
123|['아야', '합', '아야', '합', '이랑', '푸딩', '이랑', '있', '었', '다는데', '실화', '?']|얍얍이랑 푸딩이랑 있었다는데 실화?
124|['많이', '웃기', 'ㄴ가', 'ㅋㅋㅋ']|많이웃긴가 ㅋㅋㅋ
125|['본인', '이', '보', '아도', '웃기', 'ㄴ듯']|본인이 봐도 웃긴듯
126|['내자시', 'ㄴ', '이', '웃기', '다']|내자신이 웃기다
127|['카메라', '멀쩡', '하', 'ㄴ가', '이', '어', '?']|카메라 멀쩡한가여?
128|['승', '달님', '궁금', '하', 'ㄴ', '게', '있', '는데', '불륨', '매직', '같', '은', '거', 'ㄹ', '하', '면', '머리', '언제', '감', '아도', '되', '나요', '?', '오늘', '하', '았', '는데', '못', '들', '어서']|승달님 궁금한게 있는데 불륨 매직같은걸 하면 머리 언제 감아도 되나요? 오늘 했는데 못들어서
129|['보', '여', '주', '어']|보 여 줘
130|['초', '이', 'ㄹ', 'ㅗ', '그']|초이로그
131|['어', '하', '게', '되', '었', '길래', 'ㅋㅋ', 'ㅋㅋ']|어케됐길래 ㅋㅋㅋㅋ
132|['보이', '어', '주', '어']|보여줘
133|['해명', '하', '아']|해명해
134|['아', '카메라', '는', '멀쩡', '하', '시', 'ㄴ가']|아 카메라는 멀쩡하신가
135|['타노스', 'ㅇ', '달']|타노승달
136|['담', '에', '옮기', '면', '보이', '어', '주', '어요', 'ㅋㅋ']|담에 옮기면 보여줘요 ㅋㅋ
137|['므', 'ㄴ', '데', '같이', '웃', '자']|믄데 같이웃자
138|['나중', '에', '보이', '어', '주', '어요']|나중에 보여줘요
139|['천천히', '하', '아요']|천천히 해요
140|['네', 'ㅇ']|넹
141|['네', 'ㅇ', '네', 'ㅇ']|넹넹
142|['카메라', '멀쩡', '하', 'ㄴ', '가요']|카메라 멀쩡한가요
143|['조', 'ㄴ', '버', '하', '겠', '읍니다']|존버하겠읍니다
144|['아', '맞', '아', '희', 'ㄴ', '카메라', '우예', '대', 'ㅁ']|아 맞아 흰 카메라 우예댐
145|['에', 'ㅇ', 'ㅗ', '!']|에 오!
146|['이틀', '되', 'ㄴ', '카메라']|이틀된 카메라
147|['물', '먹', '은', '거', '아니', '이', '었', '음', '?']|물 먹은거 아니였음?
148|['그', '재밌', '는', '얼굴', '우리', '도', '같이', '보', '아요']|그 재밌는 얼굴 우리도 같이봐요
149|['사', '달라', '그러', '어']|사달라 그래
150|['안', '고장', '나', '았', '네', '그래도']|안고장났네 그래도
151|['편집', '하', '아야', '되', '는', '거', '아니', 'ㅁ', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|편집해야되는거 아님? ㅋㅋㅋㅋㅋㅋㅋㅋ
152|['이런', '질문', '해서', '죄송', '하', 'ㄴ데', '어제', '루', 'ㄱ', '삼', '님', '은', '잘', '들', '어', '가시', '어']|이런질문해서 죄송한데 어제 룩삼님은 잘들어가셔
153|['떨구', '기', '만', '하', '았', '나', '물', '이', 'ㄴ지', '술', '도', '들어가', '았', '을', '테', 'ㄴ', '데']|떨구기만 했나 물인지 술도 들어갔을텐데
154|['루', 'ㄱ', '우', '스']|룩 우 스
155|['우리', '강현', '이', '는', '보', '시', '었', '나요', '?', 'SSSsss']|우리 강현이는 보셨나요? SSSsss
156|['물', '들어가', '았었', '나', '?', '?', 'ㅋㅋ']|물들어갔었나??ㅋㅋ
157|['루', 'ㄱ', '세', '이돈', 'ㄷㄷ']|룩세이돈 ㄷㄷ
158|['손', '백', 'ㅗ']|손배고
159|['루', 'ㄱ', '삼', '살', '아', '가', '았', '나요', '?']|룩삼 살아갔나요?
160|['잠깐', '심장', '마비', '걸리', '었', '던', '..', '것', 'ㅋㅋㅋ']|잠깐 심장마비걸렸던..것 ㅋㅋㅋ
161|['루', 'ㄱ', '세', '이돈']|룩세이돈
162|['어제', '오', '았', '다던데']|어제 왔다던데
163|['이제', '확률', '성', '으로', '전원', '이', '켜', '지', '는', '카메라', '가', '되', 'ㄴ다']|이제 확률성으로 전원이 켜지는 카메라가 된다
164|['스틸', '로', '보', '았', '다는', '사람', '이', '없', '네']|스틸로 봤다는 사람이 없네
165|['곰보', '야', '어디', '가', '았', '어', '.', '.']|곰보야어디갔어..
166|['어제', '방송', '루', 'ㄱ', '삼', '님', '방송', '들어온줄....ㅋㅋㅋㅋㅋ']|어제 방송 룩삼님 방송 들어온줄....ㅋㅋㅋㅋㅋ
167|['카메라', '에', '비추', 'ㄴ', '적', '이', '없', '음']|카메라에 비춘적이 없음
168|['새', 'ㄴ', '박', '파티', '밥', '이', '그렇', '게', '맛있', '었', '다면서', '요']|샌박파티 밥이 그렇게 맛있었다면서요
169|['어제', '너무', '달리', '시', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|어제 너무 달리심 ㅋㅋㅋㅋㅋ
170|['그리고', '트', '파', '아', '까지', '?']|그리고 트파까지?
171|['야', '방', '끌', 'ㄴ', '이후', '로', '기억', '안나', '심', '?']|야방 끈 이후로 기억 안나심?
172|['이', 'ㅇ', '?']|잉?
173|['새', 'ㄴ', '박', '파티', '까지', '?', 'ㅋㅋㅋㅋㅋ']|샌박파티까지? ㅋㅋㅋㅋㅋ
174|['필름', '다', '끊기', '었', '네', 'ㅋㅋㅋ']|필름 다끊겼네 ㅋㅋㅋ
175|['씨', '게', '달리', '시', '었', '네']|씨게 달리셨네
176|['2', '차', '까지', '가시', '었', '나']|2차까지 가셨나
177|['너무', '달리', '시', '었', '어', 'ㅋㅋㅋ']|너무 달리셨어 ㅋㅋㅋ
178|['기억', '을', '버리', '고', '오', '았', '네']|기억을 버리고 왔네
179|['트', '파', '아', '말', '하', '시', '는', '거', '아니', 'ㅁ', '?', 'ㅋㅋ', 'ㅋㅋ']|트파 말하시는거아님? ㅋㅋㅋㅋ
180|['드', '르', '러', 'ㅇ']|드르렁
181|['드', '르', '러', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|드르렁ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
182|['ㄲ', 'ㅗ', 'ㄴ', '머', 'ㅋㅋㅋ']|꼰머 ㅋㅋㅋ
183|['적당히', '들', '시', '지']|적당히 드시지
184|['김', '도', '버리', 'ㄴ', '거', '아니', 'ㅁ', '?']|김도 버린거 아님?
185|['도세', 'ㄴ', '세', '...', '.']|도센세....
186|['운전', '은', '어떻', '게', '하', 'ㅁ', '?']|운전은 어떻게 함?
187|['ㄲ', 'ㅗ', 'ㄴㄷ', 'ㅗ']|꼰도
188|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ김도', '세', 'ㄴ', '세', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ김도 센세 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
189|['서로', '취하', '았', '네']|서로 취했네
190|['꾸', 'ㄹ', '수면']|꿀수면
191|['대리', '하', '았', '겠', '지']|대리했겠지
192|['아저씨', '개', '무시', '당하', 'ㅁ', 'ㅠ', 'ㅠ']|아저씨 개무시당함 ㅠㅠ
193|['드라이', '샴푸', '쓰', '세', 'ㅁ']|드라이 샴푸 쓰셈
194|['운전', '하', '았', '냐', '물어보', '다니', 'ㅋㅋㅋ']|운전 했냐 물어보다니 ㅋㅋㅋ
195|['ㄲ', 'ㅗ', 'ㄴㄷ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|꼰도 ㅋㅋㅋㅋㅋㅋㅋㅋ
196|['오늘', '캐', 'ㅁ', '은', '안', '하', '기', '는', '걸', 'ㄴ가요', '?']|오늘 캠은 안키는 건가요?
197|['트', '파', '아', '때', '는', '정신', '을', '잃었..']|트파때는 정신을 잃었..
198|['ㄴ', 'ㅗ', '채리', '!!']|노채리!!
199|['트', '파', '아', '야', '방', '끌', 'ㄴ', '이후', '로', '기억', '안나', '심', '?', '?']|트파 야방 끈 이후로 기억 안나심??
200|['ㅋㅋㅋ트파때', '홀짝', '홀짝', '어', '들', '시', '어서', '그렇', 'ㄴ가', '보', '아요']|ㅋㅋㅋ트파때 홀짝홀짝 드셔서 그런가봐요
201|['순수', '아', 'ㄱ', 'ㅋㅋ']|순수악 ㅋㅋ
202|['야', '방', '하', 'ㄹ', '때', '만', '하', '아도', '별로', '안마', '시더', 'ㄴ', '데']|야방 할 때만 해도 별로 안마시던데
203|['피', 'ㅇ', 'ㅠ', '가', '잘못', '하', '았', '네']|피유가 잘못했네
204|['ㄴ', 'ㅗ', '채리', ';', ';']|노채리;;
205|['트', '파', '아', '들어가', '았', '을', '때', '도', '취하', '아', '있', '던', '거', '이', '었', '나', '?', '?']|트파 들어갔을때도 취해있던거였나??
206|['오호', 'ㄴ', '이', '니', '알', 'ㄴ', '마시', 'ㄱ', 'ㅗ', '모', '하', '는데']|오혼니 안마시고 모하는데
207|['역시', '순수', '아', 'ㄱ']|역시 순수악
208|['순수', '아', 'ㄱ']|순수악
209|['ㄴ', 'ㅗ', '채리', '!!!', '!!']|노채리!!!!!
210|['수', 'ㄴ', '수', '아', 'ㄱ', '...']|순 수 악...
211|['그러다가', '훅', '가', '았', '구나', 'ㅋㅋㅋ']|그러다가 훅갔구나 ㅋㅋㅋ
212|['순수', '아', 'ㄱ', 'ㄷㄷ']|순수악ㄷㄷ
213|['트', '파', '아', '때', '부터', '취하', '아', '있', 'ㄹ', '것', 'ㄴ', '거', '이', '었', '음', '?', '?', '?', 'ㅋㅋ', 'ㅋㅋ']|트파때부터 취해있건거였음???ㅋㅋㅋㅋ
214|['방송', '하', 'ㄹ', '때', '도', '기억안나신가ㅋㅋㅋㅋㅋ']|방송할때도 기억안나신가ㅋㅋㅋㅋㅋ
215|['언니', '보내', '어', '버리', 'ㄹ라고']|언니 보내버릴라고
216|['ㅇ', 'ㅗ', 'ㄴ', '이', '니']|온니
217|['너', '얼', '는']|너어는
218|['몇', '자', 'ㄴ', '인지', '도', '기억', '안', '나', '시', '나요', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|몇잔인지도 기억안나시나요? ㅋㅋㅋㅋㅋㅋ
219|['루', 'ㄱ', '구', '말', '아']|룩 구 마
220|['동수', '칸', 'ㄲ', 'ㅗ', 'ㄱ', '끼', '어', '있', '겠', '지']|동수칸 꼭 껴있겠지
221|['얼굴', '난리', '나', '시', '었', '나', '보', '네', 'ㅋㅋㅋ']|얼굴 난리나셨나보네 ㅋㅋㅋ
222|['집', '가', '았', '음']|집갔음
223|['혼자', '가', '았', '던데']|혼자 갔던데
224|['성태', '집', '가', '았', '다', '매', '어']|성태 집갔다매
225|['성태', '로', '아', '하', '러', '가', '았', '네']|성태 로아하러갔네
226|['로', '아', '할라', 'ㄱ', 'ㅗ', '가', '았', '네']|로아할라고 갔네
227|['어제', '루', 'ㄱ', '구마', '기억', '하', '시', '나요', '?', '?', '?', '?']|어제 룩구마 기억하시나요????
228|['또', '가', '았', '네', 'ㅋㅋ']|또 갔네 ㅋㅋ
229|['아야', '합', '아야', '합', '하', '았', '다']|얍얍했다
230|['성태', '가', '았', '다', '매', '어']|성태갔다매
231|['로', '아', '하', '아야지']|로아해야지
232|['아야', '합', '아야', '합', '일찍', '가', '았', '자', '너']|얍얍 일찍 갔자너
233|['로', '아해', '야', '하', 'ㄴ다', '이', '말', '이야']|로아해야한다 이말이야
234|['로', '아하', '러', '가', '았', '네']|로아하러 갔네
235|['성태', 'ㄹ', 'ㅗ', '아하', '러', '감', 'ㄹㅇ;']|성태로아하러감 ㄹㅇ;
236|['로', '알', '는', '하', '아야지']|로아는 해야지
237|['로', '아', '하', '려', '가', 'ㅁ', 'ㅋㅋㅋ']|로아하려감 ㅋㅋㅋ
238|['에포나', '하', '러', '가', 'ㅁ']|에포나 하러감
239|['라면', '먹', '으러', '가', '았', '다고', '하', '매', '?']|라면먹으러갔다매?
240|['로', '아', '하', '러', '가', '았', '네', 'ㅋㅋㅋ']|로아하러갔네 ㅋㅋㅋ
241|['로', '아', '재', 'ㅁ']|로아 잼
242|['로', '아하', '러', 'ㅋㅋ', 'ㅋㅋ']|로아하렄ㅋㅋㅋ
243|['로', '아하', '러', '가', '았', '네', 'ㅋㅋ', 'ㅋㅋ']|로아하러 갔네 ㅋㅋㅋㅋ
244|['에포나', '의뢰', '하', '아야', '하', 'ㅁ']|에포나의뢰 해야함
