|morphs|origin
1554|['돈', '받', '구', '하', '아', '주', '는데', '있', '어요']|돈받구 해주는데 있어요
1555|['100', '개', '당', '몇', '천원', '받', '고', '하', '아', '주', '는', '업체', '있', '음']|100개당 몇천원받고 해주는 업체있음
1556|['그것', '다', '알바', '임', 'ㅅㄱ']|그거 다 알바임 ㅅㄱ
1557|['돈', '받', '고', '하', '아', '주', '는', '곳', '이', '많', '자', '나']|돈받고 해주는곳이 많자나
1558|['메', '크롤', 'ㅗ', '금방', '하', 'ㅁ']|메크로로 금방함
1559|['진짜', '멍청', '하', 'ㄴ', '거', '야', '수', 'ㄴ', '진한', '거', '야']|진짜 멍청한거야 순진한거야
1560|['돈', '벌', '는데요', '그것', '로']|돈버는데요 그걸로
1561|['트위치', '아이', '이', '디', '800', '개', '도', '만들', '는', '놈', '도', '있', '는데']|트위치 아이디 800개도 만드는놈도 있는데
1562|['그것', '님', '이', '믿', '잖아요']|그걸 님이 믿잖아요
1563|['사업', '이', 'ㄴ데']|사업인데
1564|['저희', '회사', '도', '그렇', '게', '업체', '맡기', '어서', '댓글', '작업', '하', '는데', '용']|저희 회사도 그렇게 업체 맡겨서 댓글작업 하는데용
1565|['너무', '수', 'ㄴ', '딸', '이', '네', ';']|너무 순딸이네;
1566|['그것', '다', '알바', '임', ';', ';']|그거 다 알바임;;
1567|['엄청', '싸', 'ㅁ']|엄청쌈
1568|['배달', '의', '미', 'ㄴㅈ', 'ㅗ', 'ㄱㄷ', 'ㅗ', '그런', '거', '많', '음']|배달의 민족도 그런거 많음
1569|['바이', '러', 'ㄹ', '마케팅', '업체', '이', '라고', '하', '아서']|바이럴 마케팅 업체라고 해서
1570|['트위치', '도', '봇', '있', '자', 'ㄴ', '아']|트위치도 봇있잔아
1571|['바', '이렇', 'ㄹ', '마케팅', '이락', 'ㅗ', '요즘']|바이럴마케팅이라고 요즘
1572|['그것', '로', '돈', '벌', '잖아']|그걸로 돈벌잖아
1573|['트위치ㅏ', '아이', '이', '디', '800', '개', '넘', '게', '만들', '는', '사람', '도', '있', '자', '나', '요']|트위치ㅏ 아이디 800개 넘게 만드는사람도 있자나요
1574|['시급', '으로', '주', 'ㄴ다고', '생각', '하', '아', '보', '시', '어요', '싸', '요']|시급으로 준다고 생각해보세요 싸요
1575|['비싸', '지만', '많이', '때', 'ㅇ', '김']|비싸지만 많이 땡김
1576|['그것', '다', '해킹', '계정', '이', '라', '중국', '에서', '몇', '천', '개', '덤핑', '하', '아', '오', '는', '거', '이', 'ㅁ']|그거 다 해킹계정이라 중국에서 몇천개 덤핑해오는거임
1577|['바', '이렇', 'ㄹ', '마케팅']|바이럴마케팅
1578|['1', '인당', '몇', '백', '개', '씨', 'ㄱ', '하', '면', '되', '죠']|1인당 몇백개씩 하면되죠
1579|['프로그램', '다', '짜', '아서', '하', '는', '거', '에', '요', 'ㅎㅎ', '매크로', '프로그램']|프로그램다 짜서 하는거에요 ㅎㅎ 매크로프로그램
1580|['바이', '러', 'ㄹ', '마케팅', '이', '라는', '기법', '이', 'ㄴ데']|바이럴 마케팅이라는 기법인데
1581|['이', 'ㄴ', '스타', '팔', '롭', '어도', '1000', '개', '당', '얼마', '받', '고', '늘리', '어', '주', 'ㅁ']|인스타 팔로워도 1000개당 얼마받고 늘려줌
1582|['광고료', '보', '면', '수지', '타산', '맞', '으니', '그렇', 'ㄴ', '게', '가능']|광고료 보면 수지타산맞으니 그런게 가능
1583|['몇', '천명', '이', '아니', '라', '몇', '명', '이', '다', '하', '는', '거', '이', 'ㅁ']|몇천명이 아니라 몇명이 다하는거임
1584|['유튜브', '구독자', '도', '10', '만', '원', '이', '면', '천명', '늘어나', 'ㅁ']|유튜브 구독자도 10만원이면 천명늘어남
1585|['열', '명수', '무명', '이', '돌리', '어서', '올리', '는', '거', '에', '요']|열명수무명이 돌려서 올리는거에요
1586|['메', '크', 'ㄹ', 'ㅗ', '돌리', '고', '알바', '쓰', '고', '하', '면', '금방']|메크로 돌리고 알바쓰고 하면 금방
1587|['트위치', '도', '아이', '이', '디', '수십', '수백', '개', '만들', '어서', '어그로', '끌', '는', '애', '들', '많', '은데', '그', '정도', '야', '뭐']|트위치도 아이디 수십 수백개 만들어서 어그로 끄는애들 많은데 그정도야 뭐
1588|['구독', '자수', '도', '잘', '보', '아야', '하', 'ㅁ']|구독자수도 잘봐야 함
1589|['뉴스', '좀', '보', '고', '사시', 'ㅇ', 'ㅗ', '~']|뉴스 좀 보고 사시오~
1590|['매크로', '돌리', 'ㄴ', '다구', '용', 'ㅋㅋ']|매크로 돌린다구용 ㅋㅋ
1591|['이', 'ㄴ', '플', '루', '언', '서', '-', '바이', '러', 'ㄹ', '마케팅', '찾아보', '세', 'ㅁ']|인플루언서 - 바이럴 마케팅 찾아보셈
1592|['매크로', '쓰', 'ㄴ다니까요']|매크로 쓴다니까요
1593|['누구', '가', '수', '작업', '으로', '하', '아요', 'ㅋㅋ', 'ㅋㅋ']|누가 수작업으로 해요 ㅋㅋㅋㅋ
1594|['프로그램', '쓰', 'ㄴ다구', '요', 'ㅋㅋ']|프로그램쓴다구요 ㅋㅋ
1595|['프로그램', '으로', '하', 'ㄴ다니까요', 'ㅋㅋ']|프로그램으로 한다니까요 ㅋㅋ
1596|['아이', '이디르', 'ㄹ', '몇', '천', '개', '가지', '고', '매크로', '돌리', '는', '거지']|아이디를 몇천개 가지고 매크로 돌리는거지
1597|['유툽', '구독자', '천명', '에', '12', '만', 'ㅇ', 'ㅗ', '천원', '인가', '그렇', '던데']|유툽 구독자 천명에 12만 오천원인가그러던데
1598|['이것', '컨셉', '이', 'ㅁ', '?']|이거 컨셉임?
1599|['프로그램', '으로', '금방', '하', 'ㅁ']|프로그램으로 금방함
1600|['매크로', '로', '자동', '등록', '하', '는', '거', '이', 'ㅁ']|매크로로 자동등록하는거임
1601|['프로그램', '쓰', '는', '거', '이', 'ㅁ']|프로그램 쓰는 거임
1602|['매크로', '이', '라는', '조은', '게', '잇', '음']|매크로라는 조은게 잇음
1603|['프로그램', '으로', '하', 'ㄴ다니까요']|프로그램으로 한다니까요
1604|['승', '딸', '님', '이', '못하', 'ㄴ다고', '딴사람', '이', '못하', '는', '게', '아니', 'ㅁ']|승딸님이 못한다고 딴사람이 못하는게 아님
1605|['그것', 'ㄴ', 'ㄹㅇ', '귀', '차', '않']|그건 ㄹㅇ 귀찮
1606|['매크로', '로', '클릭', '한', '번', '이', '면', '되', 'ㄴ다니까요']|매크로로 클릭 한번이면 된다니까요
1607|['트위치', '뷰봇처럼', '프로그램', '으로', '하', 'ㄴ다고', '요', 'ㅋㅋ']|트위치 뷰봇처럼 프로그램으로 한다고요 ㅋㅋ
1608|['뷰봇', '채팅', '봇', '같', '은', '거', '이', 'ㅁ']|뷰봇 채팅봇 같은거임
1609|['트위치', '에서', '아이', '이', '디', '돌리', '면서', '어그로', '끌', '는', '거', '생각', '해', '보', '셈']|트위치에서 아이디 돌리면서 어그로 끄는거 생각해보셈
1610|['그럼', '그것', '수', '작업', '하', '겠', '음']|그럼 그걸 수작업하겠음
1611|['그것', '도', '다', '플', 'ㅗ', '글', '매', 'ㅋㅋ']|그것도 다 프로글매 ㅋㅋ
1612|['다', '다르', '게', '입력', '하', '게', '되', '있', '는', '거', '이', 'ㅁ']|다 다르게 입력하게 되있는거임
1613|['다르', '게', '설정', '하', '면', '되', 'ㅁ']|다르게 설정하면됨
1614|['내용', '다른', '곳', '에서', '다', '복사', '하', '아', '오', '면', '되', '어요']|내용 다른곳에서 다 복사해오면 돼요
1615|['기가', '막히', '어요', '프로그램', '이']|기가막혀요 프로그램이
1616|['알고리즘', '으로', '하', '는', '거', '이', 'ㅁ']|알고리즘으로 하는거임
1617|['사람', '쓰', 'ㄹ', '때', '도', '있', '고', '프로그램', '도', '있', '고']|사람 쓸때도 있고 프로그램도 있고
1618|['키워드', '돌리', '기', '가', '다', '되', 'ㅁ']|키워드 돌리기가 다됨
1619|['순진', '하', 'ㄴ', '사람', '들', '속이', '어', '먹', '가', '참', '좋', '은', '세상', '이', '지']|순진한 사람들 속여 먹가 참 좋은 세상이지
1620|['다', '알고리즘', '으로', '돌리', '어', '가', '면서', '쓰', '는', '거', '이', 'ㅁ']|다 알고리즘으로 돌려가면서 쓰는거임
1621|['알고리즘', '으로', '단어', '를', '조합', '하', '아서', '다', '다르', '게', '쓰', '는', '거', '이', 'ㅁ']|알고리즘으로 단어를 조합해서 다 다르게 쓰는거임
1622|['삐', '비', 'ㄱ']|삐빅
1623|['ㅎㅎ', '연락', '주', '시', '어요']|ㅎㅎ 연락주세요
1624|['이제', '인공지능', '시대', '이', 'ㄴ', '데', 'ㅇ']|이제 인공지능 시대인뎅
1625|['요즘', 'AI', '무시', '하', '며', '앙', '대', '어', '지', '어']|요즘 AI무시하며앙대져
1626|['하', '아', '보', '앗', '네', '하', '아', '보', '앗', '어']|해봣네 해봣어
1627|['알고리즘', '쓰', '는', '거', '이', 'ㅁ']|알고리즘 쓰는거임
1628|['키', 'ㅇ', '고리', '즘']|킹고리즘
1629|['키', 'ㅇ', '고리', '즘', '...']|킹고리즘...
1630|['미리', '알고리즘', '입력', '하', '아', '놓', '죠', 'ㅋㅋ', 'ㅋㅋ']|미리 알고리즘 입력 해놓죠 ㅋㅋㅋㅋ
1631|['알파고', '가', '이세돌', '이기', 'ㄴ지', '3년됬음']|알파고가 이세돌 이긴지 3년됬음
1632|['연락', '주', '시', '어요']|연락주세요
1633|['알바', '해보', '았', '으니까']|알바 해봤으니까
1634|['트', 'ㄹ', '수', '는', '다', '알', 'ㄴ다구', '?']|트수는 다 안다구?
1635|['우리', '도', '사실', '다', '프로그램', '이', 'ㅁ']|우리도 사실 다 프로그램임
1636|['좀', '만', '찾아보', '면', '다', '나오', '아요', 'ㅎ', '구글', '에']|좀만 찾아보면 다 나와요 ㅎ 구글에
1637|['트', 'ㄹ', '수', '를', '믿', '어', '!']|트수를믿어!
1638|['뉴스', '보', '면', '나오', 'ㅂ니다']|뉴스보면 나옵니다
1639|['흑우', '빽', 'ㅗ', '다', '알', '아']|흑우빼고 다알아
1640|['배달', '의', '미', 'ㄴㅈ', 'ㅗ', 'ㄱㄷ', 'ㅗ', '그런', '거', '많', '아요']|배달의 민족도 그런거 많아요
1641|['직원', '이', '시', 'ㄴ가', '?']|직원이신가?
1642|['들키', '었', '따']|들켰따
1643|['해명', '하', '아']|해명해
1644|['삐', '비', 'ㄱ', '...']|삐빅...
1645|['하', '아']|해
1646|['관계', '자', 'ㄴ가', '?']|관계잔가?
1647|['트', 'ㄹ', '수', '말', '은', '이렇', '게', '의심', '하', '믄', '서', '어', '!']|트수 말은 이렇게 의심하믄서!
1648|['비밀', '이', 'ㅂ니다']|비밀입니다
1649|['하', '아', '명', '하', '아']|해 명 해
1650|['삐', '비', 'ㄱ', '들키', '었', '다']|삐빅 들켰다
1651|['나', 'ㄴ', '아니', 'ㅁ']|난 아님
1652|['이', '게', '직업', '이', 'ㄴ데요']|이게 직업인데요
1653|['티', '비', '에', '나오', 'ㅁ']|티비에 나옴
1654|['기본', '상식', '이', 'ㅂ니다']|기본 상식입니다
1655|['들키', '었', '다', '삐', '비', 'ㄱ', '...']|들켰다 삐빅 ...
1656|['바이', '러', 'ㄹ', '마케팅', '다니', '는', '친구', '있', '음']|바이럴 마케팅 다니는 친구있음
1657|['트', 'ㄹ', '수', '는', '다', '알', '아']|트수는 다 알아
1658|['유튜브', '보면', '다', '나오', 'ㅁ']|유튜브보면다나옴
1659|['알바', '새', 'ㅇ', '이', '...', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|알바생이...? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1660|['이', '사람', '들', '다', '프로그램', '이', 'ㅁ']|이사람들 다 프로그램임
1661|['방구석', '만물', '박사', '이', 'ㄴ데']|방구석 만물박사인데
1662|['그', '프로그램', '만들', '는', '게', '직업', '이', 'ㄴ데', ';']|그 프로그램 만드는게 직업인데;
1663|['우리', '가', '봇', '이', '라', '알', 'ㅁ']|우리가 봇이라 앎
1664|['다', '알', '는', '데', '...']|다 아는데...
1665|['정상', '적', '이', 'ㄴ', '사고', '를', '가지', '었', '으면', '키', 'ㅇ', '리저', 'ㄱ', '갓', '심', '으로', '다가', '알', '게', '되', 'ㅂ니다']|정상적인 사고를 가졌으면 킹리적 갓심으로다가 알게됩니다
1666|['삐', '비', '비', 'ㄱ', '...']|삐비빅...
1667|['사실', '우리', '도', '다', '프로그램', '이', 'ㅁ']|사실 우리도 다 프로그램임
1668|['이', 'ㄴ', '스타', '팔로우', '도', '파', 'ㅁ']|인스타 팔로우도 팜
1669|['이', 'ㄴ', '스타', '는', '99', '%', '광고', '이', 'ㅁ']|인스타는 99% 광고임
1670|['우리', '가', '기계', '이', '라서']|우리가 기계라서
1671|['우리', '도', '프로그램', '이', 'ㅁ']|우리도 프로그램임
1672|['그것', 'ㄴ', '진짜', '흑우']|그건 진짜 흑우
1673|['그', '사람', '도', '속', '은거', '이', 'ㅁ']|그사람도 속은거임
1674|['들키', '었', '으니', '철수', '하', '라', '.', '.']|들켰으니 철수하라..
1675|['구독자', '봇', 'ㄴ', 'ㅗ', 'ㄴ', '란']|구독자 봇논란
1676|['그것', 'ㄴ', '낚이', 'ㄴ', '사람']|그건 낚인사람
1677|['그것', '도', '계정', '사', '았', '을', '수도', '있', '지', '어']|그것도 계정 샀을수도 있져
1678|['ㅇㅇ', '우리', '도', '프로그램', '이', 'ㄴ데', '모르', '자', '너']|ㅇㅇ 우리도 프로그램인데 모르자너
1679|['돈', '받', '고', '올리', '어', '주', '는', '사람', '도', '있', '음']|돈받고 올려주는사람도 있음
1680|['왜', 'ㄴ', '만', '하면', '거의', '주작', '이', '에요']|왠만하면 거의 주작이에요
1681|['그것', '도', '작업', '이', '지']|그거도 작업이지
1682|['그것', '일부러', '일상', '도', '섞', '어서', '올리', '어요']|그거 일부러 일상도 섞어서 올려요
1683|['그것', 'ㄴ', '속', '아서', '지', 'ㄴ', '짤', 'ㅗ', '산사람', '이', 'ㅁ']|그건 속아서 진짜로 산사람임
1684|['돈', '받', '고', '하', '아', '주', '는', '경우', '도', '이', 'ㅅㄱ', 'ㅗ', '그럼']|돈받고 해주는경우도 잇고 그럼
1685|['그것', '자기', '꺼', '아니', 'ㅂ니다']|그거 자기꺼 아닙니다
1686|['님', '간접광고', '라고', '들', '어', '보', '시', 'ㅁ', '?']|님 간접광고라고 들어보심?
1687|['이', 'ㄴ', '스타', '야말로', '진짜', '팔', '롭', '어', '사고팔', 'ㅁ']|인스타야말로 진짜 팔로워 사고팜
1688|['그', '일상', '도', '다른', '사람', '사진', '도요', 'ㅇ', '한', '것', '도', '많', '음']|그 일상도 다른사람 사진 도용한것도 많음
1689|['그', '게', '님', '같', '은', '사람', '이', 'ㅁ']|그게 님같은 사람임
1690|['여기', '사람', '들', '도', '생체', '봇', '아니', 'ㅁ', '?']|여기 사람들도 생체봇 아님?
1691|['돈', '받', '고', '하', '아', '주', '는', '거']|돈받고 해주는거
1692|['그것', '해시태그', '보', '면', '다', '똑같', '음']|그거 해시태그보면 다 똑같음
1693|['그것', '는', '사기', '까', '진', '아니', '지']|그거는 사기까진 아니지
1694|['살', 'ㄹ', '것', '없', '음', 'ㅋㅋ', 'ㅋㅋ']|살거없음 ㅋㅋㅋㅋ
1695|['사고팔', '는', '거', '이', 'ㅁ']|사고파는 거임
1696|['그것', '도', '과', 'ㅇ', '고양']|그것도 광고양
1697|['그냥', '평범', '하', 'ㄴ', '거']|그냥 평범한거
1698|['그것', '도', '광고', '에', '요']|그거도 광고에요
1699|['그것', '는', '사기', '는', '아니', 'ㅁ']|그거는 사기는 아님
1700|['사', '고', '싶', '은', '거', 'ㄹ', '찾', '아서', '사', '시', '어야지', '인기', '있다', 'ㄱ', 'ㅗ', '사시', '므', 'ㄴ', '안', '되', '쥬']|사고싶은걸 찾아서 사셔야지 인기있다고 사시믄 안되쥬
1701|['그러니까', '머', '기업', '제품', '들', '살', '는', '거지']|그러니까 머기업 제품들 사는거지
1702|['그것', 'ㄴ', '괘', 'ㄴ', '추', 'ㄴ', '데']|그건 괜춘데
1703|['홍진영', '꺼', '는', '개', 'ㄴ', '차', '않', '의도', '적', '으로', '뜨', 'ㄴ', '게', '아니', '라서']|홍진영꺼는 갠찮 의도적으로 뜬게 아니라서
1704|['홍진영', '은', '자기', '가', '러', 'ㄴ', '치', 'ㅇ', '한', '것', '로', '알', '는데']|홍진영은 자기가 런칭한거로 아는데
1705|['그것', 'ㄴ', '사기', '까', '진', '아니', '고', '그냥', '마케팅', '잘', '하', 'ㄴ', '거', '이', 'ㅁ']|그건 사기까진 아니고 그냥 마케팅 잘한거임
1706|['사기', '는', '아니', 'ㄹ텐데']|사기는 아닐텐데
1707|['트', 'ㄹ', '수', '만', '미드', '라구']|트수만 미드라구
1708|['사기', '는', '아닌데', '광고', '이', 'ㅁ']|사기는 아닌데 광고임
1709|['그냥', '마케팅', '&', '호', 'ㅇ', '보', '죠']|그냥 마케팅 & 홍보죠
1710|['마케팅', '에', '낚이', 'ㄴ', '거지']|마케팅에 낚인거지
1711|['마', '하', '게', '티', 'ㅇㅋ', 'ㅋㅋ']|마케팅ㅋㅋㅋ
1712|['그것', 'ㄴ', '사기', '는', '아니', '고', '마케팅']|그건 사기는아니고 마케팅
1713|['검색', '을', '많이', '하', '아', '보', '아']|검색을 많이해봐
1714|['그것', 'ㄴ', '그냥', '광고']|그건 그냥 광고
1715|['그것', 'ㄴ', '진짜', '이', 'ㅁ', '그것', 'ㄴ', '이', 'ㅂㅅ', 'ㅗ', '문', '나서', '어', '되', 'ㄴ', '거지']|그건 진짜임 그건 입소문 나서 된거지
1716|['필요', '하', 'ㄴ', '것', '만', '사', '아야지']|필요한것만 사야지
1717|['사기', '는', '아니', '고', '그냥', '마케팅', '호', 'ㅇㅂ', 'ㅗ', '기법', '이', 'ㄴ', '거', '이', 'ㅁ']|사기는 아니고 그냥 마케팅 홍보 기법인거임
1718|['그럼', '광고', '를', '하', '아', '주', '는', '거', '죠', '마케팅', '으루']|그럼 광고를 해주는거죠 마케팅으루
1719|['스트리머들이', '게임', '숙제', '하', '는', '것', '처럼', '다', '하', '는', '거', '이', 'ㅁ']|스트리머들이 게임숙제하는것처럼 다 하는거임
1720|['그것', 'ㄴ', '광고지']|그건 광고지
1721|['그것', '다', '직원', '들', '이', 'ㅁ']|그것다 직원들임
1722|['그런', '거', 'ㄴ', '진짜', '지']|그런건 진짜지
1723|['사기', '는', '아니', '지만', '호', 'ㅇㅂ', 'ㅗ']|사기는 아니지만 홍보
1724|['광고지', '그것', 'ㄴ']|광고지 그건
1725|['그것', 'ㄴ', '갸', 'ㅇ', '광고지']|그건 걍 광고지
1726|['원래', '화장품', '은', '사바', '사라', '서', '다다르', 'ㄴ', '거', '죠', 'ㅋㅋㅋ']|원래 화장품은 사바사라서 다다른거죠 ㅋㅋㅋ
1727|['그런', '거', '바람잡이', '는', '쓰', '겠', '지', '어', 'ㅋㅋ']|그런거 바람잡이는 쓰겠져 ㅋㅋ
1728|['사기', '는', '아니', '겠', '지만', '기대', '만큼', '은', '아니', 'ㄹ걸']|사기는 아니겠지만 기대만큼은 아닐걸
1729|['댓글', '좋', '게', '쓰', '어', '주', '면', '포인트', '줌']|댓글 좋게 써주면 포인트줌
1730|['그것', 'ㄴ', '광고']|그건 광고
1731|['그런', '제품', '들', '이', '정말', '좋', '은', '것', '라면', '이', '세상', '에', '프라다', '구찌', '루이비통', '같', '은', '1', '티어', '명품', '들', '이', '왜', '존재', '하', '겠', '어', '아이', 'ㄱ', 'ㅗ', '수', 'ㄴ', '달', '아', '.', '.']|그런 제품들이 정말 좋은거라면 이 세상에 프라다 구찌 루이비통같은 1티어 명품들이 왜 존재하겠어 아이고 순달아..
1732|['거', '보', '아', '이런', '흑우', '들', '때문', '에', '댓글', '알바', '슬', '는', '거', '이', '라니까', 'ㄴ']|거봐 이런 흑우들때문에 댓글알바 스는거라니깐
1733|['그', '이', 'ㄴ', '스타', '제품', '리뷰', '하', '는', '유튜브', '보', '아', '보', '세', '이', '어', '90', '플', 'ㅗ', '이상', '이', '사기', '이', 'ㅁ']|그 인스타제품 리뷰하는 유튜브 봐보세여 90프로 이상이 사기임
1734|['그것', '는', '홍진영', '씨', '한테', '광고', '맡기', '어서', '뜨', 'ㄴ', '거', '같', '은데', '요']|그거는 홍진영씨한테 광고 맡겨서 뜬거같은데요
1735|['머', '기업', '제품', '은', '사기', '는', '아니', '고', '그냥', '쓰', 'ㄹ', '만', '하', 'ㅁ']|머기업 제품은 사기는 아니고 그냥 쓸만함
1736|['그것', 'ㄴ', '광고', 'ㅇㅇ']|그건 광고 ㅇㅇ
1737|['사기', '전', '에', 'ㄲ', 'ㅗ', 'ㄱ', '세번', '은', '생각', '하', '고', 'ㄲ', 'ㅗ', 'ㄱ', '필요', '하', 'ㄴ', '것', '만사']|사기전에 꼭 세번은 생각하고 꼭 필요한것만사
1738|['좋', '다고', '하', '아야', '팔리', '죠', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|좋다고해야 팔리죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1739|['스트리머들이', '게임', '숙제', '받', '는', '것', '처럼', '그', '사람', '들', '도', '다', '알바', 'ㄱ', 'ㅗ', '용해', '서', '광고', '하', '는', '거', '이', 'ㅁ']|스트리머들이 게임숙제 받는것처럼 그 사람들도 다 알바고용해서 광고하는거임
1740|['우주', '마켓', '은', '사기', '수준', '으로', '매크로', '돌리', '는', '거', '이', '고', '.', '.', '홍진영', '씨', '는', '본인', '이', '바르', '고', '나오', '아서', '유명', '해진', '거', '마케팅', '하', '아서', '더', '유명', '해진', '거', '이', 'ㅁ']|우주마켓은 사기수준으로 매크로 돌리는거고.. 홍진영씨는 본인이 바르고 나와서 유명해진거 마케팅해서 더 유명해진거임
1741|['돈', '주니', '까', '광고', '하', '아야지']|돈주니까 광고해야지
1742|['홍진영', '씨', '이', '니깐', 'ㅋㅋㅋㅋㅋ']|홍진영씨니깐 ㅋㅋㅋㅋㅋ
1743|['화장품', '은', '사람', '마다', '다다르', '라요', '진짜']|화장품은 사람마다 다달라요 진짜
1744|['그런', '제품', '들', '이', '정말', '좋', '은', '것', '라면', '이', '세상', '에', '프라다', '구찌', '루이비통', '같', '은', '1', '티어', '명품', '들', '이', '왜', '존재', '하', '겠', '어', '아이', 'ㄱ', 'ㅗ', '순달아..아앙나악ㄹㄴ가ㅐ', 'ㄱ', 'ㅇㅋ', 'ㅇ']|그런 제품들이 정말 좋은거라면 이 세상에 프라다 구찌 루이비통같은 1티어 명품들이 왜 존재하겠어 아이고 순달아..아앙나악ㄹㄴ가ㅐ ㄱㅇㅋㅇ
1745|['비파', 'ㄴㄷ', 'ㅗ', '섞이', '어', '있', '는', '게', '진짜', '이', 'ㅁ']|비판도 섞여 있는게 진짜임
1746|['쌈', '바', '홍', '님', '한테', '쪽지', '보내', '어', '보', '세', '이', '어', 'ㅋㅋㅋ']|쌈바홍님한테 쪽지 보내보세여 ㅋㅋㅋ
1747|['광고', '이', '니까', 'ㅋㅋ']|광고니까 ㅋㅋ
1748|['수', 'ㄴ', '따라', '아이구', '한심']|순따라 아이구 한심
1749|['키', 'ㅇ', '갓', '명', '월', '도랑', '진배없', '죠', '?']|킹갓명월도랑 진배없죠?
1750|['리', '입', 'ㅠ', '...']|리이뷰...
1751|['그', '게', '광고', '이', 'ㅁ']|그게 광고임
1752|['안', '보', '아도', '되', '는데', 'ㅋ']|안봐도 되는데 ㅋ
1753|['아이', 'ㄱ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ']|아이고 ㅋㅋㅋㅋ
1754|['아이', 'ㄱ', 'ㅗ', '이거', 'ㄹ', '어디', '부터', '설명', '하', '아', '주', '어야', '되', '냐']|아이고 이걸 어디부터 설명해줘야되냐
1755|['댓글', '도', '좋', '게', '쓰', '면', '이벤트', '로', '상품', '주', '는', 'ㄱ', 'ㅗ', '잇', '음', '엄마', '꺼', '하', '아', '주', '어', '보', '아서', '많이', '암']|댓글도 좋게쓰면 이벤트로 상품주는고 잇음 엄마꺼 해줘봐서 많이암
1756|['돈', '주', '면', '광고', '는', '다', '하', '아', '주', '지']|돈주면 광고는 다 해주지
1757|['애', '는', '착하', '아요']|애는 착해요
1758|['네이버', '블로그', '하', '시', '어요', '?', '4']|네이버 블로그하세요?4
1759|['ㄱ', 'ㅗ', 'ㅇ', '짤', 'ㅗ', '과', 'ㅇ', '고해', '주네']|공짜로 광고해주네
1760|['이제', '님', '도', '사기', '꾼', '이', 'ㅁ']|이제 님도 사기꾼임
1761|['좀', '크', '게', '보이', '어', '주', '시', '어요']|좀 크게 보여주세요
1762|['키', 'ㅇ', '이', '람', '은', '갓', '하', '아', '.', '...', '...', '.']|킹람은 갓해........
1763|['애', '는', '..', '착하', '아', '.', '.']|애는..착해..
1764|['댓글', '도', '광고', '하자', 'ㄴ', '아']|댓글도 광고하잔아
1765|['공짜', '과', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄷㄷ']|공짜광고 ㄷㄷ
1766|['야', '이', '람', '은', '코', '하', '아']|야람은 코해
1767|['사람', '은', '착하', '아', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|사람은 착해 ㅠㅠㅠㅠ
1768|['간단', '하', 'ㄴ', '거', '야', '댓글', '에', '단점', '이', '쓰', '어', '지', 'ㄴ걸', '읽', '으면', '되', '어', '알바', '는', '단점', '을', '안', '쓰', '거든']|간단한거야 댓글에 단점이 써진걸 읽으면 돼 알바는 단점을 안쓰거든
1769|['광고', '받', '고', '하', '아야지']|광고 받고 해야지
1770|['쓰', '어', '보', '면', '알', '겠', '지', '뭐', 'ㅋㅋ', 'ㅋㅋ']|써보면 알겠지 뭐 ㅋㅋㅋㅋ
1771|['7', '만', '원', '이', '면', '많이', '주', '어야지']|7만원이면 많이줘야지
1772|['참', '야', '이', '람', '은', '코', '하', '아']|참 야람은 코해
1773|['그', '이', '니께', '님', '같', '은', '사람', '이', '섞이', '어', '있', '으니까', '속', '지']|그니께 님같은 사람이 섞여 있으니까 속지
1774|['흑우', '이', '니', ';', '까']|흑우니;까
1775|['그것', '말', '하', '시', '는', '것', 'ㄴ가']|그거 말하시는건가
1776|['비싸', 'ㄴ데']|비싼데
1777|['키', 'ㅇ', '갓', '명', '월도', '재미없', '는', '대', '광고', '이', '어서', '하', '았', '잖아', '같', '은', '거지']|킹갓명월도 재미없는대 광고여서 했잖아 같은거지
1778|['요기', '흑우', '이', '쓰', '어요', '!', '!', 'cocochanSeunggu', 'cocochanSeunggu']|요기 흑우 이써요!! cocochanSeunggu cocochanSeunggu
1779|['대', 'ㄴ', '지', '~']|댄지~
1780|['역시', '사람', '은', '착하', '아']|역시 사람은 착해
1781|['공짜', '과', 'ㅇ', 'ㄱ', 'ㅗ', '최', '상급', '흑우']|공짜광고 최상급흑우
1782|['배', 'ㄴ', '쥐']|밴쥐
1783|['갑자기', '대', 'ㄴ지', 'ㅋ']|갑자기 댄지 ㅋ
1784|['대', 'ㄴ지', '는', 'ㅇㅈ']|댄지는 ㅇㅈ
1785|['세상', '에', '수', 'ㄴ', '따리', '같', '은', '사람', '만', '있', '으면', '돈', '벌', '기', '쉽', 'ㄹ텐데', '...']|세상에 순따리같은 사람만 있으면 돈벌기 쉬울텐데...
1786|['대', 'ㄴ지', 'ㅇㅈ']|댄지 ㅇㅈ
