|morphs|origin
1082|['크', 'ㄴ', '내', 'ㅇㄷ', 'ㅗ', 'ㅇ', '새우', '를', '찾아보', '아', '이', '어']|큰 냉동새우를 찾아봐여
1083|['그것', '말씀', '하', '시', '는', '거', '아니', 'ㄴ가']|그거말씀하시는거아닌가
1084|['대하', '는', '시장', '가', '아서']|대하는 시장가서
1085|['시장', '보다', '대형', '마트', '가', '위생', '더', '좋', '기', 'ㄴ', '하', 'ㅁ', '일', '하', '아', '보', '아서', '알', '음']|시장보다 대형마트가 위생 더 좋긴함 일해봐서알음
1086|['인터넷', '으로', '사', '시', '어요']|인터넷으로 사세요
1087|['블랙', '타이거', '도', '내', 'ㅇㄷ', 'ㅗ', 'ㅇ', '임']|블랙타이거도 냉동임
1088|['새', 'ㅇ', '새우', '는', '어시장', '가', '아서', '사', '아야', '하', 'ㄴ다', '이', '말', '이야']|생새우는 어시장가서 사야한다 이말이야
1089|['이마트', '로', '가세', '이', '어']|이마트로가세여
1090|['그것', '도', '내', 'ㅇㄷ', 'ㅗ', 'ㅇ', '임']|그거도 냉동임
1091|['겨울', '이', 'ㄴ데', '?']|겨울인데?
1092|['내', 'ㅇㄷ', 'ㅗ', 'ㅇ', '이', '라', '괜찮', '음']|냉동이라 괜찮음
1093|['오늘', '은', '좀', '덜', '털', '털', '하', '게', '하', '고', '오', '시', '었', '네']|오늘은 좀 덜털털하게 하고 오셨네
1094|['요즘', '시대', '에', '알', 'ㄴ', '상해', '요']|요즘시대에 안상해요
1095|['요즘', '엄청', '잘', '나', 'ㅇ', 'ㅗ', '므']|요즘 엄청 잘나오므
1096|['새우', '는', '내', 'ㅇㄷ', 'ㅗ', 'ㅇ', '은', '상관없', '어']|새우는 냉동은 상관없어
1097|['근데', '타이거', '는', '거', '진다', '내', 'ㅇㄷ', 'ㅗ', 'ㅇ', '이', 'ㄹ텐데', '...']|근데 타이거는 거진다 냉동일텐데...
1098|['요새', '겨울', '이', '라', '괘', 'ㄴ', '추', 'ㄴ']|요새 겨울이라 괜춘
1099|['지금', '겨울', '이', 'ㄴ데', 'ㅋㅋ', '이', '날씨', '에', '어', '하', '게', '상하', '아요', 'ㅋㅋ']|지금 겨울인데 ㅋㅋ 이날씨에 어케상해요 ㅋㅋ
1100|['타이거', '새우', '가', '전부', '다', '내', 'ㅇ', '동아', '녜', '요', '?']|타이거새우가 전부 다 냉동아녜요?
1101|['요즘', '...', '그렇', 'ㄹ', '일', '이', '없', '어요']|요즘...그럴일이없어요
1102|['새우', '가', '내', 'ㅇㄷ', 'ㅗ', 'ㅇ', '이자', '나', '여', 'ㅋㅋ']|새우가 냉동이자나여 ㅋㅋ
1103|['갓파', 'ㅇ']|갓팡
1104|['로켓', '배', '소', 'ㅇ', 'ㅋㅋ']|로켓배송ㅋㅋ
1105|['지금', '밖', '이', '냉장고', '이', 'ㄴ데']|지금 밖이 냉장고인데
1106|['내일', '강추', '위', '이', '라', '괜찮', '음']|내일 강추위라 괜찮음
1107|['왠지', '맞', '던', '거', '같', '기', 'ㄴ', '하', '지만']|왠지 맞던거 같긴하지만
1108|['내', 'ㅇㄷ', 'ㅗ', 'ㅇ', '해산물', '은', '싸', 'ㄴ', '것', '는', '물', '처넣', '어서', '의심', '하', '아', '보', '아야', '하', '아']|냉동해산물은 싼거는 물처넣어서 의심해봐야해
1109|['블랙', '타이거', '생물', '로', '먹', '으려면', '동남아', '가', '아야', '하', 'ㅁ']|블랙타이거 생물로 먹으려면 동남아 가야함
1110|['쿠팡', '파', 'ㅇ', '이']|쿠팡팡이
1111|['회', '도', '배달', '해먹', '는', '요즘', '이', 'ㄴ데']|회도배달해먹는요즘인데
1112|['나', 'ㄴ', '저녁', '에', '오', '던데']|난 저녁에 오던데
1113|['쿠팡', '이', 'ㄴ', '줄']|쿠팡인줄
1114|['쿠팡', '진짜', '빠르', '아', 'ㅋㅋ']|쿠팡 진짜 빨라 ㅋㅋ
1115|['샛별', '배', '소', 'ㅇ']|샛별배송
1116|['와우', '배', '소', 'ㅇ']|와우배송
1117|['대포동', '배', '소', 'ㅇ']|대포동배송
1118|['지방', '은', '안', '되', '어', '티모', 'ㄴ', '슈퍼마켓']|지방은 안돼 티몬 슈퍼마켓
1119|['Gfresh', '짱', '좋', '음', '.', '.', '새벽', '배', '소', 'ㅇ', 'ㅋ']|Gfresh 짱좋음.. 새벽배송 ㅋ
1120|['뤽', '배', '소', 'ㅇ']|뤽배송
1121|['로켓', '와우', '90', '일', '무료', '덜', 'ㄴ데']|로켓와우 90일 무료던데
1122|['이마트', '는', '시간', '정하', '면', '그', '시간', '에', '배', '송해', '주더', 'ㄴ', '데']|이마트는 시간 정하면 그시간에 배송해주던데
1123|['인어', '교주', '어', '플', '쓰', '시', '어서', '주문', '하', '시', '어요']|인어교주 어플 쓰셔서 주문하세요
1124|['그것', '시간', '정하', '아', '지', '어', '있', '음']|그거 시간 정해져있음
1125|['산타', '가', '배소', 'ㅇ', '하나', 'ㅋㅋㅋ']|산타가 배송하나 ㅋㅋㅋ
1126|['그것', '좋', '음', '마켓', '컬리', '새벽', '에', '오', 'ㅁ']|그거 좋음 마켓컬리 새벽에 옴
1127|['오', '아', '진짜', '빨', '리오네', '.', '.']|와 진짜 빨리오네..
1128|['요즘', '인터넷', '으로', '마트', '로', '주문', '하', '면', '배달', '하', '아', '주', '어']|요즘 인터넷으로 마트로 주문하면 배달해줘
1129|['역시', '서울', '이', 'ㄴ가', '.', '.']|역시 서울인가..
1130|['이마트', '시간', '정하', 'ㄹ', '수', '있', '어서', '개', '꿀']|이마트 시간 정할수 있어서 개꿀
1131|['묻', '은', '시키', '지', '말', '자', '인간', '적', '을', 'ㅗ', 'ㅋㅋ']|물은 시키지 말자 인간적으로ㅋㅋ
1132|['새벽', '5', '시', '이', '면', '오', '아서']|새벽5시면와서
1133|['쫄', '쪼', 'ㄹ']|쫄쫄
1134|['지', 'ㄱ', '수', '형', '이', '라', '그런', '거', '아냐', '?']|직수형이라 그런거 아냐?
1135|['현대', '...', '거르', 'ㄴ', '다', '...']|현대...거른다...
1136|['우리집', '은', '3', '~', '4', '일', '걸리', '던데', '서울', '이', 'ㄴ데', '도']|우리집은 3~4일 걸리던데 서울인데도
1137|['쫄', '쫄', '쪼', 'ㄹ']|쫄쫄쫄
1138|['지', 'ㄱ', '수라', '그런', '거', '아니', '야', '?']|직수라 그런거 아니야?
1139|['지', 'ㄱ', '수인', '갑', 'ㅗ', '네']|직수인가보네
1140|['지', 'ㄱ', '수라', '서', '구', '러', 'ㄴ', '듯']|직수라서 구런듯
1141|['효', 'ㄴ', '다이', '.', '.']|횬다이..
1142|['쫄', '쫄', '나', '오', '는', '게', '조은', '거', '아니', 'ㅁ']|쫄쫄나오는게 조은거아님
1143|['흑우', '당', '하', '시', '었', '네']|흑우당하셨네
1144|['일단', 'AS', '부르', '어', '보', '아요']|일단 AS 불러봐요
1145|['PPAP', '따', '았', '습니다']|PPAP땄습니다
1146|['오', '아', '!']|와!
1147|['지', 'ㄱ', '수', '인가', '벼', '~']|직수인가벼~
1148|['지', 'ㄱ', '수면', '다', '그래요']|직수면 다 그래요
1149|['효', 'ㄴ', '다이']|횬다이
1150|['우', '와', 'ㄱ', '!']|우왁!
1151|['오', '아', '지', 'ㄱ', '수']|와 직수
1152|['싸', 'ㄴ', '데', '에', '는', '다', '이', 'ㅇ', 'ㅠ', '가', '있', '다', '이', '말', '이야']|싼 데에는 다 이유가 있다 이말이야
1153|['무조건', '대기업', '꺼', '사', '아야', '하', 'ㅁ']|무조건 대기업꺼 사야함
1154|['싸', 'ㄴ', '거', 'ㄴ', '이', 'ㅇ', 'ㅠ', '가', '있', '음']|싼건 이유가 있음
1155|['흑우', '당', '하', '았', '다', '이', '말', '이야']|흑우당했다 이말이야
1156|['몇', '년', '약정', '이', '에', '이', '어', '?']|몇년약정이에여?
1157|['역시', '너무', '싸', 'ㄴ', '거', 'ㄴ', '.', '.']|역시 너무싼건..
1158|['퓨리', '하', '게', '어']|퓨리케어
1159|['여기', '소비자고발', '방송', '이', 'ㄴ가요']|여기 소비자고발 방송인가요
1160|['싸', 'ㄴ', '게', '비지떡', 'ㄱ', '?']|싼게 비지떡ㄱ?
1161|['대기업', '으로', '갈아타', 'ㅂ시다']|대기업으로 갈아탑시다
1162|['지', 'ㄱ', '수라', '서', '그런', '거', '아니', 'ㅁ', '?']|직수라서 그런거아님?
1163|['가전제품', '은', '무조건', '대기업', '으로', '가', '아야', '하', 'ㅁ']|가전제품은 무조건 대기업으로 가야함
1164|['휴', 'ㅇ', '머', '정수기']|흉머 정수기
1165|['머', '기업', '꺼', 'ㄹ', '로', '하', '아야', '지', '어']|머기업껄로해야져
1166|['ㄱ', 'ㅗ', '웨이', '!']|고웨이!
1167|['우리집', '정수기', '얼음', '도', '나오', 'ㅁ']|우리집 정수기 얼음도 나옴
1168|['정수기', '는', '머', '기업', '하', '아야지']|정수기는 머기업해야지
1169|['동양', '이', 'SK', '이', 'ㄴ가', '?']|동양이 SK인가?
1170|['이렇', '어서', '엄마', '말', '을', '들', '어야', '.', '.']|이래서 엄마말을 들어야..
1171|['냉장고', '에서', '물', '나', 'ㅇ', 'ㅗ', '던디']|냉장고에서 물나오던디
1172|['이렇', '어서', '엄마', '말', '을', '들', '어야']|이래서 엄마 말을 들어야
1173|['싸', 'ㄴ', '게', '비지떡']|싼게 비지떡
1174|['이렇', '어서', '엄마', '말', '을', '잘', '들', '어야', '...']|이래서 엄마말을 잘 들어야...
1175|['타오르', 'ㄴ다']|타오른다
1176|['불타', 'ㄴ다']|불탄다
1177|['싸', 'ㄴ', '거', 'ㄴ', '이', 'ㅇ', 'ㅠ', '가', '있', '다', '이', '말', '이야']|싼건 이유가 있다 이말이야
1178|['생활', '하', '는데', '가전', '은', '싸', 'ㄴ', '거', '쓰', '면', '안', '되', 'ㅁ', '.']|생활하는데 가전은 싼거 쓰면 안됨.
1179|['뜨겁', '다', '이', 'ㅇ']|뜨겁다잉
1180|['그것', '왜', '엄마한테ㅋㅋㅋ']|그걸 왜 엄마한테ㅋㅋㅋ
1181|['정수', '냉수', 'ㅇ', 'ㅗ', 'ㄴ', '수', '얼음', '다낭', 'ㅗ', 'ㄴ', '다이', 'ㅇ']|정수 냉수 온수 얼음 다나온다잉
1182|['코웨이', '쓰', '시', '어요', 'ㅋㅋ']|코웨이 쓰세요 ㅋㅋ
1183|['앗', '뜨', 'ㄹ', '것']|앗뜨거
1184|['정수기', '겁나', '아', '비싸', '던데']|정수기 겁나 비싸던데
1185|['오', '아', '효녀']|와 효녀
1186|['짬', '처리', '에바', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ']|짬처리 에반데 ㅋㅋㅋㅋ
1187|['이', '빨', '얘기', '도', '어머니', '한테', '해보', '시', 'ㅁ', '?', 'ㅋㅋ']|이빨얘기도 어머니한테 해보심?ㅋㅋ
1188|['코스트코', '에', '물병', '에', '필터', '넣', '은', '정수기', '팔', '는데', '필터', '독일', '제품']|코스트코에 물병에 필터 넣은 정수기 파는데 필터 독일제품
1189|['올겨울', '안', '춥', '게', '불타', '는', '주', 'ㅇㅋ', 'ㅋㅋ']|올겨울 안춥게 불타는중ㅋㅋㅋ
1190|['지금', '편의점', '이', 'ㄴ데', '마시', 'ㄹ', '거', '뭐', '살', '가요']|지금 편의점인데 마실거 뭐살가요
1191|['정수기', '레', 'ㄴ', '탈', '이', '좋', '던데', '꾸준히', '관리', '하', '아', '주', '어서']|정수기 렌탈이 좋던데 꾸준히 관리해줘서
1192|['물', '관련', '은', '싸', '게', '하', '면', '본인', '손해', '이', 'ㄴ', '시', '대지']|물 관련은 싸게하면 본인 손해인 시대지
1193|['진심', '물', '따르', '다가', '숨', '넘어가', 'ㅁ']|진심 물 따르다가 숨넘어감
1194|['쉬이', '이', 'ㄱ']|쉬이익
1195|['정수', 'ㄱ', '이']|정숙이
1196|['돈', '있', '으면', '살', '는', '거', '아니', 'ㄴ', '가요']|돈있으면 사는거아닌가요
1197|['레', 'ㄴ', '탈', '하', '아야', '관리', '하', '아', '주', 'ㅁ']|렌탈해야 관리해줌
1198|['관리', '가', '안되', 'ㅁ']|관리가안됨
1199|['근데', '생수', '사마시', '는', '게', '편', '하기', 'ㄴ', '함']|근데 생수 사마시는게 편하긴함
1200|['필터', '달', '달', '이', '갈', '아', '주', '어야', '하', '니까']|필터 달달이 갈아줘야하니까
1201|['청소', '해주', 'ㄱ', 'ㅗ']|청소해주고
1202|['필터', '주기', '적', '으로', '갈', '아야', '되', '어서']|필터 주기적으로 갈아야돼서
1203|['계속', '관리', '하', '아야', '하', '니까']|계속 관리해야하니까
1204|['관리', '를', '하', '아', '주', '니까']|관리를해주니까
1205|['정수기', '를', '가지', '었', '는데', '마테', '차', '살', '는', '사라', 'ㄴ', '리', '있', '다', '?']|정수기를 가졌는데 마테차 사는 사란리 있다?
1206|['필터', '갈기', '쉽', 'ㄴ데']|필터갈기 쉬운데
1207|['관리', '하', '아', '주', '어서', '편', '하기', 'ㄴ', '함']|관리해줘서 편하긴함
1208|['공기', '청정', '기도', '레', 'ㄴ', '탈', '되', 'ㅁ', '?']|공기청정기도 렌탈됨?
1209|['코웨이', '가', '관리', '는', '잘', '하', '아', '주', 'ㅁ', '.']|코웨이가 관리는 잘해줌.
1210|['심지어', '플', '스도', '래', 'ㄴ', '탈', '있', '음']|심지어 플스도 랜탈있음
1211|['한', '달', '에', '한번', '씩', '오', '아서', '관리', '하', '아', '주', 'ㅁ']|한달에 한번씩 와서 관리해줌
1212|['안마', '의자', '도', '할부', '보다', '레', 'ㄴ', '탈', '이', '더', '싸', 'ㄴ데', '하물며']|안마의자도 할부보다 렌탈이 더 싼데 하물며
1213|['정수기', '레', 'ㄴ', '탈기', '간', '끝나', '면', '안', '에', '썩', '었', '다고', '다시', '구입', '하', '라고', '하', '잖아']|정수기 렌탈기간 끝나면 안에 썩었다고 다시 구입하라고 하잖아
1214|['안마', '의자', '도', '레', 'ㄴ', '탈', '해주', 'ㄱ', 'ㅗ']|안마의자도 렌탈해주고
1215|['레', 'ㄴ', '탈', '안', '되', '는', '거', '없', '음']|렌탈 안되는거 없음
1216|['비데', '도', '관리', '하', '아', '주', 'ㅁ']|비데도 관리해줌
1217|['쉬', '이', 'ㄱ']|쉬익
1218|['침대', '메트리스', '하', '아', '주', 'ㅁ']|침대 메트리스 해줌
1219|['매트리스', '이', '었', '나']|매트리스였나
1220|['매트리스', '도', '관리', '필요', '하', '아']|매트리스도 관리필요해
1221|['모든', '게', '레', 'ㄴ', '탈', '되', 'ㅁ', '.']|모든게 렌탈 됨.
1222|['점점', '많', '아', '지', 'ㄹ', '거']|점점많아질거
1223|['키', 'ㅇ', '기', '청정기', '는', '관리도', '쉽', 'ㄴ데', '레', 'ㄴ', '탈', '하', '는', '흑우', '없', '제', '?']|킹기청정기는 관리도 쉬운데 렌탈하는 흑우없제?
1224|['비데', '+', '정수기', '+', '공기', '청정', '이', '기', '3', '개', '묶음', '레', 'ㄴ', '탈', '개', '꿀']|비데+정수기+공기청정기 3개 묶음렌탈 개꿀
1225|['이제', '슬슬', '돌', '네', '틀', '어야', '하', '지', '않', '음', '?']|이제 슬슬 도네 틀어야하지않음?
1226|['포', 'ㄴㄷ', 'ㅗ', '레', 'ㄴ', '탈', '되', 'ㄴ다는', '광고', '보고', '웃겻음', '레', 'ㄴ', '탈', '다', '되', 'ㅁ']|폰도 렌탈된다는 광고보고 웃겻음 렌탈 다됨
1227|['가구', '도', '레', 'ㄴ', '탈', '이', '되', 'ㅂ니다', '^^']|가구도 렌탈이 됩니다 ^^
1228|['집', '먼지', '진드기', '청소', '하', '아야', '대', 'ㅁ']|집먼지진드기 청소해야댐
1229|['가구', '레', 'ㄴ', '탈', 'ㄷ']|가구렌탈 ㄷ
1230|['매트리스', '도', '레', 'ㄴ', '탈', '하', '면', '관리', '하', '아', '주', '잖아요', 'ㅋㅋ']|매트리스도 렌탈하면 관리 해주잖아요 ㅋㅋ
1231|['레', 'ㄴ', '털', '서비스', '가', '캐시', '카우라', '개', '꿀', '이', 'ㅁ', '달', '마다', '꼬박꼬박', '돈', '입금', '되', '니']|렌털서비스가 캐시카우라 개꿀임 달마다 꼬박꼬박 돈입금되니
1232|['그러면', '시트', '치우', '어', '주', '나', '?']|그러면 시트 치워주나?
1233|['그것', '침대', '레', 'ㄴ', '탈', '하', '면', '청소', '하', '아', '주', 'ㅁ']|그거 침대 렌탈하면 청소 해줌
1234|['관리', '하', '아', '주', '어서', '좋긴하겟다']|관리해줘서 좋긴하겟다
1235|['오호', '레', 'ㄴ', '탈', '서비스', '...']|오호 렌탈서비스...
1236|['핸드폰', '도', '레', 'ㄴ', '탈', '하', '아', '주', '는데', '뭐']|핸드폰도 렌탈해주는데 뭐
1237|['메트리스', '는', '레', 'ㄴ', '탈', '하', '아', '주', '면', '좋', '을', '듯', '관리', '하', '아', '주', '는', '게', '매트', '깨끗', '하', '아서', '더', '좋', '을', '긋']|메트리스는 렌탈해주면 좋을 듯 관리해주는게 매트 깨끗해서 더 좋을 긋
1238|['오', '아서', '소독', '해주', 'ㄱ', 'ㅗ', '그럼']|와서 소독해주고 그럼
1239|['여자친구', '도', '레', 'ㄴ', '탈', '하', '아', '주', '나요', '.', '.', '...', '?']|여자친구도 렌탈해주나요.....?
1240|['매트릭스', '레', 'ㄴ', '탈', '좋', '다']|매트릭스 렌탈좋다
1241|['2', '개월', '마다', '오', '아서', '청소', '싹', '해주', 'ㄱ', 'ㅗ', '가', '던데']|2개월마다 와서 청소 싹 해주고 가던데
1242|['침대', '는', '사', '아서', '쓰', '자', '그래도', 'ㅋㅋ']|침대는 사서쓰자 그래도 ㅋㅋ
1243|['여친', '레', 'ㄴ', '탈', '하', '면', '남이', '관리', '하', '아', '주', '나요', '?']|여친 렌탈하면 남이 관리해주나요?
1244|['그것', '근데', '레', 'ㄴ', '탈', '비', '가', '그냥', '살', '는', '거', '보다', '싸여ㅡ']|그거 근데 렌탈비가 그냥 사는거 보다 싸여ㅡ
1245|['메트리스', '레', 'ㄴ', '탈', '이', '청소', '같', '은', '것', '도', '하', '아', '주', '고', '그래서']|메트리스 렌탈이 청소 같은것도해주고 그래서
1246|['침대', '20', '바', 'ㄲ', '에', '안', '하', '아요', '?']|침대 20밖에 안해요?
1247|['여친', '레', 'ㄴ', '탈', '은', '없', '다는', '또', '르', '르', 'ㄱ', '...']|여친 렌탈은 없다는 또르륵...
1248|['자주', '이사', '다니', '는', '사람', '이', '면', '레', 'ㄴ', '탈', '괜찮', '지', '않', '나']|자주 이사 다니는 사람이면 렌탈 괜찮지않나
1249|['조립', '하', '아야', '하', '는', '거', '짜증', '남']|조립해야하는거 짜증남
1250|['여자친구', '는', '레', 'ㄴ', '탈', '말', 'ㄱ', 'ㅗ', '대행', '이', '있', '자', '나', '이', '어']|여자친구는 렌탈말고 대행이 있자나여
1251|['그래서', '싸', 'ㄴ', '거', '이', 'ㅁ']|그래서 싼거임
1252|['그래서', '저렴', '하', 'ㄴ', 'ㄴ', '거지']|그래서 저렴한ㄴ거지
1253|['돈', '내면', '조립', '하', '아', '주', 'ㅁ']|돈내면 조립해줌
1254|['그래서', '싸', 'ㄴ듯']|그래서 싼듯
1255|['그래서', '싸', 'ㄴ', '거', 'ㄴ', '데']|그래서 싼건데
1256|['그', '맛', '이', 'ㄴ데', '?']|그맛인데 ?
1257|['근데', '그것', '조립', '도', '해', '주자', '나']|근데 그거 조립도해주자나
1258|['그렇', '니깐', '싸', 'ㄴ', '거', '죠', 'ㅋㅋ']|그러니깐 싼거죠 ㅋㅋ
1259|['공장', '에서', '바로', '나', 'ㅇ', 'ㅗ', 'ㄴ', '거', '싸', '던데']|공장에서 바로나온거 싸던데
1260|['그', '랴', '서', '싸', 'ㄴ', '거', 'ㄴ', '데']|그랴서 싼건데
1261|['그', '맛', '에', '살', '는', '거', 'ㄴ', '데', 'ㅜㅜ']|그맛에 사는건데 ㅜㅜ
1262|['인건비', '없', '으니', '싸', 'ㄴ', '거']|인건비 없으니 싼거
1263|['다', '레', 'ㄴ', '탈', '이', '되', 'ㅂ니다', '~', '~', '하하하', '하하하']|다 렌탈이 됩니다~~ 하하하하하하
1264|['그러니까', '싸', 'ㄴ', '거', '이', 'ㅁ']|그러니까 싼거임
1265|['인건비', '대신', '가격', '이', '싸', 'ㄴ', '거', '이', 'ㅁ', 'ㅋ']|인건비 대신 가격이 싼거임 ㅋ
1266|['ㄱ', 'ㅗ', '재미', '로', '하', '는데']|고재미로하는데
1267|['싸', 'ㄴ', '맛', '이', '지']|싼맛이지
1268|['배달', '도', '힘들', 'ㄹ', 'ㄱ', 'ㅗ', 'ㅇ']|배달도 힘들공
1269|['그러니까', '애저', 'ㅇ', '이', '가지']|그러니까 애정이가지
1270|['그것', '조립', '하', '아서', '오', '면', '어', '하', '게', '오', '아', 'ㅋㅋ', 'ㅋㅋ']|그거 조립해서 오면 어케와 ㅋㅋㅋㅋ
1271|['오', '아', '조립', '하', '면', '가구', '가', '공짜', '!']|와 조립하면 가구가 공짜!
1272|['그런', '거', '조립', '하', '아', '주', '는', '곳', '으로', '사', '아야', '하', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|그런거 조립해주는 곳으로 사야함 ㅋㅋㅋㅋㅋ
1273|['혼자', '하', '기', '힘들', 'ㄹ텐데']|혼자하기힘들텐데
1274|['이케아', '개', '빠', 'ㄱ', '치', '는데']|이케아 개빡치는데
1275|['개', '우', '끼', '어', 'ㅋㅋㅋ']|개우껴 ㅋㅋㅋ
1276|['거대', '하', 'ㄴ', '프라모델', '사면', '가구', '로', '쓰', 'ㄹ', '수도', '있', '는', '것', '네']|거대한 프라모델사면 가구로 쓸수도 있는거네
1277|['침대', '같이', '크', 'ㄴ', '거', 'ㄴ', '힘들', '죠', 'ㅋㅋ']|침대 같이 큰 건 힘들죠 ㅋㅋ
1278|['그런', '거', '혼자', '하', '면', '개', '힘들', 'ㅁ', 'ㅋㅋ']|그런거 혼자하면 개힘듬 ㅋㅋ
1279|['그것', '이케아', '조립', '대행', '신청', '해야해요ㅋㄲ']|그거 이케아 조립대행신청 해야해요ㅋㄲ
1280|['조립', '하', '는', '맛', '이', 'ㄴ데']|조립하는 맛인데
1281|['엄마', '말', '을', '들', '어야', '하', 'ㄴ다']|엄마말을 들어야한다
1282|['키', 'ㅇ', '머니', '말']|킹머니말
1283|['나', '도', '처음', '에', '모르', '았', '다가', '쌍', '욕', '하', '면서', '만들', '었', '는데']|나도 처음에 몰랐다가 쌍욕하면서 만들었는데
1284|['이케아', '거의', '다', '만들', '는', '거', '아니', 'ㅁ', '?']|이케아 거의다 만드는거 아님?
1285|['키', 'ㅇ', '머니']|킹머니
1286|['이케아', '는', '원래', '그런', '거', 'ㄴ', '데']|이케아는 원래 그런건데
1287|['싸', '기', 'ㄴ', '싸', '네']|싸긴싸네
1288|['그렇', '었', '을', '듯']|그랬을듯
1289|['고생', '하', '아야죠']|고생해야죠
1290|['싸', '기', 'ㄴ', '싸', '네', 'ㅋㅋ']|싸긴싸네 ㅋㅋ
1291|['이케아', '는', '조립', '하다', '대게', '빠', 'ㄱ', '침']|이케아는 조립하다 대게 빡침
1292|['싸', '기', 'ㄴ', '싸', '다']|싸긴 싸다
1293|['ㄹㅇ', '다', '하', '아', '주', 'ㅁ']|ㄹㅇ 다 해줌
1294|['그럼', '고생', '하', '아야지']|그럼 고생해야지
1295|['이케아', '가', '싸', 'ㄴ', '이', 'ㅇ', 'ㅠ', '가', '인건비', '가', '빠', '진', '거', '잖아']|이케아가 싼 이유가 인건비가 빠진거잖아
1296|['맨날', '호', 'ㄴ', '나', 'ㅋㅋ']|맨날 혼나 ㅋㅋ
1297|['개', 'ㄴ', '차', '네']|갠차네
1298|['모르', '면', '고생', '하', '아야지']|모르면 고생해야지
1299|['그것', '나중', '에', '수', '거도', '다', '하', '아', '주', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|그거 나중에 수거도 다해줌 ㅋㅋㅋㅋ
1300|['10', '만원', '병원비', '로', '나가', 'ㄴ다']|10만원 병원비로 나간다
1301|['고생', '하', '아야죠', ';', ';']|고생해야죠;;
1302|['십만', '원', '이', '면', '크', 'ㄴ', '도', '이', '지']|십만원이면 큰도이지
1303|['침대', '프레임', '은', '싸', 'ㄴ', '거', '사도', '매트릭스', '는', '좀', '비싸', 'ㄴ', '거', '사', '아야', '되', '는데']|침대 프레임은 싼거 사도 매트릭스는 좀 비싼거 사야되는데
1304|['가구점', '은', '인건비', '설', '치비', '포함', '이', 'ㄴ', '거', 'ㄱ', 'ㅗ']|가구점은 인건비 설치비 포함인거고
1305|['그래서', '조립', '하', '시', '엇', '음', '?']|그래서 조립하셧음?
1306|['그니', '까', '어디', '하나', '잘못', '하', 'ㄴ', '거', '같', '자', '너', 'ㅋㅋ']|그니까 어디하나 잘못한거같자너 ㅋㅋ
1307|['아니', '애초', '에', '이케아', '가', '그런', '브랜드', '이', 'ㄴ데', '잘', '알아보', '아야지', 'ㅋㅋㅋ']|아니 애초에 이케아가 그런브랜드인데 잘알아봐야지 ㅋㅋㅋ
1308|['레벨', '리', 'ㅇ', '안', '맞', '네', 'ㅋㅋ', 'ㅋㅋ']|레벨링 안맞네 ㅋㅋㅋㅋ
1309|['전문가', '가', '하', '아', '랴', '하', '아', 'ㅋㅋㅋ']|전문가가 해랴해 ㅋㅋㅋ
1310|['어디', 'ㄴ가', '빠졌넼ㅋㅋㅋㅋㅋㅋ']|어딘가 빠졌넼ㅋㅋㅋㅋㅋㅋ
1311|['덜', '조이', '어서', '그런', '거', '아니', 'ㅁ', '?']|덜 조여서 그런거아님?
1312|['설명서', '를', '잘', '보', '고', '하', '아야죠', 'ㅋㅋ']|설명서를 잘 보고 해야죠 ㅋㅋ
1313|['지금', '도', '쓰', '고', '계시', 'ㄴ', '거', '에', '이', '어', '?']|지금도 쓰고 계신거에여?
1314|['초', '노스', '해', 'ㅇㅋ', 'ㅋㅋ']|초노스행ㅋㅋㅋ
1315|['ㅋㅋ', 'ㅋㅋ', '조지', '엇', '네']|ㅋㅋㅋㅋ조졋네
1316|['이케아', '나', '도', '그래서', '맘', '에', '안', '어', '들', 'ㅁ']|이케아 나도 그래서 맘에 안듬
1317|['제발', '담', '부터', 'ㄴ', '잘', '알아보', '고', '하', '아요', 'ㅋㅋ']|제발 담부턴잘알아보고해요 ㅋㅋ
1318|['ㅈ문가', '말', 'ㄱ', 'ㅗ', '전문가', '가', '하', '아야', '하', 'ㄹ', '듯', 'ㅋㅋ']|ㅈ문가 말고 전문가가 해야할듯 ㅋㅋ
1319|['전문', '인력', '이', '하', '는', '것', '랑', '일반인', '이', '하', '는', '거', 'ㄴ', '다르', 'ㅁ', '.']|전문인력이 하는거랑 일반인이 하는건 다름.
1320|['조립', '하', '는', '것', '는', '좀']|조립하는거는좀
1321|['매트리스', '는', '싸', 'ㄴ', '거', '쓰', '면', '허리', '에', '안', '좋', '아요']|매트리스는 싼거 쓰면 허리에 안좋아요
1322|['땅바닥', '에', '눕', '어', '자', '는', '게', '습관', '되', '서', '침대', '는', '불편', '하', '던데']|땅바닥에 누워자는게 습관되서 침대는 불편하던데
1323|['무겁', '어서', '?', '...', '부러지', '었', '나', '.', '...', '?', 'ㅋㅋ']|무거워서?...부러졌나 ....?ㅋㅋ
1324|['키', 'ㅇ', '림', '판']|킹림판
1325|['저런', '게', '편하', 'ㄴ데']|저런게 편한데
1326|['아니야', '설명', '안', '하', '아도', '되', '어', '조립', '잘못', '하', 'ㄴ', '거', '야']|아니야 설명안해도 돼 조립잘못한거야
