|morphs|origin
72|['12', '시', '초기', '화', '이', 'ㄹ', '꺼', 'ㄹ', '이', '어']|12시 초기화일껄여
73|['캐리', 'ㄱ', '여러', '개', '하', '는', '거', '신기', '하', '네']|캐릭 여러개하는거 신기하네
74|['2000', 'ㄱ', 'ㅗ', 'ㄹ', '순삭', '이', 'ㄴ데', '골드', '를', '넘', '팍팍', '쓰', '어', 'ㅋㅋ']|2000골 순삭인데 골드를 넘 팍팍써 ㅋㅋ
75|['왜', '갑자기', '배', '마임', '인파', '아니', 'ㄱ', 'ㅗ']|왜 갑자기 배마임 인파아니고
76|['님', '들', '1', '생활', '2', '조화', '하', '면', '많이', '빠', 'ㄱ', '셈', '?', '?']|님들 1생활 2조화 하면 많이 빡셈??
77|['로', '아주', 'ㅇㄷ', 'ㅗ', 'ㄱ', 'ㄷㄷ']|로아중독 ㄷㄷ
78|['알', 'ㄴ', '빠', 'ㄱ', '셈']|안빡셈
79|['2', '티어', '황금', '전설', '지도', '는', '팔리', '기', 'ㄴ', '하나']|2티어 황금 전설지도는 팔리긴하나
80|['지금', '서머', '너', '상의', '만', '살', '려고', '하', '는데', '800', '골', '이', '면', '싸', 'ㄴ', '건', '가', '이', '어', '?']|지금 서머너 상의만 살려고 하는데 800골이면 싼건가여?
81|['배', '말', '는', '또', '언제', '키우', '었', '대']|배마는 또 언제키웠대
82|['5', '천', 'ㄱ', 'ㅗ', 'ㄹ', '아니', 'ㅁ', '?', '2', '티어', '환전']|5천골 아님? 2티어 환전
83|['5', '천', '골', '이', 'ㅁ', '?']|5천골임 ?
84|['어서', '물건', '을', '옮기', '어']|어서 물건을 옮겨
85|['만', '랩', '찍', '는데', '얼마나', '걸리', '었', '어', '이', '어']|만랩 찍는데 얼마나 걸렸어여
86|['로', '아', '크리스마스', '브금', '나오', '았', '던데']|로아 크리스마스 브금 나왔던데
87|['도대체', '...', '어떻', '게', '하', '면', '그렇', '게', '강철', '체력', '이', '되', '는', '게', 'ㅂ니까', '...', '.']|도대체...어떻게 하면 그렇게 강철체력이 되는겝니까....
88|['승', '달님', '한', '캐리', 'ㄱ', '에', '집중', '하', '시', '어야', '되', '는', '거', '아니', '에요', '?']|승달님 한캐릭에 집중하셔야되는거 아니에요?
89|['왜', '만렙', '3', '개', '키우', 'ㄴ', '사람', '한테', '따르', '아', '잡히', '는', '거지']|왜 만렙 3개 키운사람한테 따라잡히는거지
90|['만렙', '까지', '가', '제일', '힘', '들', 'ㅁ']|만렙까지가 제일 힘듦
91|['어디', '사투리', '이', 'ㅂ니까', 'ㅋㅋ']|어디 사투리입니까 ㅋㅋ
92|['만', '랩', '6', '개', '키우', '어', '놓', '으면', '원정', '대', '레벨', '몇', '정도', '되', '요', '?']|만랩 6개 키워놓으면 원정대 레벨 몇정도 되요?
93|['서머', '너', '정도', '이', '면', '높', '은', '거', '아니', 'ㄴ가']|서머너 정도면 높은거 아닌가
94|['원정', '대', '는', '카드', '작', '이', '나', '을', '테', 'ㄴ', '데']|원정대는 카드작이 나을텐데
95|['서머', '너', '상위', '15', '%', '정돈', '되', 'ㄹ텐데']|서머너 상위 15%정돈될텐데
96|['높', '은', '거', '아니', 'ㅂ니까']|높은거 아닙니까
97|['3', '개', '이', '면', '원정', '대', '30렙', '되', '지', '않', '을까요']|3개면 원정대 30렙 되지 않을까요
98|['내', '본캐', '가', '313', '이', 'ㄴ데', '.', '.', '쥬', '루', 'ㄱ']|내 본캐가 313인데..쥬룩
99|['나', 'ㄴ', '아지', 'ㄱㄷ', 'ㅗ', '337', '이', 'ㄴ', '디']|난 아직도 337인디
100|['스트리머', '기준', '으로', '보', '시', '는', '걸', 'ㄹ', '수도', '...']|스트리머 기준으로 보시는 걸 수도...
101|['전', '이제', '340', '이', 'ㄴ데', ';', ';']|전 이제 340인데;;
102|['365', '면', '평범', '하', 'ㄴ', '거', '같', '은데']|365면 평범한거같은데
103|['승', '딸', '님', '내일', '부터', '로', '아', '스케쥴', '바쁘', '던데', '확인', '하', '시', '었', '나요']|승딸님 내일부터 로아 스케쥴 바쁘던데 확인하셨나요
104|['왜', 'ㄴ', '만', '하', 'ㄴ', '스트리머는', '거의', '400', '이', '라']|왠만한 스트리머는 거의 400이라
105|['망치', '때', 'ㅇ', '..', '?']|망치 땡..?
106|['그렇', 'ㄹ', '리가']|그럴리가
107|['배', '마', '진짜', '개', '꿀잼', '캐리', 'ㄱ', '임']|배마 진짜 개꿀잼 캐릭임
108|['타', '직업', '이페', 'ㄱ', '트', '꺼지', '는', '기능', '있', '음', '좀', '보', '기', '편하', 'ㄹ까요']|타직업 이펙트 꺼지는 기능있음 좀 보기 편할까요
109|['꽝', '이', 'ㅂ니다', '!']|꽝입니다!
110|['그래서', '10', 'ㄱ', 'ㅗ', 'ㄹ', '아니', '면', '공짜', '이', 'ㄴ', '거', '.', '.', 'ㅋㅋ']|그래서 10골 아니면 공짜인거..ㅋㅋ
111|['100', 'ㄱ', 'ㅗ', 'ㄹ', '꺼', '억']|100골 꺼억
112|['다', '들', '어', '들', '시', '었', '네', 'ㅋㅋ']|다들 드셨네 ㅋㅋ
113|['둘', '다', '어', '들', '시', '었', '네', 'ㅋㅋ']|둘다 드셨네 ㅋㅋ
114|['디', '트', '님', '도', '들', '시', 'ㅁ', 'ㅋㅋ']|디트님도 드심 ㅋㅋ
115|['100', 'ㄱ', 'ㅗ', 'ㄹ', '살살', 'ㄴ', 'ㅗ', 'ㄱ', '는', '다']|100골 살살 녹는다
116|['ㅇ', 'ㅗ', '벌써', '각', '성', '이', '네']|오 벌써 각성이네
117|['같', '은', '파', '앗', '이', '라도', '템', '거래', '는', '못하', '나', '보', '아요', '?']|같은 팟이라도 템 거래는 못하나봐요?
118|['초승달', '토템', '또', '발도', 'ㅇ', '하네']|초승달토템 또 발동하네
119|['선행', '배', '불', '지', '말라', 'ㄴ', '소리', 'ㅋㅋ']|선행배불지말란소맄ㅋ
120|['팀원', '푸', '어', '주', '는', '서머', '너', '에서', '이', '젠', '배', '마인', '가요', '?', '?', '?']|팀원퍼주는 서머너에서 이젠 배마인가요???
121|['인파', '키우', '던', '거', 'ㄴ', '버림', '?']|인파키우던건 버림?
122|['회', 'ㄱ', '귀', '이', '라']|획귀라
123|['아', '회', 'ㄱ', '귀', ';', ';', '감사', '합니다']|아 획귀;; 감사합니다
124|['키', 'ㅇ', '시', '.', '.', '갓', '르', '이', '니까', '.', '.']|킹시..갓르니까..
125|['일다', 'ㄴ', '295', '찍', '어', '놓', '는', '게', '나', '을', '거', '같', '기', '도', '하', '아', '이', '어']|일단295찍어놓는게 나을거같기도해여
126|['3', '캐리', 'ㄱ', 'ㄷㄷ']|3캐릭 ㄷㄷ
127|['인파', '는', '왜', '버리', '었', '어요']|인파는 왜 버렸어요
128|['오', '아', '만렙', '만', '몇', '개', '야', 'ㄷㄷ']|와 만렙만 몇개야 ㄷㄷ
129|['재', 'ㅁ', '공사', '는', '빠르', 'ㄴ', '소', 'ㄴ', '절', 'ㅠ']|잼공사는 빠른손절 ㅠ
130|['버섯', '섬', '이', '어디', '이', 'ㅁ', '?']|버섯섬이 어디임?
131|['50', '만', '3', '개', '이', '라니', 'ㄷㄷ']|50만 3개라니 ㄷㄷ
132|['이렇', '다', '기공사', '도', '다시', '하', '는', '거', '아니', 'ㄴ가']|이러다 기공사도 다시 하는거 아닌가
133|['앞으로', 'ㄴ', '템먹을때', '아야', '합', '아야', '합', '이랑', '승', '딸', '님', '득템', '하기', 'ㄹ', '기도', '하', 'ㄹ께', '요']|앞으론 템먹을때 얍얍이랑 승딸님 득템하길 기도할께요
134|['첫', '캐리', 'ㄱ', '이', '이', '었', '지만', '.', '.']|첫캐릭이였지만..
135|['기공사', '도', '원거리', '근거리', '나누', '어', '지', '지', '않', '나요', '?']|기공사도 원거리 근거리 나눠지지않나요?
136|['첫', '캐리', 'ㄱ', 'ㅋㅋ']|첫캐릭ㅋㅋ
137|['빠르', 'ㄴ', '배', '부럽', '다']|빠른배 부럽다
138|['재', 'ㅁ', '르', '카나', '하', '앗', '엇', '어야', '하', '엇', '는데']|잼르카나 햇엇어야햇는데
139|['기공사', '너무', '애매', '하', 'ㅁ', '지금']|기공사 너무 애매함 지금
140|['원거리', '는', '하', '는', '거', '아니', 'ㅁ', '.', '.']|원거리는 하는거아님..
141|['재', 'ㅁ', '르', '카나', '는', '왜', '파장', '만', '하나', '이', '어', '?']|잼르카나는 왜 파장만 하나여?
142|['가', '는', '길', '에', 'ㄴ', 'ㅗ', '토스', '섬', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|가는길에 노토스섬 ㄱㄱㄱㄱㄱㄱㄱ
143|['재', 'ㅁ', '르', '카나', '는', '파티', '신청', '5', '시간', '하', '아도', '안받', '아', '주', '어서요']|잼르카나는 파티신청 5시간해도 안받아줘서요
144|['하긴', '검사', '도', '캐리', 'ㄱ', '많', '던데']|하긴 검사도 캐릭 많던데
145|['ㄲ', 'ㅠ', 'ㅇ', '?']|뀽?
146|['근데', '검사', '는', '많이', '키우', '어야', '되', 'ㅁ']|근데 검사는 많이 키워야됨
147|['다', '잘', '키우', '어', '주', '면', '좋', '죠']|다 잘키워주면 좋죠
148|['신', '캐', '나', 'ㅇ', 'ㅗ', '이', '면', '또', '넘어가', 'ㄴ다']|신캐나오면 또 넘어간다
149|['나쁘', 'ㄴ', '여자']|나쁜여자
150|['낚시', '하', '아야', '하', '네', 'ㅋㅋㅋ']|낚시해야하네 ㅋㅋㅋ
151|['ㄴ', 'ㅗ', '토스', '낚시퀘가', '제일', '귀찮', '던데']|노토스 낚시퀘가 제일 귀찮던데
152|['낚시', '이것']|낚시 이거
153|['여기', '낚시', '랭크', '따지', '어요']|여기 낚시 랭크 따져요
154|['겁나', '아', '안', '나오', '는데']|겁나 안나오는데
155|['근데', '로', '아도', '원정', '대', '올리', 'ㄹ려면', '부캐', '육성', '하', '아야', '되', 'ㅁ']|근데 로아도 원정대 올릴려면 부캐육성해야됨
156|['하나로', '만족', '하', 'ㄹ', '수', '없', '는', '몸', '.', '.']|하나로 만족할 수 없는 몸..
157|['저', '는', '한', '우물', '만', '파야', '되', '는', '성격', '이', '라', ';', ';', ';', '부캐', '만들', '면', '신경', '쓰', '아서', '게임', '접', '게', '되', '더라구요']|저는 한우물만 파야되는 성격이라;;; 부캐 만들면 신경 쓰여서 게임 접게되더라구요
158|['10', '번', '넘', '게', '하', '아야', '대', 'ㅁ']|10번 넘게 해야댐
159|['금방', '캐', '던디', 'ㅇ']|금방캐던딩
160|['이것', '은근', '빨리', '안', '나오', 'ㅁ']|이거 은근 빨리 안나옴
161|['1', '랭크', '아니', 'ㅁ', '지금', '?']|1랭크 아님 지금?
162|['겁나', '아', '안', '나오', 'ㅁ']|겁나 안나옴
163|['여기', '4', '래', 'ㅇ', '낚시', '터', 'ㄹ텐데']|여기 4랭낚시털텐데
164|['맨날', '송사리', '나오', 'ㅁ']|맨날 송사리 나옴
165|['이겜은', '캐리', 'ㄱ', '하나로', '하', 'ㄹ게', '너무', '많', '다']|이겜은 캐릭하나로 할게 너무많다
166|['1', '래', 'ㅇㄷ', 'ㅗ', '나오', 'ㅁ']|1랭도 나옴
167|['10분', '정도', '하', '면', '되', 'ㄹ', '듯']|10분정도하면될듯
168|['누구', '가', '낚시', '하', '는데', '떠들', 'ㅂ니까']|누가 낚시하는데 떠듭니까
169|['대꾸', '안', '하', '아', '주', '죠']|대꾸 안해주죠
170|['저런', '말', '하', '면', '별로', '안', '좋아하', 'ㅁ']|저런말하면 별로안좋아함
171|['물고기', '도망가', 'ㅁ', 'ㅋㅋ']|물고기도망감 ㅋㅋ
172|['하', '지', '말', '아', '.', '.']|하지마..
173|['낚시', '할', '때', '떠들', '면', '싫어하', '아']|낚시할때 떠들면 싫어해
174|['아', '낚시', '하', '는데', '조용히', '하', '아야지']|아 낚시하는데 조용히 해야지
175|['낚시', '하', '는데', '누구', '가', '떠들', '어']|낚시하는데 누가 떠들어
176|['낚시', '할', '때', '조용', '하', '아야', '하', '아요']|낚시할때 조용해야해요
177|['멀', '지', '저', '미', 'X', '사람', '은', '?', '?', 'ㅋㅋ']|머지 저 미X 사람은??ㅋㅋ
178|['떠들', '면', '물고기', '도망가', '아']|떠들면 물고기 도망가
179|['고기', '나가', 'ㅁ', 'ㅡㅡ']|고기 나감 ㅡㅡ
180|['낚시', '가', '아지', 'ㄱㄷ', 'ㅗ', '꿀', '이', '라서']|낚시가 아직도 꿀이라서
181|['투망', '놈', '들', '이', '다', '잡', '아', '가', '아서']|투망 놈들이 다 잡아가서
182|['ㅋㅋ', '하', '아', '보', '아요', '채팅', '으로', 'ㅋㅋ']|ㅋㅋ해봐요 채팅으로 ㅋㅋ
183|['생활', '낚시', '꿀', '이', '니까', '낚시', '찍', '으시', '시', '어요', '이왕', '하', '는', '김', '에']|생활 낚시 꿀이니까 낚시찍으세요 이왕하는김에
184|['이제', '낚시', '보다', 'ㄴ']|이제 낚시보단
185|['꿀', '맞', '아', '열', 'ㄹ']|꿀맞아열
186|['아뇨', '아지', 'ㄱ', '꿀', '이', '에요']|아뇨 아직꿀이에요
187|['채집', '애', 'ㄴ', '채광']|채집 앤 채광
188|['아직', '꿀', '이', 'ㅁ', '?']|아직 꿀임?
189|['낚시', '가', '렙올리기', '편하', '아서', '하', '는', '거', 'ㄱ', 'ㅗ']|낚시가 렙올리기 편해서 하는거고
190|['낚시', 'ㄴ', '는', '한', '자리', '에서', '하', 'ㄹ', '수', '있', '다는', '것', '만', '으로', '도', '꾸', 'ㄹ']|낚신는 한 자리에서 할 수 있다는 것만으로도 꿀
191|['채광', '이', '최고', '이', 'ㅁ', '..']|채광이 최고임 ..
192|['채광', '꿀', '이', 'ㄴ', '거', 'ㄴ', '골드', '벌', '이', '고']|채광꿀인건 골드벌이고
193|['낚시', '로', '렙올리고', '연마', '재료', '얻', '고', '손', '절', '많이', '하', 'ㅁ']|낚시로 렙올리고 연마재료 얻고 손절 많이함
194|['낚시', '가', '제일', '편하', '아서', '그러', 'ㄴ가']|낚시가 제일편해서그런가
195|['낚시', '는', '편하', '아서', '하', '는', '거', 'ㅋㅋ']|낚시는편해서하는거 ㅋㅋ
196|['채집', '채광', '이', '꿀', '이', '라고', '하', '기', '에', 'ㄴ', '경쟁', '이', '심한디..ㅋ']|채집채광이 꿀이라고 하기엔 경쟁이 심한디..ㅋ
197|['꿀', '은', '따로', '있', '지만', '젤', '편하', '아서', '젤', '많이', '하', 'ㅁ', ',', '..']|꿀은 따로 있지만 젤 편해서 젤 많이함,..
198|['이부', 'ㄴ', '본캐', '어디', '가', '았', '음', '?', '?', '?']|이분 본캐 어디갔음???
199|['현질', 'ㅇ', 'ㅠ', '저', '는', '갸', 'ㅇ', '낚시', '에요', '.', '.']|현질유저는 걍 낚시에요..
200|['풀', 'ㄹ', '채집', '은', '어떻', 'ㄴ가요', '?', '와우', '에서', '도', '풀', 'ㄹ', '뽑', '고', '대', 'ㅇ', '겨', '서', '...']|풀 채집은 어떤가요? 와우에서도 풀 뽑고 댕겨서...
201|['공급', '줄이', '려고', '채광', '은', '채집', '이', '좋', '다', '하', '고', '채집', '은', '채광', '이', '좋', '다', '하', 'ㅁ']|공급 줄이려고 채광은 채집이 좋다하고 채집은 채광이 좋다함
202|['cheer', '100', '저', '벌목', '만', '올인', '중', '이', 'ㄴ데', '물약', '은', '자급자족', '하', '아서', '좋', '아요']|cheer100 저 벌목만 올인중인데 물약은 자급자족해서 좋아요
203|['풀', '떼', '기', '좋', '아', '이', '어']|풀떼기 좋아여
204|['많이', '하', 'ㄴ', '거', '같', '은데요', '.', '.']|많이한거같은데요..
205|['출시', '하', 'ㄴ지', '한', '달', '안됬는데', '하하']|출시한지 한달 안됬는데 하하
206|['벌', '읍', '거르', 'ㄴ다']|벌읍 거른다
207|['하루', '에', '만원', '씨', 'ㄱ', '쓰셧네']|하루에 만원씩 쓰셧네
208|['초승달', '치', 'ㄱ', 'ㅗ', 'ㄴ', '조금']|초승달치곤 조금
209|['이제', '안나', 'ㅇ', 'ㅗ', 'ㄴ', '다', 'ㅋㅋ']|이제 안나온다 ㅋㅋ
210|['한', '달', '에', '20', '만', '원', '이', 'ㄴ데']|한달에 20만원인데
211|['나오', 'ㄴ지', '이제', '한', '달인', '데']|나온지 이제 한달인데
212|['뭐', '가', '이렇', '게', '잘', '나오', '아']|뭐가 이렇게 잘나와
213|['앗', '고거', '슬', 'ㄴ']|앗 고거슨
214|['하', '슬', '는']|하스는
215|['그것', 'ㄴ', 'ㅇㅈ']|그건 ㅇㅈ
216|['나', '15', '분', '걸리', '었', '는데']|나 15분 걸렸는데
217|['하', '슬', '는', 'ㅋㅋ', 'ㅋㅋ']|하스는 ㅋㅋㅋㅋ
218|['하', '슬', '는', '좀', 'ㅎㅎ']|하스는좀 ㅎㅎ
219|['그것', 'ㄴ', '하스가', '쎄', 'ㄴ', '거', 'ㄴ', '데']|그건 하스가 쎈건데
220|['하', '슬', '는', '장벽', '이', '높', '지']|하스는 장벽이 높지
221|['하', '슬', '는', '시즌', '별로', '플스', '한대', '값', '은', '지르', '어야', '뭐', '가', '되', '니', '...']|하스는 시즌 별로 플스 한대 값은 질러야 뭐가 되니...
222|['하스가', '이상', '하', 'ㄴ', '거', '이', 'ㅁ']|하스가 이상한거임
223|['하스가', '미치', 'ㄴ', '거', '야']|하스가 미친거야
224|['이번', '화', 'ㄱ', '팩', '안', '사', '았', '는데', '흠']|이번확팩 안샀는데 흠
225|['하', '슬', '는', '시즌', '별', '로', '30', '만', '지르', '면', '.', '.']|하스는 시즌별로 30만 지르면..
226|['하스', '나', '150', '지르', '었', '는데', '후회', '중']|하스 나 150 질렀는데 후회중
227|['하', '슬', '는', '아예', '첨', '부터', '하', '시', '어서']|하스는 아예 첨부터 하셔서
228|['하', '슬', '는', '힘들', '기', 'ㄴ', '하', '아']|하스는 힘들긴해
229|['낚시', '가', '2', '티어', '찬란', '하', 'ㄴ', '제일', '잘', '먹', '어서', '낚시', '로', '생활', '랩', '이랑', '찬란', '하', 'ㄴ', '만', '먹', '고', '나머지', '는', '골드', '로', '사서', '제작하면되요ㅎ']|낚시가 2티어 찬란한 제일 잘먹어서 낚시로 생활랩이랑 찬란한만 먹고 나머지는 골드로 사서 제작하면되요ㅎ
230|['금방', '하', '았', '다']|금방했다
231|['빨리', '나오', '았', '네', '프랑', '크리', 'ㄹ']|빨리나왔네 프랑크릴
232|['나', '왔다', '요', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|나왔다요오오
233|['나오', '아라', '예']|나와라예
234|['나오', '아라', '~']|나와라~
235|['이거', 'ㄹ', '나오', '네', ';', ';']|이걸 나오네;;
236|['새우말', 'ㄱ', 'ㅗ', '아', 'ㄱ', '세', '가', '나오', '아야', '하', '는데']|새우말고 악세가 나와야하는데
237|['나중', '에', '옷', '크로마', '패', 'ㄱㄷ', 'ㅗ', '팔', 'ㄹ까요', '?']|나중에 옷 크로마 팩도 팔까요?
238|['ㄱ', 'ㅗ', 'ㄴ', '드', '레나', '와', '라이', '아']|곤드레나와라이아
239|['방콕', '하', '는', '친구', '집', '앞', '에서', '부르', '어', '주', '고', '싶', '다']|방콕하는친구집앞에서 불러주고싶다
240|['안', '나오', 'ㄹ', '수도', '있', '음']|안나올수도있음
241|['이제', '한번', '에', '두', '개', '나오', 'ㅁ']|이제 한번에 두개나옴
242|['너무', '행복', '회', '로', '아니', 'ㄴ가', '이', '어']|너무 행복회로 아닌가여
243|['계획', '보', '면', '운동', '특기', '생', '뺨치', '는', '철저', '하', 'ㅁ', '...', '무엇', '...']|계획 보면 운동 특기생 뺨치는 철저함...무엇...
244|['저것', 'pvp', '섬']|저거 pvp섬
245|['타워', '안', '하', '았', '으면', '타워', '해', '이', '어']|타워 안했으면 타워해여
