|morphs|origin
7058|['과거', '이', 'ㅇ', '야기', '이', '었', '어', '?']|과거이ㅇ야기였어?
7059|['아니', '그', '젊', '은', '남자', '가', '이래', '되', '었', '어', '?']|아니그 젊은남자가 이래됐어?
7060|['맘', '고생', '심하', '았', '네']|맘고생 심했네
7061|['군대', '가', '았', '다', '오', '았', '네']|군대갔다왔네
7062|['지', 'ㄴ', '구지', '는', '안', '변하', '았', '어']|진구지는 안변했어
7063|['ㅏ', '가족', '납치', '당하', '았', '는데', '자존심', '땜', '에', '승', '승패', '패', '패', '한', '거', '이', '구나']|ㅏ 가족 납치당했는데 자존심땜에 승승패패패 한거구나
7064|['지', 'ㄴ', '구지', '신스', '하', '게']|진구지신스케
7065|['지', 'ㄴ', '구지', '는', '뭐', '야']|진구지는뭐야
7066|['탐', '정', '지', 'ㄴ', '구지', '사부로', '시리즈']|탐정 진구지 사부로 시리즈
7067|['본인', '이', '훨씬', '어둡', '게', '생기', '었', '구만', ';', ';']|본인이 훨씬 어둡게 생겼구만;;
7068|['왁스', '뭐', '쓰', '면', '머리', '저', '하', '게', '세우', '냐']|왁스 뭐 쓰면 머리 저케 세우냐
7069|['사부로', '네', 'ㅇ']|사부로넹
7070|['토키', 'ㄴ', '사장']|토킨사장
7071|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '예리', '하', '아']|오오 예리해
7072|['주인공', '폴', '피닉스', 'ㄴ', '가요', '?', '?', '?']|주인공 폴 피닉슨가요???
7073|['ㅇ', 'ㅗ', '역시', '법학', '과']|오 역시 법학과
7074|['오공', '이', 'ㅂ니다']|오공입니다
7075|['이번', '에', 'ㄴ', '잘', '되', 'ㄹ', '거', '에', '요']|이번엔 잘될거에요
7076|['주인공', '베니', '마루', '이', 'ㄴ데요']|주인공 베니마루인데요
7077|['맘', '에아', 'ㄴ', '들', '이', '면', '다', '때리', '어', '부수', 'ㄴ다는', '거', 'ㄴ', '같', '구만']|맘에안들면 다 때려부순다는건 같구만
7078|['라', '이포', '게', 'ㄴ', '^', 'ㅗ', '^', '=', '=', '@']|라이포겐 ^ㅗ^==@
7079|['이것', '보니', '까']|이거 보니까
7080|['표정', '은', '엄', '그', 'ㄴ', '진인', '데', '머리', '는', '개', '그']|표정은 엄근진인데 머리는 개그
7081|['가', 'ㅂ시다']|갑시다
7082|['이것', '무슨', '게임', '이', 'ㄴ가요']|이거 무슨 게임인가요
7083|['템포', '담배', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|템포 담뱈ㅋㅋㅋㅋㅋㅋㅋ
7084|['추리', '게임', '이', 'ㅂ니다']|추리게임입니다
7085|['미연', '시도', '포함', '되', 'ㄴ', '거', '같', '습니다']|미연시도 포함된거같습니다
7086|['미연', '시인', '듯', '갸', 'ㅇ']|미연시인듯 걍
7087|['이것', '보니', '까', '에피소드', '개', '많', '음', ';']|이거 보니까 에피소드 개 많음;
7088|['이', '게', '역', '재', '보다', '먼저', '나오', '았', '는데요']|이게 역재보다 먼저 나왔는데요
7089|['근데', '뭐', '시간', '지나', '면', '못', '하', 'ㅁ', '?']|근데 뭐 시간지나면 못 함?
7090|['이건', '또', '어떻', '게', '알', '게', '되', '어서', '시작', '하', '시', 'ㅁ', '?']|이건 또 어떻게 알게되어서 시작하심?
7091|['누구', '가', '추천', '하', 'ㅁ', '?', '?', '?']|누가 추천함???
7092|['돈', '내', '어서', '시간', '늘리', '는', '게임', '인가']|돈내서 시간늘리는 게임인가
7093|['1', '일', '1', '트', '하', '시', 'ㄹ', '?']|1일 1트 하실?
7094|['이것', '그래서', '뭐', '하', '는', '게임', '임', '?', '?', '?', '도박', '게임', '?', '?']|이거 그래서 뭐하는게임임??? 도박게임??
7095|['에피소드', '한', '개', '씨', 'ㄱ']|에피소드 한개씩
7096|['윱특각', '나오', 'ㅁ']|윱특각 나옴
7097|['띠', 'ㅇ', '크', '~']|띵크~
7098|['띠', 'ㅇ', '크']|띵크
7099|['호텔더스크', '같', '다', '이', '부부', 'ㄴ']|호텔더스크 같다 이부분
7100|['이혼', '사실', '못', '보', '았', '네']|이혼사실 못봤네
7101|['추리', '를', '유도', '하', '아', '주', '는', '게임']|추리를 유도해주는 게임
7102|['타', '카', '하시', '쇼코', '인가', '이', '어']|타카하시 쇼코인가여
7103|['역', '재', '보다', 'ㄴ', '좀', '더', '소설', '같이', '하', '아야', '되', '는', '겜이네']|역재보단 좀더 소설같이 해야되는 겜이네
7104|['이것', '선택', '지', '틀리', '면', '패널', '티', '있', '나요']|이거 선택지 틀리면 패널티 있나요
7105|['그냥', '스토리', '읽', '는', '느낌', '으로', '하', '는', '것', 'ㄴ가', '?']|그냥 스토리 읽는느낌으로 하는건가?
7106|['제한', '시간', '이', '있', '나', '보', 'ㄴ데']|제한시간이 있나본데
7107|['엔', '딩', '달라지', '면', '노잼', '이', 'ㄴ데', '너무']|엔딩 달라지면 노잼인데 너무
7108|['선택', '지', '틀리', '면', '어', '하', '게', '되', 'ㅁ', '?', '?']|선택지틀리면어케됨??
7109|['깨', 'ㄹ', '거', '많', '아', '지', '면', '힘들', '어']|깰거 많아지면 힘들어
7110|['거절', '은', '거절', '하', 'ㄴ다']|거절은 거절한다
7111|['멀티', '엔', '딩', '이면', '플', '탐', '크', 'ㄴ데']|멀티엔딩이면 플탐 큰데
7112|['아깝', '는', '그냥', '다른', '선택', '지', '고르', '면', '이건', '아니', 'ㄴ', '거', '같', '다', '...', '하', '고', '돌아가', '던', '데', 'ㅇ']|아까는 그냥 다른선택지 고르면 이건아닌거같다...하고 돌아가던뎅
7113|['이', '새끼', '여친', '이', '납치', '당하', '았', '는데']|이새끼 여친이 납치당했는데
7114|['동성동본', '이', '왜', '나오', '아']|동성동본이 왜 나와
7115|['그리고', '약간', '은', '일본', '은', '열쇠', '공유', '하', '는', '문화', '덜', 'ㄴ데']|그리고 약간은 일본은 열쇠 공유하는 문화던데
7116|['아니', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7117|['ㅋㅋㅋㅋㅋ', '효', '이', '니', '님', 'ㅠ', 'ㅠ']|ㅋㅋㅋㅋㅋ 효니님 ㅠㅠ
7118|['여친', '이', '납치', '당하', '았', '는데', '탐', '정', '조수', '를', '탐내', '네', '?']|여친이 납치당했는데 탐정 조수를 탐내네?
7119|['이', '게', '한', '경대', '생', '의', '어휘력', '이', 'ㄴ가']|이게 한경대생의 어휘력인가
7120|['방송', '천재', '아니', '이', '었', '으면', '진짜']|방송천재 아니였으면 진짜
7121|['1', '시가', '범인', '이', 'ㄴ', '거', '같', '은데']|1시가 범인인거같은데
7122|['여자', '밝히', 'ㄴ다니까']|여자 밝힌다니까
7123|['여친', '이', '납치', '되', 'ㄴ', '틈', '을', '노리', '는', '남친', '이', 'ㄴ데']|여친이 납치된 틈을 노리는 남친인데
7124|['밝히', 'ㄹ', '만', '하네']|밝힐만 하네
7125|['키', 'ㅇ', '머리', 'ㄷㄷ']|킹머리 ㄷㄷ
7126|['김전', '일', '에서', '보', 'ㄴ', '거', '같', '은데']|김전일에서본거같은데
7127|['이혼', '하', '면', '성', '돌아가', 'ㅁ']|이혼하면 성 돌아감
7128|['일본', '은', '이혼', '하', '면', '성', '이', '바뀌', 'ㅁ']|일본은 이혼하면 성이 바뀜
7129|['왠지', '제발', '로', '가', '았', '을', '거', '같', '은데', '?']|왠지 제발로 갔을거같은데?
7130|['서랍', '알', 'ㄴ', '봄', '?']|서랍 안봄?
7131|['ㅇ', 'ㅗ', '~', '심상', '하', '지', '않', '은데', '?']|오~ 심상치않은데?
7132|['아버지', '와', '딸', '이', 'ㄴ데', '뭐', '가', '심상', '하', '지', '않', '음', 'ㅋㅋㅋㅋㅋ']|아버지와 딸인데 뭐가 심상치않음 ㅋㅋㅋㅋㅋ
7133|['다', '뒤지', '었', '음', 'ㄷㄷ']|다 뒤졌음 ㄷㄷ
7134|['근데', '채팅', '차', 'ㅇ', '이', '계속', '지', 'ㄴ', '구지', '얼굴', '가리', 'ㄴ다']|근데 채팅창이 계속 진구지 얼굴 가린다
7135|['훔치', '엇', '네']|훔쳣네
7136|['다', '뒤지', '엇', '음', 'ㅋㅋㅋㅋㅋ']|다 뒤졋음 ㅋㅋㅋㅋㅋ
7137|['남자', '개', '같', '아서', '도망가', 'ㅁ']|남자 개같아서 도망감
7138|['ㅋㅋㅋㅋㅋㅋㅋ요코', '바람', '피', 'ㄴ다']|ㅋㅋㅋㅋㅋㅋㅋ요코 바람핀다
7139|['탈주', '하', '았', '네']|탈주했네
7140|['그렇', 'ㄹ', '수도']|그럴수도
7141|['효', '이', '니', '의', '추리력']|효니의 추리력
7142|['그치만', '엔', '디', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|그치만 엔딩ㅋㅋㅋㅋㅋ
7143|['남친', '이랑', '짜', 'ㄴ', '거', '같', '기', '도', '해', '이', '어']|남친이랑 짠거같기도 해여
7144|['아버지', '가', '나', '에게', '관심', '도', '주', '지', '않', '는', '거', 'ㄹ']|아버지가 나에게 관심도 주지않는걸
7145|['그치만', '엔', '디', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그치만엔딩ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7146|['예리', '하', '아']|예리해
7147|['남친', '이랑', '짜', 'ㄴ', '거', '같', '음']|남친이랑 짠거 같음
7148|['탐', '정', '한테', '의뢰', '는', '왜', '하', 'ㄴ', '거지', '그럼']|탐정한테 의뢰는 왜한거지 그럼
7149|['그냥', '여행', '가', '아', '있', '는데', '남친', '이', '헛', '소리', '하', '고', '있', '는', '거', '아니', 'ㅁ', '?']|그냥 여행 가 있는데 남친이 헛소리하고있는거 아님?
7150|['사장', '은', '어떻', '게', '여행가', 'ㄴ', '게', '아니', '라', '납치', '인걸', '안거', '지']|사장은 어떻게 여행간게 아니라 납치인걸안거지
7151|['주작', '의', '내', 'ㅁ', 'ㄴ', '새']|주작의 냄ㄴ새
7152|['납치', '아니', 'ㄹ', '가능', '성', '까지']|납치아닐가능성까지
7153|['아직', '여자', '가', '자', '작', '한', '것', '같', '기', 'ㄴ', '하네']|아직 여자가 자작한것같긴하네
7154|['알', '는', '것', '도', '없', '네']|아는것도 없네
7155|['뭐', 'ㄴ가', '수상', '하', 'ㄴ디']|뭔가 수상한디
7156|['물새', 'ㄱ', '?']|물색?
7157|['연인', '관계', '이', 'ㄴ', '게', '구', '라인', '거', '아니', 'ㅁ', '?']|연인관계인게 구라인거 아님?
7158|['쇼코', '남친', '이', '아니', 'ㄴ', '거', '아니', 'ㄹ', '까']|쇼코 남친이 아닌거아닐까
7159|['그치만', '엔', '딩', '각', '이', 'ㄴ데', 'ㅋㅋㅋ']|그치만 엔딩각인데 ㅋㅋㅋ
7160|['진짜', '그치만', '엔', '딩', '이', 'ㄴ데']|진짜 그치만엔딩인데
7161|['하스로', '돈', '벌', '는', '효', '이', '니', '도', '있', '는데', '도박', '장기', '쯤', '이야']|하스로 돈버는 효니도 있는데 도박장기쯤이야
7162|['그치만', '엔', '디', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|그치만엔딩ㅋㅋㅋㅋㅋ
7163|['딱', '데', 'ㅁ', '딱', '코']|딱뎀딱코
7164|['ㄹㅇ', '점점', '그치만', '엔', '딩', '에', '가깝', '어', '지', 'ㄴ', '다', '...', '...']|ㄹㅇ 점점 그치만엔딩에 가까워진다......
7165|['일본', '흔한', '여자', '돌림', '이', 'ㅁ']|일본 흔한 여자돌림임
7166|['일본', '여자', '이름', '은', '코로', '많이', '끝나', 'ㅁ']|일본 여자이름은 코로 많이끝남
7167|['코', '자', '돌리', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|코자 돌림 ㅋㅋㅋㅋ
7168|['야까스', '코마', 'ㄴ', '먹', '었', '어요']|야까스 코만먹었어요
7169|['방금', '들어오', '았', '는데', '이것', '게임', '이름', '이', '뭐', 'ㄴ가요', '?']|방금 들어왔는데 이거 게임 이름이 뭔가요?
7170|['수', 'ㄱ', '자', '명자', '이런', '자자', '돌림', '이', '에요']|숙자 명자 이런 자자 돌림이에요
7171|['코', '가', '아', '아들', '자라', '아서']|코 가 아들자라서
7172|['영수증', '은', '어떻', '어']|영수증은 어때
7173|['저것', '다', '하', '아야', '하', '는', '거냐']|저거 다 해야하는거냐
7174|['갑', '분', '이', '어']|갑분여
7175|['무슨', '코', '우리나라', '로', '치', '면', '수', 'ㄱ', '자', '말', '자', '이런', '거', '이', 'ㅁ']|무슨코 우리나라로 치면 숙자 말자 이런거임
7176|['탐', '정효', '이', '니']|탐정효니
7177|['말', '수', 'ㄱㄷ', 'ㅗ']|말숙도
7178|['같', '은', '거', '이', 'ㅁ']|같은 거임
7179|['말', '자', '수', 'ㄱ', '자', 'ㄷㄷ']|말자 숙자 ㄷㄷ
7180|['말', '수', 'ㄱ']|말숙
7181|['아', 'ㅇ', 'ㅗ', '코', '토우', '코']|아오코 토우코
7182|['님', '들', '이것', '게임', '이름', '이', '뭔', '가요', '~', '~']|님들 이거 게임 이름이 뭔가요~~
7183|['말', '수', 'ㄱㄷ', 'ㅗ', '있', '네']|말숙도있네
7184|['전체', '적', '으로', '추리', '가', '간단', '하', '아서', '갸', 'ㅇ', '소설', '느낌', '이', '네']|전체적으로 추리가 간단해서 걍 소설느낌이네
7185|['지', 'ㄴ', '구지', '사부로']|진구지사부로
7186|['ㄲ', 'ㅗ', 'ㄴ', '머', 'ㅋㅋ']|꼰머 ㅋㅋ
7187|['님', '들', '이것', '무슨', '게임', '이', 'ㄴ', '가요', 'ㅇ', 'ㅠ', 'ㅠ']|님들 이거 무슨 게임인가용 ㅠㅠ
7188|['ㄲ', 'ㅗ', 'ㄴ', '머', '따', '아']|꼰 머 따
7189|['ㄲ', 'ㅗ', 'ㄴ', '머', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|꼰머 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7190|['ㄲ', 'ㅗ', 'ㄴ', '따', '탐', '정']|꼰따 탐정
7191|['니', '가', '하', '아', '!']|니가해!
7192|['ㄲ', 'ㅗ', 'ㄴ', '머', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|꼰머넼ㅋㅋㅋㅋㅋ
7193|['다', '시키', '어라']|다시켜라
7194|['효', '이', '니', '실망', 'ㅡㅡ']|효니 실망 ㅡㅡ
7195|['님', '들', '이것', '게임', '이름', '이', '뭔', '가요']|님들 이거 게임 이름이 뭔가요
7196|['뻉이', '겁나', '아', '치', '게', '하', '네']|뻉이 겁나치게하네
7197|['게임', '이름', '지', 'ㄴ', '구지', '사부로', '요']|게임이름 진구지사부로요
7198|['요', '코', '너무', '부리', '어', '먹', '는', '거', '아니', '냐']|요코너무부려먹는거아니냐
7199|['지', 'ㄴ', '구지', '사부로', '프로프', '투', '아이즈', '이', '었', '나']|진구지 사부로 프로프 투 아이즈였나
7200|['ㄲ', 'ㅗ', 'ㄴ', '머', '탐정', '따', '효', '이', '니']|꼰머탐정 따효니
7201|['따', '효', '이', '니', '가', '하', '기', '에', '어울리', '는', '게임', '이', 'ㅁ']|따효니가 하기에 어울리는 게임임
7202|['3', '대', '탐', '정', '명탐정 코난', '.', '소년탐정 김전일', '.', 'ㄲ', 'ㅗ', 'ㄴ', '머', '탐정', '따', '효', '이', '니']|3대 탐정명탐정 코난. 소년탐정 김전일. 꼰머탐정 따효니
7203|['숨기', '어', '오', '았', '던', '나', '~']|숨겨왔던 나~
7204|['템포', '사탕', '어떻', 'ㅁ']|템포 사탕어떰
7205|['1년', '전', '이랑', '복', '붙', '하', '앗', '네']|1년전이랑 복붙햇네
7206|['진짜', '많이', '변하', 'ㅁ']|진짜 많이변함
7207|['이번', '에', '누구', '가', '추천', '하', '았', '냐', '...']|이번에 누가 추천했냐...
7208|['너무', '변하', 'ㅁ']|너무 변함
7209|['오늘', '폭', '려', 'ㄹ', '해', '용', '?']|오늘 폭렬해용?
7210|['이번겜', '추천', '하', 'ㄴ', '니', 'ㅇ', '게', 'ㄴ', '잡아내', '라', '2000', '따스', '다', 'ㄱ', '하락', '세', '다', '.', '.']|이번겜 추천한 닝겐잡아내라 2000따스닥 하락세다..
7211|['이연복', '세', 'ㄴ', '세', 'ㄷㄷ']|이연복센세 ㄷㄷ
7212|['그치만', '엔', '딩', '이', 'ㄴ데', '이것', '너무']|그치만엔딩인데 이거너무
7213|['그치만', '엔', '딩', '이', 'ㄴ데']|그치만엔딩인데
7214|['말', '하', '지', '말라', 'ㄱ', 'ㅗ', '좀']|말하지 말라고 좀
7215|['입', '이', '가볍', '어서', '문제', '야']|입이 가벼워서 문제야
7216|['절대', '말', '하', '지', '말', '아']|절대 말하지마
7217|['절', '대', '너', '만', '알', 'ㄹ', '아']|절 대 너 만 알 아
7218|['너', '한테', '만', '얘기', '하', '아', '주', '는', '거', '야', '!']|너한테만 얘기해주는거야!
7219|['키', 'ㅇ', '한테', '만']|킹한테만
7220|['결국', '다', '알', '는', '비밀']|결국 다아는 비밀
7221|['2월', '입대', '이', 'ㄴ데', '.', '.']|2월 입대인데..
7222|['키', 'ㅇ', '한테', '만', '갓', '하', '아', '주', '는', '거', '야']|킹한테만 갓해주는거야
7223|['둘', '다', '부자', '되', '엇', '네']|둘 다 부자됏네
7224|['뭐', '이', '어']|뭐여
7225|['효', '이', '니', '가', '쎄', '냐', '더', 'ㄴ', '이', '쎄', '냐']|효니가 쎄냐 던이 쎄냐
7226|['노가다', '십자', 'ㅇ', '수준', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|노가다 십장 수준 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7227|['캐삭', '빠', 'ㅇ']|캐삭빵
7228|['회사', '빠', 'ㅇ', '?']|회사빵?
7229|['딸', '의', '혼인', '은', '걷', '어', '버리', 'ㄴ', '듯', 'ㅎㅎ']|딸의 혼인은 걸어버린듯ㅎㅎ
7230|['입찰', '빠', 'ㅇ', '?']|입찰빵?
7231|['회사', '빠', 'ㅇ', 'ㄷㄷㄷ', 'ㄷㄷ']|회사빵 ㄷㄷㄷㄷㄷ
7232|['회사', '빠', 'ㅇ']|회사빵
7233|['회사', '빠', 'ㅇ', 'ㅋㅋㅋㅋㅋ']|회사빵 ㅋㅋㅋㅋㅋ
7234|['일본', '쪽', '은', '건설', '쪽', '이', '야쿠자', '가', '하', 'ㄴ다는', '말', '이', '많', '아서', '일부러', '건설업', '으로', '정한', '듯']|일본쪽은 건설쪽이 야쿠자가 한다는 말이 많아서 일부러 건설업으로 정한듯
7235|['회사', '빠', 'ㅇ', '이', '네', 'ㅋㅋㅋ']|회사빵이네 ㅋㅋㅋ
7236|['도박', '이', '범죄', '가', '아니', 'ㄴ', '갑', 'ㅗ', '지', 'ㅋㅋ', 'ㅋㅋ']|도박이 범죄가 아닌가보지 ㅋㅋㅋㅋ
7237|['주', 'ㄴ', '나', '어패', '지리', '네']|준나 어패지리네
7238|['착하', 'ㄴ', '척', '하네']|착한척하네
7239|['그', '들', '의', '사고방식', '은', '우리', '와', '다르', 'ㅂ니다']|그들의 사고방식은 우리와 다릅니다
7240|['내로남불', 'ㅇ', 'ㅗ', '진다']|내로남불 오진다
7241|['착하', 'ㄴ', '내기', '도박', '이', '거든요', '!', '!!!']|착한 내기도박이거든요!!!!
7242|['니', '뽀', 'ㄴ', '은', '빠', '찌', 'ㄴ', '코', '땜', '에', '도박', '은', '범죄', '아니', 'ㄴ가', '보', 'ㅁ']|니뽄은 빠찐코땜에 도박은 범죄아닌가봄
7243|['ㄲ', 'ㅗ', '?']|꼬?
7244|['갑자기', '어디', '가', '았', '어']|갑자기 어디갔어
7245|['나', '만', '멈추', '어']|나만 멈춰
7246|['아까', '끊기', '었', '었', '음']|아까 끊겼었음
7247|['무려', '땅', '을', '걸', '고', '하', 'ㅁ', 'ㄷ']|무려 땅을 걸고함 ㄷ
7248|['모르', 'ㄴ다', '아니', '야', '?']|모른다 아니야?
7249|['모르', 'ㄴ다지']|모른다지
7250|['원래', '외국', '소설', '같', '은', '거', '보', '면', '이름', '외우', '기', '가', '젤', '빠', 'ㄱ', '셈']|원래 외국 소설같은거보면 이름 외우기가 젤 빡셈
7251|['모르', 'ㄴ', '다', '아니야', '?', 'ㅋㅋ']|모른다아니야 ? ㅋㅋ
7252|['캐삭', '빠', 'ㅇ', 'ㅋㅋㅋㅋㅋ']|캐삭빵 ㅋㅋㅋㅋㅋ
7253|['캐삭', '빠', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|캐삭빵ㅋㅋㅋㅋ
7254|['캐삭', '빠', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|캐삭빵ㅋㅋㅋㅋㅋ
7255|['한', '평', '의', 'ㄱ', 'ㅗ', 'ㅇ', '터', 'ㅋㅋㅋ']|한평의 공터 ㅋㅋㅋ
7256|['틀리', '면', '라이프', '까', 'ㄱ', '여야', '하', 'ㄴ다']|틀리면 라이프 깍여야한다
7257|['캐삭', '빠', 'ㅇ', 'ㅋㅋㅋㅋㅋㅋㅋ']|캐삭빵 ㅋㅋㅋㅋㅋㅋㅋ
7258|['일본', '은', '어떻', '려나']|일본은 어떠려나
7259|['자', 'ㅇ', '기니', '까', '장기', '걸', '고', '하', '자']|장기니까 장기걸고하자
7260|['스케일', '이', '얼마나', '크', 'ㄴ', '거', '야']|스케일이 얼마나 큰거야
7261|['저러', '고', '사라지', '었', '을', '듯']|저러고 사라졌을듯
7262|['부동산', '거품', '언제', '빠지', 'ㄹ', '까']|부동산 거품 언제 빠질까
7263|['사장', '님', '투', '머', '치', '토', '크', '어', '네']|사장님 투머치토커네
7264|['다', '얘기', '하', '아', '주', '네']|다 얘기해주네
7265|['장기', '플', 'ㅗ', 'ㅌㅋㅋ']|장기프로 ㅌㅋㅋ
7266|['하', '습', 'ㅗ', '단', '실력겜이자너', 'ㅋㅋ']|하스보단 실력겜이자너 ㅋㅋ
7267|['플', 'ㅗ', '의', '냄새']|프로의 냄새
7268|['파', '벨', '은', '..', '특별', '하', '었', '어']|파벨은..특별했어
7269|['프로브', '효', '이', '니', '와', '는', '다르', '다는', '느낌', '이', 'ㄴ가']|프로브 효니와는 다르다는 느낌인가
7270|['스승', '도', '아마추어', '이', '라', '하', '지', '않', '았', '냐']|스승도 아마추어라 하지 않았냐
7271|['아니', 'ㅁ']|아님
7272|['역시', '사자', 'ㅇㄷ', 'ㅗ', '도박', '장기', '에']|역시 사장도 도박장기에
7273|['효', '이', '니', '는', '3', '달', '하', 'ㄴ', '사람', '이랑', '같', '은', '레', '베', '루이', 'ㄴ', '데']|효니는 3달한 사람이랑 같은 레베루인데
7274|['완전', '따', '효', '이', '니', '네']|완전 따효니네
7275|['시무', '루', 'ㄱ-']|시무룩-
7276|['크', 'ㄴ', '회사', 'ㄷㄷ']|큰 회사 ㄷㄷ
7277|['효', '이', '니', '님', '효', '이', '니', '님', '따', 'ㄱ', 'ㅗ', 'ㅇ', '드루', '가장', '최근', '데', 'ㄱ', '리스트', '어디', '가', '면', '알', 'ㄹ', '수', '있', '나요']|효니님 효니님 따공드루 가장 최근덱리스트 어디가면 알 수 있나요
7278|['본인', '들', '이', '짓', '음']|본인들이지음
7279|['자기', '땅', '이', 'ㄴ데', ';']|자기땅인데;
7280|['돈', '아끼', '어야', '하', '니까']|돈아껴야하니까
7281|['굳이', '내', '가', '지', '을', '수', '있', '는데', '남', '한테', '맡기', 'ㄹ', '이', 'ㅇ', 'ㅠ', '있', '나', '?']|굳이 내가 지을수 있는데 남한테 맡길 이유 있나?
7282|['자기', '땅', '에', '자기', '건물', '을', '자기', '가', '올리', '어야', '싸', '잖아요', '.', '.']|자기땅에 자기건물을 자기가 올려야 싸잖아요..
7283|['남', '한테', '맡기', 'ㄹ', '이', 'ㅇ', 'ㅠ', '가', '?']|남한테 맡길 이유가?
7284|['인테리어', '는', '외부', '업체', '부르', 'ㄹ', '수도', '있', '지만', 'ㅋㅋㅋ']|인테리어는 외부업체 부를수도 있지만 ㅋㅋㅋ
7285|['어', '어디', '서', '많이', '보', 'ㄴ', '사람', '이', 'ㄴ데']|어 어디서 많이 본 사람인데
7286|['친구', '는', '아니', '고', '진구', '이', 'ㅂ니다']|친구는 아니고 진구입니다
7287|['이상하', 'ㄴㄷ', '0']|이상한ㄷ0
7288|['켄', 'ㄱ', 'ㅗ', '도', '아니', 'ㄴ', '거', '아', '녀', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|켄고도 아닌거아녀 ㅋㅋㅋㅋㅋㅋ
7289|['어서', '오', '시', '어요']|어서 오세요
7290|['어서', '오', '아요', '!']|어서와요!
7291|['꽤', '보고싶다', 'ㄱ', 'ㅗ', '!']|꽤 보고싶다고!
7292|['집', '없이', '다니', '었', '다니', 'ㄷㄷ']|집없이 다녔다니 ㄷㄷ
7293|['한', '달동', '안', '여관', '하', '아', '주', 'ㄹ', '돈', '이', '면', '집', '하', '나', '월세하는게낫겟다']|한달동안 여관해줄돈이면 집하나 월세하는게낫겟다
7294|['저', '정도', '벗겨지', 'ㄴ', '것', '로', '는', '마', '스카', '는', '커녕', '김', '도', '에', '도', '못', '비비', 'ㄴ다']|저정도벗겨진거로는 마스카는 커녕 김도에도 못비빈다
7295|['말', '숙이', '가', '님', '조', 'ㅇ', '아리', '올리', '래요', '5', 'ㄱ', 'ㅗ', 'ㅇ', '드루', '구리', '다구', 'ㅎㅎ']|말숙이가 님 종아리 올리래요 5공드루 구리다구 ㅎㅎ
7296|['눈', '이', '그렇', '게', '말', '하', 'ㄴ다']|눈이 그렇게 말한다
7297|['얼', 'ㄴ', '러', 'ㄱ', '키', '프리', '저', '같이', '생기', '엇', '네']|언럭키 프리저같이 생겻네
7298|['사탕', '먹', 'ㄱ', 'ㅗ', '가자']|사탕먹고가자
7299|['고스트', '장기', '와', 'ㅇ']|고스트 장기왕
7300|['땡땡', '이', '치', 'ㄹ려고']|땡땡이 칠려고
7301|['사장', '빠', 'ㅇ', '인가', '그러면']|사장빵인가 그러면
7302|['진짜', '캐삭', '빠', 'ㅇ', '이', '네']|진짜 캐삭빵이네
7303|['사장', '빠', 'ㅇ', 'ㅋㅋㅋ']|사장빵 ㅋㅋㅋ
7304|['사장', '빠', 'ㅇ', '?']|사장빵?
7305|['캐삭', '빠', 'ㅇ', 'ㄷㄷ']|캐삭빵 ㄷㄷ
7306|['진짜', '회사', '빠', 'ㅇ', '이', '이', '었', '어', '?', '?']|진짜 회사빵이였어??
7307|['회사', '빠', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|회사빵ㅋㅋㅋㅋ
7308|['합', '체', '빠', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|합체빵ㅋㅋㅋㅋㅋ
7309|['ㅋㅋㅋㅋㅋ', '캐삭', '빠', 'ㅇ', 'ㅁㅊ', 'ㅋㅋㅋ']|ㅋㅋㅋㅋㅋ 캐삭빵 ㅁㅊ ㅋㅋㅋ
7310|['사장', '빠', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|사장빵 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7311|['회사', '빠', 'ㅇ', '도박', '장기', 'ㅋㅋㅋ']|회사빵 도박장기 ㅋㅋㅋ
7312|['회사', '빠', 'ㅇ', '엌ㅋㅋㅋㅋ']|회사빵 엌ㅋㅋㅋㅋ
