|morphs|origin
36|['참고', '로', '고려대', '정시', '인원', '미달', '로', '합격', '하', 'ㄴ', '사람', '도', '있', '습니다']|참고로 고려대 정시인원 미달로 합격한사람도 있습니다
37|['서울', '대가', '는', '이', '건', '울', 'ㄴ', '빨', '이', '아닌데', '거기', '서', '조', 'ㅎㅇ', '느', '직업', '얻', '는', '거', 'ㄴ', '또', '울', 'ㄴ', '빨', '임']|서울대가는건 운빨이 아닌데 거기서 좋ㅇ느 직업 얻는건 또 운빨임
38|['왜', 'ㄹ', '캐', '웅얼웅얼', '것', '리세', '요', 'ㅡㅡ']|왤캐 웅얼웅얼거리세요 ㅡㅡ
39|['일단', '유전자', '가', '울', 'ㄴ', '빨', '임']|일단 유전자가 운빨임
40|['이거', 'ㄹ', '던지', '네']|이걸던지네
41|['던지', '어', '?']|던져?
42|['대', '지의', '힘', '을', '쓰', 'ㄹ', '줄', '모르', '았', '겠', '지', 'ㄸ술사', '이', '어서']|대지의힘을 쓸줄몰랐겠지 ㄸ술사 여서
43|['이거', 'ㄹ', '던지', '어', '?']|이걸 던져?
44|['던지', 'ㅂ니다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|던집니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
45|['이거', 'ㄹ', '?']|이걸?
46|['이거', 'ㄹ', '던지', 'ㄴ', '다라', '...']|이걸 던진다라...
47|['이거', 'ㄹ', '던지', '어', '?']|이걸던져?
48|['게임', '을', '던지', 'ㅂ니다']|게임을 던집니다
49|['지', 'ㅇ', '지', '벌']|징지벌
50|['개', '구', '리더', 'ㄴ', '지지']|개구리던지지
51|['3', '코', '13', '을', '던지', '어', '?']|3코 13을 던져?
52|['키', 'ㅇ', '도', 'ㄱ']|킹 독
53|['던지', 'ㅂ니다', '(', '게임', ')']|던집니다(게임)
54|['겜', '던지', 'ㄴ', '데자', '나', '이해', '하', '아', '주자']|겜 던진데자나 이해해 주자
55|['던지', '어도', '딱히', '하', 'ㄹ', '게', '없', '는', '거', 'ㄴ', '마찬가지', '잖아']|던져도 딱히 할 게 없는건 마찬가지잖아
56|['손', '에', '주무', 'ㄴㄷ', 'ㅗ', '없', '는데', '?']|손에 주문도 없는데?
57|['이건', '이득', '이', 'ㄴ가', '?']|이건 이득인가?
58|['게임', '덜', 'ㄴ지']|게임던지
59|['지', 'ㅇ', '지', '벌', '있', '었', '자', '나', '.', '.']|징지벌 있었자나..
60|['지', 'ㅇ', '지', '벌', '나가', '지']|징지벌나가지
61|['지', 'ㅇ', '지', '벌', '무엇', '...']|징지벌 무엇...
62|['뭐', '홀', '돋', '이', '랑', '하', 'ㄹ', '때', '는', '인정', '이', '지']|뭐 홀돋이랑할때는 인정이지
63|['더하', 'ㄹ게', '없', '다']|더할게없다
64|['망하', 'ㅁ']|망함
65|['지', 'ㅇ', '지', '벌', '쓰', '어야', '되']|징지벌 써야되
66|['지', 'ㅇ', '지', '벌', '영', '능하', '아야지', '뭐']|징지벌 영능해야지 뭐
67|['그리고', '나서', '어', '서렌']|그리고 나서 서렌
68|['토템', '지', 'ㅇ', '지', '벌이', '라도', '하', '아야지']|토템징지벌이라도 해야지
69|['완벽히', '망하', '았', '다']|완벽히 망했다
70|['항복', '하', '시', 'ㄹ', '?']|항복하실?
71|['5', '5', '지', 'ㅇ', '지', '벌', '님', '그립', '읍니다']|5 5 징지벌님 그립읍니다
72|['지', 'ㅇ', '지', '벌', '이', '젠', '5', '/', '5', '로', '롤', '백해', '도', '되', '지', '않', '음', '?', '?']|징지벌 이젠 5/5로 롤백해도 되지않음??
73|['지', 'ㅇ', '지', '벌', '안나', '갈수', '없', '죠', '?']|징지벌 안나갈수없죠?
74|['울', '어도', '되', '어', 'ㄴ단다']|울어도 됀단다
75|['지', 'ㅇ', '지', '벌', '영', '능하', '고', '돌', '발톱', '기대', '하', '아야']|징지벌 영능하고 돌발톱 기대해야
76|['똥', '데', 'ㄱ', '특', ')', '핸드', '엄청', '말리', 'ㅁ']|똥덱특) 핸드 엄청 말림
77|['지', 'ㅇ', '지', '벌이', '지', '머']|징지벌이지머
78|['이', '데', 'ㄱ', '의', '단점', ':', '초반', '이', '너', '무', '약', '하', 'ㅁ']|이덱의 단점 : 초반이 너 무 약 함
79|['또', '어', '지', '었', '어', '?']|또졌어?
80|['두어', 'ㄱ', '핸드', '라', 'ㄱ', '오지', '네', 'ㅋ']|두억핸드락 오지네 ㅋ
81|['공짜', '교화', 'ㄴ']|공짜교환
82|['얼', 'ㄹ', 'ㅇ', 'ㅠ', '햅', '투', '두', '잊', '스테이', '어', '미닛']|얼 유 햅 투 두 잊 스테이 어 미닛
83|['오늘', '도', '핸드', '에서', 'ㄴ', 'ㅗ', '는', '두억시니']|오늘도 핸드에서 노는 두억시니
84|['니', '토템', '쩔', '들', '라', 'ㅋㅋㅋㅋㅋㅋㅋ']|니 토템 쩔드라 ㅋㅋㅋㅋㅋㅋㅋ
85|['토크', 'ㄴㄷ', 'ㅗ', '적']|토큰도적
86|['두어', 'ㄱ', '쓰', '지', '말', '자']|두억 쓰지말자
87|['두어', 'ㄱ', '내', 'ㄴ', '적', '있', '음', '?']|두억 낸 적 있음?
88|['못', '이기', 'ㄹ', '듯']|못이길듯
89|['곰팡이', '발리', '면', 'ㅈㅈ', '이', 'ㄴ데']|곰팡이 발리면 ㅈㅈ인데
90|['무시', '하', 'ㄹ', '만', '하', '죠', '?']|무시할만하죠?
91|['무시', '하', 'ㄹ', '만', '하니', '까']|무시할만하니까
92|['두', '억', '빼', '어']|두 억 빼
93|['도데', '체', '주문', '냥', '뭐', 'ㄹ', '로', '잡', '아야', '되', '요', '?', '?', '주문', '냥', '천지인', '데']|도데체 주문냥 뭘로 잡아야되요?? 주문냥천지인데
94|['폭력배', '너무', '아프', 'ㄴ데']|폭력배 너무 아픈데
95|['명치', '13', '디', 'ㄹ', 'ㅗㅜㅑ']|명치13딜 ㅗㅜㅑ
96|['많이', '아프', 'ㄴ데', '?']|많이 아픈데?
97|['리', '내', 'ㅇ']|리냉
98|['많이', '아프', 'ㄴ데']|많이 아픈데
99|['많이', '아프', 'ㄴ데']|많이아픈데
100|['조금', '많이', '아프', '아', '~']|조금많이 아파~
101|['리', '내', 'ㅇ', 'ㄱㄱ']|리냉 ㄱㄱ
102|['많이', '아프', 'ㄴ데요']|많이 아픈데요
103|['ㅈㅇㄴ', '아프', 'ㄴ데', '?']|ㅈㅇㄴ 아픈데?
104|['많이', '아프', 'ㄹ텐데']|많이 아플텐데
105|['엄청', '아프', 'ㄴ데', '?']|엄청아픈데?
106|['키', 'ㄹ', '각', '이', 'ㅂ니다']|킬각입니다
107|['많이', '아프', 'ㄴ데', '?']|많이아픈데?
108|['맞', '을', '만', '하', 'ㄴ', '15', '디', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|맞을만한 15딜 ㅋㅋㅋㅋㅋㅋ
109|['ㅇ', 'ㅗ', '목', '하', '아', '지', '죠']|오목해지죠
110|['키', 'ㄹ', '각', '이', 'ㄴ데']|킬각인데
111|['명치', '쪼개', '어', '지', '었', '는데', '?']|명치 쪼개졌는데?
112|['머', '가', '맞', '을', '만', '하', 'ㅁ', '?']|머가 맞을만함?
113|['죽', '었', '지만', '맞', '을', '만', '하', '었', '다']|죽었지만 맞을만했다
114|['맞', '을', '만', '하', '았', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|맞을만 했네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
115|['몬', '하', 'ㄴ다']|몬한다
116|['교통사고', '당하', '았', '네']|교통사고당했네
117|['압', '살', 'ㄹ']|압 살
118|['맞', '아서', '죽', '을', '만', '하', '었', '다']|맞아서 죽을만했다
119|['저', '정도', '이', '면', '맞', '을', '만', '하지', 'ㅇㅈ']|저 정도면 맞을 만하지 ㅇㅈ
120|['압살', '당하', 'ㅁ']|압살당함
121|['줄', '건', '주', '어']|줄건줘
122|['질', '만', '하', '았', '다']|질만했다
123|['으', 'ㄲ', '쾌']|윾쾌
124|['따', '효', '이', '니', '오늘', '맞', '을', '만', '하', '었', '네']|따효니 오늘 맞을만했네
125|['명', '하', '지', '주', '어']|명치줘
126|['승률', '100', '푸', '어', '!']|승률 100퍼!
127|['죽', '을', '만', '하', '았', '다', '~']|죽을만 했다~
128|['맞', '을', '만', '하', '었', '따']|맞을만했따
129|['따', '전', '드', '이', '었', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|따전드였다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
130|['따', '아', '아아', 'ㅇ', '아악']|따아아앙아악
131|['따', '아', '아아', '아아', 'ㅇ', '아', '아악']|따아아아아앙아아악
132|['따', '아', '-----', '-----', '아', 'ㄱ']|따----------악
133|['폭', '려', 'ㄹ', '보', 'ㄹ', '수', '있', '냐', '?', '?']|폭렬 볼수 있냐??
134|['1', '티어', '데', 'ㄱ', '이', '라면서', '?']|1티어덱이라면서?
135|['갸', 'ㅇ', '좋', '은', '데', 'ㄱ', '굴리', '어', '왜', '굳이', '고생', '을', '사서', '하', '아', '?']|걍 좋은 덱 굴려 왜 굳이 고생을 사서해?
136|['맞', '을', '만', '하', '면', '어', '하', '게', '하', 'ㄹ', '거', '이', 'ㅁ', '죽', '는데', 'ㅋㅋ']|맞을만 하면 어케할거임 죽는데 ㅋㅋ
137|['천', '등', '금방', '가', 'ㄴ다며']|천등 금방 간다며
138|['죽음', '을', '즐기', '는', '자', '드']|죽음을 즐기는 자 ㄷㅡ
139|['홀', '법', '하', '아']|홀법해
140|['이', '사람', '따', 'ㄱ', 'ㅗ', 'ㅇ', '드루', '버리', '었', '어요', '?']|이사람 따공드루 버렸어요?
141|['강화', '성기사', '어떻', '시', 'ㅂ니까']|강화성기사 어떠십니까
142|['데', 'ㄱ', '메이킹', '타이밍']|덱메이킹 타이밍
143|['뼈', '가지', '주', '어', '버리', '네', 'ㅋㅋ']|뼈가지 줘버리네 ㅋㅋ
144|['주', 'ㄱ', '메', '도적', '은', '안', '살리', '시', '나', '이', '어']|죽메도적은 안살리시나여
145|['아까', '퀘법', '하', '면', '시시', '하다', '그렇', '었', '는디', '지금', '은', '.', '.']|아까 퀘법 하면 시시하다 그랬는디 지금은..
146|['무', '마키', 'ㅇ']|무마킹
147|['형', '짝', '기사', '안', '하', '아', '보', 'ㄹ래', '?']|형 짝기사 안해볼래?
148|['쟤', '한테', '지', '면', '초', '딩', '한테', '지', '는', '거', '이', 'ㅁ', '?']|쟤한테 지면 초딩한테 지는거임?
149|['하스', '리플', '가', '면', '전사', '가', '2', '티어', '덜', 'ㄴ데']|하스 리플 가면 전사가 2티어 던데
150|['무', '마키', 'ㅇ', '이다']|무마킹이다
151|['상', '효', 'ㄴ', '쟝']|상횬쟝
152|['침착', '개구리', '데', 'ㄱ', '하', '자']|침착개구리덱 하자
153|['저', '미드', '냥', '으로', '12', '연승', '하', '고', '900', '대', '가', '았', '어요']|저 미드냥으로 12연승하고 900대갔어요
154|['따', 'ㄱ', 'ㅗ', 'ㅇ', '드루', '?']|따공드루?
155|['무', '마키', 'ㅇ', '보다', '더', '옛날']|무마킹보다 더 옛날
156|['백', '상현', '이', '누구', 'ㄴ', '데', '씹덕', '아']|백상현이 누군데 씹덕아
157|['짝수', '기사', '오늘', '하', '시', '었', '나요', '?', '?']|짝수기사 오늘 하셨나요??
158|['무', '마키', 'ㅇ', 'ㄷㄷ']|무마킹 ㄷㄷ
159|['OTK', '기사', '보이', '어', '주', '어', '이', '어']|OTK기사 보여줘여
160|['폭', '려', 'ㄹ', '킹', '백', '상현']|폭렬킹백상현
161|['캡', '짜', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|캡짱ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
162|['T', '어', 'ㅄ', 'e', '맑', '은', '상현']|T없e맑은상현
163|['지존', '무', '마키', 'ㅇ', '이다']|지존무마킹이다
164|['왜', '레', 'ㄱ', '사르', '안', '씀', '알', 'ㄹ', '레', '리아', '당장', '빼', '어', '셈']|왜 렉사르안씀 알레리아 당장빼셈
165|['무', '마키', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|무마킹ㅋㅋㅋㅋㅋㅋㅋㅋ
166|['그것', '도', '없', '던', '시절', ';']|그거도 없던 시절;
167|['무', '라', '딘', '마스', '터키', 'ㅇ']|무라딘마스터킹
168|['무', '마키', 'ㅇ', '이나', '킹왕짱', '이나']|무마킹이나 킹왕짱이나
169|['얼마나', '옛날', '이', 'ㄴ가']|얼마나 옛날인가
170|['백사', 'ㅇ', '형', '무', '마키', 'ㅇ']|백상형무마킹
171|['키', 'ㅇ', '갓', '제너럴']|킹갓제너럴
172|['지존', '드워프', '무', '마키', 'ㅇ', '으로', '하', '자']|지존드워프 무마킹으로 하자
173|['틀', '따', 'ㄱ', '상현']|틀딱상현
174|['핸드', '보', '아라']|핸드봐라
175|['크', '어', 'ㄴ', '흑', '하', '자']|컨흑하자
176|['ㄴ', 'ㅗ', '비밀', '핸드', ',']|노비밀핸드,
177|['저', 'ㄱ', '폐', '대전']|적폐대전
178|['무', '마키', 'ㅇ', '은', '쓰', '시', '었', '죠', '...']|무마킹은 쓰셨죠...
179|['킹왕짱', '은', '최근', '꺼', '아니', 'ㅁ', '?']|킹왕짱은 최근꺼아님?
180|['하', '아', '뜨', '는', '게']|해뜨는게
181|['찐따', '효', '이', '니', '?', '?']|찐따효니 ??
182|['해', '가', '먼저', '뜨', 'ㄹ', '듯']|해가 먼저뜰듯
183|['주', '문서', 'ㄱ', '각', 'ㄷㄷ']|주문석 각 ㄷㄷ
184|['우리', '가', '끝나', '았', '단', '소리', '죠', '?']|우리가 끝났단 소리죠?
185|['주', '문서', 'ㄱ', '없', '나']|주문석없나
186|['지', '었', '다는', '뜻']|졌다는 뜻
187|['주', '문서', 'ㄱ', '싸움', '이', '지']|주문석 싸움이지
188|['오', '아', '저러', '면', '면역', '이', '네']|와저러면 면역이네
189|['키', 'ㅇ', '갓', '화살']|킹갓화살
190|['어', 'ㅋㅋ']|엌ㅋ
191|['오', '아', '면역']|와 면역
192|['정혁', '님꼐선', '아시', '구연', 'ㅅㄱ', '리', 'ㅇ']|정혁 님꼐선 아시구연 ㅅㄱ링
193|['뜨', '어', '괴', '나', '오', 'ㅁ']|떠괴나옴
194|['비밀', '서수', 'ㄴ']|비밀서순
195|['바', 'ㅇ', '플', '이', '네']|방플이네
196|['치', '고', '미끼', '용화사', 'ㄹ']|치고 미끼용화살
197|['바', 'ㅇ', '플']|방플
198|['제발', '뜨', '어', '괴', '고', '양', '이포', 'ㄱ', '덫']|제발 떠괴고양이폭덫
199|['수고', '하', '시', '었', '고요']|수고하셨고요
200|['나가', '시', '면', '되', 'ㅂ니다']|나가시면 됩니다
201|['쪽', '수', '딸리', 'ㄴ다']|쪽수 딸린다
202|['스포', ')', '주', '문서', 'ㄱ', '하나', '더', '있', '음']|스포) 주문석 하나 더있음
203|['ㅇ', 'ㅗ']|오
204|['측', '바', 'ㅇ', '정도', 'ㄴ', '나오', '아야']|측방 정돈 나와야
205|['우리', '도', '괘', 'ㄴ', '차', '않']|우리도 괜찮
206|['배', '므', '덫']|뱀ㅡ덫
207|['바', 'ㅇ', '플', '인가']|방플인가
208|['카드', '2', '자', 'ㅇ', '으로', '풀', '필드', 'ㅋㅋ']|카드2장으로 풀필드 ㅋㅋ
209|['2', '리', '와', '이', '라', '나오', '면', '망하', 'ㅁ']|2리와라 나오면 망함
210|['제발', '또', '주', '문서', 'ㄱ']|제발 또주문석
211|['제', '발주', '문서', 'ㄱ']|제발주문석
212|['스포', ')', '주', '문서', 'ㄱ']|스포) 주문석
213|['제발', '하', 'ㄴ', '장', '더']|제발한장더
214|['서수', 'ㄴ', '무엇']|서순무엇
215|['이제', '달리', 'ㄴ다']|이제 달린다
216|['키', 'ㅇ', '리', '와', '이', '라']|킹리와라
217|['은빛', '털', 'ㄱ', 'ㅗ', '릴리', '가', '나오', '았', '어야', '하', '았', '는', '데', '...']|은빛 털고릴리가 나왔어야 했는데...
218|['저것', '에서', '드', '라', 'ㄱ', '카리', '나오', '면', '기분', '개', '조은', '데']|저거에서 드락카리 나오면 기분 개조은데
219|['야', '배', 'ㄴ', '지', '어', '스님', '그립', '읍니다']|야밴져스님 그립읍니다
220|['줄', '그', '살', 'ㅗ', 'ㄴ', '이', '네']|줄그사론이네
221|['키', 'ㅇ', '진', 'ㄹㅇ']|킹진 ㄹㅇ
222|['크', '어도', '나', 'ㄹ', '하', '면', '뭐']|커도날 하면 뭐
223|['나', 'ㄴ', '그', '드루', '도발']|난 그 드루 도발
224|['이거', 'ㄹ', '확신', '하네']|이걸 확신하네
225|['확신', '을', '하', '아', '?']|확신을 해?
226|['오', '아', '!', '야벤저스!']|와! 야벤저스!
227|['오', '아', '야', '부']|와 야부
228|['쪼', 'ㄹ', '?']|쫄?
229|['폭', '맞', '으면', '터지', '어']|폭맞으면터져
230|['야', '벤', '지', '어', '스님', '...']|야벤져스님...
231|['옆집', '플', '러', '리', '는', '세자', '리더', 'ㄴ', '데', '효', '이', '니', '너는', '!']|옆집 플러리는 세자리던데 효니 너는!
232|['오', '아', '!', '야벤져스!']|와! 야벤져스!
233|['쪼', 'ㄹ']|쫄
234|['포', '그', '덫']|폭ㅡ덫
235|['제', '발포', 'ㄱ', '덫']|제발폭덫
236|['제', '발포', 'ㄱ']|제발폭
237|['쪼', 'ㄹ', '보', '네']|쫄보네
238|['쪼', 'ㄹ', '?', '?', 'ㅋㅋ', 'ㅋㅋ']|쫄?? ㅋㅋㅋㅋ
239|['뜨', '어', '괴', '면', '은', '레', '오크', '치', '어야지']|떠괴면은 레오크쳐야지
240|['폭', '려', 'ㄹ']|폭렬
241|['폭', '려', 'ㄹ', '덫']|폭렬덫
242|['쫄', '쪼', 'ㄹ', '>']|쫄쫄>
243|['아니', '폭', '이', '면', '이미', '늦', '은', '거', '아니', 'ㅁ', '?']|아니 폭이면 이미늦은거아님?
244|['내', '가', '정혁', '이인', '데', '뜨', '어', '괴', '야']|내가 정혁이인데 떠괴야
245|['절', '대', '확', '시', 'ㄴ', '하', '아']|절 대 확 신 해
246|['왜', '쓰', '고', '고민', '하', 'ㅁ', 'ㅋㅋ']|왜 쓰고 고민함 ㅋㅋ
247|['교화', 'ㄴ', '해', '갸', 'ㅇ']|교환해 걍
248|['어지간', '하', '면', '뜨', '어', '괴', '지']|어지간하면 떠괴지
249|['이것', '지']|이거지
250|['비', 'ㅇ']|빙
251|['어휴', '따', '아', '말', 'ㄴ', '보']|어휴 따만보
252|['이', '게', '플', 'ㅗ', '의', '판단']|이게 프로의 판단
253|['딱', '보', '아도', '폭', '이', 'ㄴ데']|딱봐도폭인데
254|['개', '무', 'ㅇ', '충', '해']|개뭉충해
255|['이', '게', '플', 'ㅗ', '다']|이게 프로다
256|['크으ㅡㅡㅡㅡㅡ바', 'ㅋㅋㅋ']|킁ㅡㅡㅡㅡㅡㅡ바 ㅋㅋㅋ
257|['킹치만', 'ㅋㅋ', 'ㅋㅋ', '이', '미', '늦', '어', '버리', '었', '는', '걸', 'ㅋㅋ', 'ㅋㅋ']|킹치만ㅋㅋㅋㅋ이미 늦어버렸는걸ㅋㅋㅋㅋ
258|['이', '야', '찌', 'ㄱ', '기신', 'ㄱ', 'ㅗ', 'ㅇ']|이야 찍기신공
259|['플', 'ㅗ', '수준', '잘', '보', '았', '읍니다']|프로수준잘봤읍니다
260|['정리', '하', '아야지', '상', '현아', 'ㅎㅎ']|정리해야지 상현아ㅎㅎ
261|['이', '게', '플', 'ㅗ', '지']|이게 프로지
262|['이', '게', '플', 'ㅗ', '이', '라고요', '?']|이게프로라고요?
263|['개', '신', '나', '았', '네']|개신났네
264|['플', 'ㅗ', '의', '수준']|프로의 수준
265|['폭', '려', 'ㄹ', 'ㅋㅋㅋ']|폭렬 ㅋㅋㅋ
266|['ㄹㅇ', '지', 'ㄴ', '테', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|ㄹㅇ 진텐 ㅋㅋㅋㅋ
267|['지', 'ㄴ', '테', 'ㄴ', '...']|진텐...
268|['지', '었', '는', '거', 'ㄹ']|졌는걸
269|['지', 'ㄴ', '테', 'ㄴ', 'ㅋㅋㅋ']|진텐 ㅋㅋㅋ
270|['텐션', '보', '아', 'ㅋㅋ']|텐션봐 ㅋㅋ
271|['1', '폭', '려', 'ㄹ']|1폭렬
272|['이것', '서로', '줄진', '있', '으면', '먼저', '쓰', '는', '쪽', '이', '이득', '임', '?', '나중', '에', '쓰', '는', '쪽', '이', '이득', '임', '?', '?']|이거 서로 줄진있으면 먼저쓰는쪽이 이득임? 나중에 쓰는 쪽이 이득임 ??
273|['9', 'ㄱ', 'ㅗ', 'ㅇ']|9공
274|['이', '게임', '에', '플', 'ㅗ', '가', '있', '어', '?']|이게임에 프로가 있어?
275|['으', '아아', 'ㅇ', '아', 'ㄱ', '~']|으아앙악~
276|['줄진', '싸움', '이', 'ㅁ']|줄진 싸움임
277|['손', '9', 'ㄱ', 'ㅗ', 'ㅇ']|손9공
278|['효', '이', '니', '님', '이제', '왕', '파', '개', '구데기', '되', 'ㄴ', '거', 'ㄴ', '가요', '?']|효니님 이제 왕파 개 구데기 된건가요?
279|['저', '아야지']|저야지
280|['왕', '파', '못쓰', 'ㅁ']|왕파못씀
281|['줄진', '싸움', '뭐', 'ㄴ가', '요', '그', '싸움', '같', '다']|줄진싸움 뭔가 요그싸움같다
282|['라크', '데', 'ㄹ라', '로', '버티', '어야지']|라크델라로 버텨야지
283|['이기', '었', '다']|이겼다
284|['9', 'ㄱ', 'ㅗ', 'ㅇㅋ', 'ㅋㅋ']|9공ㅋㅋㅋ
285|['저것', '9', '번', '먹', '음']|저거 9번먹음
286|['저것', '9', '개', '뽑', '음']|저거 9개뽑음
287|['ㅇ', 'ㅗ', '?']|오?
288|['아', 'ㅋㅋ']|앜ㅋ
289|['레', 'ㄱ', '사르', '보다', '줄진', '을', '빨리', 'ㅜ']|렉사르보다 줄진을 빨리 ㅜ
290|['과감', '하', '아', ';']|과감해;
291|['띠', 'ㅇ', '치']|띵치
292|['이거', 'ㄹ', '안', '잡', '아', '?']|이걸 안잡아?
293|['절대', '줄진', '싸움', '하', '아']|절대 줄진싸움해
294|['살사', 'ㅇ', '살사', 'ㅇ']|살상 살상
295|['왕', '파', '이제', '못쓰', 'ㅁ', '?']|왕파 이제 못씀?
296|['주', 'ㄹ', '하']|줄 하
297|['이스', 'ㄴ', '슈', '가가', '매', '요']|이슨슈 가가매요
298|['커다랗', 'ㄴ']|커다란
299|['도끼', '나', '가시', 'ㄴ', '다']|도끼나가신다
300|['알', 'ㄹ', '것', '같', '은데']|알거 같은데
301|['알', 'ㄹ', '것', '같', '다']|알거같다
302|['오', '아', '!']|와!
303|['효', '이', '니', '빼', '고', '다', '알', '고', '있', '음']|효니빼고 다알고있음
304|['보이', 'ㄴ', '다', '...', '보', '여', '...']|보인다...보여...
305|['키', 'ㄹ', '각', '잡히', 'ㄴ다', '~']|킬각 잡힌다~
306|['지', '었', '는데요']|졌는데요
307|['자가', 'ㅇ', '두천']|자강두천
308|['효', '이', '니', '명치', '에', '취하', 'ㅁ']|효니 명치에 취함
309|['명치', '맞', '고', '취하', '아', '버리', 'ㄴ', '효', '이', '니']|명치 맞고 취해버린 효니
310|['이', '게임', '의', '승부', '다', '알', '고', '있', '죠', '아까', '킁킁', '이', '아무', '쓰', 'ㄹ', '모어', 'ㅄ', '이', '폭', '덫', '에', '던지', '어서', '지', '었', '죠']|이 게임의 승부 다 알고 있죠 아까 킁킁이 아무 쓸모없이 폭덫에 던져서 졌죠
311|['오', '아', '!', '아틀란티스', '소녀', '!']|와! 아틀란티스 소녀!
312|['긴장', '하', '았', '나', '보', '네']|긴장했나보네
